job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Okta:7971736,Okta, IT Internal Auditor,"Bengaluru, India",Internal Audit-135,https://www.okta.com/company/careers/opportunity/7971736?gh_jid=7971736,2026-06-24T14:06:13-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:7971736
Okta:7912105,Okta, Regional Alliance Managers,"Tokyo, Japan",Regional Alliances & GSI-027,https://www.okta.com/company/careers/opportunity/7912105?gh_jid=7912105,2026-06-24T14:05:51-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:7912105
Okta:7629690,Okta, Senior AEM Engineer,"Bengaluru, India",BT Go To Market Technology-173,https://www.okta.com/company/careers/opportunity/7629690?gh_jid=7629690,2026-06-24T14:05:33-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:7629690
Okta:8031094,Okta, Software Architect (Auth0),"Bellevue, Washington; Chicago, Illinois; New York, New York; San Francisco, California; Washington, DC",IAM Pulse-690,https://www.okta.com/company/careers/opportunity/8031094?gh_jid=8031094,2026-06-26T15:26:59-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:8031094
Okta:8041551,Okta, Sr. Product Manager - Agentic Security,"Toronto, Ontario, Canada",Product Management-810,https://www.okta.com/company/careers/opportunity/8041551?gh_jid=8041551,2026-07-08T18:03:10-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:8041551
Okta:7899469,Okta,Account Executive Large Enterprise - DACH,Germany,Enterprise Sales-340,https://www.okta.com/company/careers/opportunity/7899469?gh_jid=7899469,2026-06-24T14:05:50-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:7899469
Okta:7439531,Okta,"Account Executive, Auth0","Tokyo, Japan",Enterprise Sales-340,https://www.okta.com/company/careers/opportunity/7439531?gh_jid=7439531,2026-06-24T14:05:12-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:7439531
Okta:7741203,Okta,"Account Executive, Okta","Tokyo, Japan",Enterprise Sales-340,https://www.okta.com/company/careers/opportunity/7741203?gh_jid=7741203,2026-06-24T14:05:45-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:7741203
Okta:8011328,Okta,AI Trainer,"Toronto, Ontario, Canada",Customer Acceleration-731,https://www.okta.com/company/careers/opportunity/8011328?gh_jid=8011328,2026-07-02T15:05:47-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:8011328
Okta:7921735,Okta,"Area Sales Director, Strategic","San Francisco, California",Strategic Accounts-315,https://www.okta.com/company/careers/opportunity/7921735?gh_jid=7921735,2026-06-24T14:05:51-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Okta:7921735
