job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
PathAI:8308240002,PathAI,"Associate Director, MLOps Engineering","Boston (Onsite) Preferred, New York (Onsite), or Remote",Machine Learning,https://www.pathai.com/careers/8308240002?gh_jid=8308240002,2026-04-22T17:22:12-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:PathAI:8308240002
PathAI:8696075002,PathAI,"Implementation Engineer, Digital Diagnostics (DDx)","Boston, MA or Remote",Customer Operations,https://www.pathai.com/careers/8696075002?gh_jid=8696075002,2026-08-11T10:28:32-04:00,2026-08-11T14:41:52+00:00,2026-08-11 07:41 Tue,,false,,,,false,greenhouse:PathAI:8696075002
PathAI:8282600002,PathAI,"Implementation Engineer, Digital Diagnostics (DDx), Europe",EU Based,Customer Operations,https://www.pathai.com/careers/8282600002?gh_jid=8282600002,2026-04-22T17:22:12-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:PathAI:8282600002
PathAI:8062963002,PathAI,Machine Learning Engineer II/III (Applied Research & Model Development),"Boston (Onsite), New York (Onsite) Preferred, or Remote",Machine Learning,https://www.pathai.com/careers/8062963002?gh_jid=8062963002,2026-04-22T17:22:12-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:PathAI:8062963002
PathAI:8696752002,PathAI,Machine Learning Engineer II/III (Applied Research & Model Development),"Boston (Onsite), New York (Onsite) Preferred, or Remote",Machine Learning,https://www.pathai.com/careers/8696752002?gh_jid=8696752002,2026-08-11T13:42:20-04:00,2026-08-11T17:59:53+00:00,2026-08-11 10:59 Tue,Computer Vision,true,Keyword,61,keyword-only heuristic,true,greenhouse:PathAI:8696752002
PathAI:https://www.pathai.com/careers/8202342002?gh_jid=8202342002,PathAI,Machine Learning Intern/Co-op (Fall 2026),"Boston (Onsite), New York (Onsite) Preferred, or Remote",Machine Learning,https://www.pathai.com/careers/8202342002?gh_jid=8202342002,2026-05-07T12:40:14-04:00,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,AI / ML,true,,88,"The role is explicitly a machine learning internship and the candidate is a strong fit through PyTorch/CV experience, medical imaging/OCT work, nuclei segmentation with StarDist, and current MS AI status matching intern/co-op seniority.",true,speedyapply:SpeedyApply AI:https://www.pathai.com/careers/8202342002?gh_jid=8202342002|greenhouse:PathAI:8202342002
PathAI:8461345002,PathAI,"Manager/Sr. Manager, Biopharma Marketing",East Coast Remote - Boston preferred,Marketing,https://www.pathai.com/careers/8461345002?gh_jid=8461345002,2026-04-22T17:22:12-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:PathAI:8461345002
PathAI:8457429002,PathAI,Senior Pathologist,Boston preferred; US - remote,Pathology,https://www.pathai.com/careers/8457429002?gh_jid=8457429002,2026-04-22T17:22:12-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:PathAI:8457429002
PathAI:8338107002,PathAI,"Senior Software Engineer, Fullstack","Boston, MA (Hybrid)",Engineering,https://www.pathai.com/careers/8338107002?gh_jid=8338107002,2026-04-22T17:22:12-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:PathAI:8338107002
PathAI:8696763002,PathAI,"Senior Software Engineer, Fullstack","Boston, MA (Hybrid)",Engineering,https://www.pathai.com/careers/8696763002?gh_jid=8696763002,2026-08-11T13:46:55-04:00,2026-08-11T17:59:53+00:00,2026-08-11 10:59 Tue,,false,,,,false,greenhouse:PathAI:8696763002
PathAI:8369253002,PathAI,Senior/Staff Site Reliability Engineer - Data Center,"Boston, MA or Remote ",Engineering,https://www.pathai.com/careers/8369253002?gh_jid=8369253002,2026-06-03T10:36:28-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:PathAI:8369253002
PathAI:8696773002,PathAI,Senior/Staff Site Reliability Engineer - Data Center,"Boston, MA or Remote ",Engineering,https://www.pathai.com/careers/8696773002?gh_jid=8696773002,2026-08-11T13:50:54-04:00,2026-08-11T17:59:53+00:00,2026-08-11 10:59 Tue,,false,,,,false,greenhouse:PathAI:8696773002
PathAI:8696764002,PathAI,Software Engineer I - Fullstack,"Boston, MA",,https://www.pathai.com/careers/8696764002?gh_jid=8696764002,,2026-08-11T17:59:53+00:00,2026-08-11 10:59 Tue,AI / ML,true,Keyword,58,keyword-only heuristic,true,greenhouse:PathAI:8696764002|speedyapply:SpeedyApply SWE:8696764002
PathAI:8466724002,PathAI,"Software Engineer I, Fullstack","Boston, MA (Hybrid)",Engineering,https://www.pathai.com/careers/8466724002?gh_jid=8466724002,2026-07-15T12:39:32-04:00,2026-07-15T16:47:43+00:00,2026-07-15 09:47 Wed,AI / ML,true,Keyword,58,keyword-only heuristic,true,greenhouse:PathAI:8466724002
PathAI:8651564002,PathAI,Software Engineering Co-op MLOps: September - December 2026,"Boston, MA",,https://www.pathai.com/careers/8651564002?gh_jid=8651564002,,2026-07-27T15:41:40+00:00,2026-07-27 08:41 Mon,AI / ML,true,Keyword,49,keyword-only heuristic,false,greenhouse:PathAI:8651564002|speedyapply:SpeedyApply SWE:https://www.pathai.com/careers/8651564002?gh_jid=8651564002|simplify:Simplify Internships:0d592991-3f3c-4b1b-b380-4395ca871e34|speedyapply:SpeedyApply SWE:8651564002
