job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
May Mobility:8520930002,May Mobility,Autonomous Vehicle Operations Specialist II ,"Arlington, TX",Operations,https://job-boards.greenhouse.io/maymobility/jobs/8520930002,2026-07-01T12:56:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,35,"The candidate has strong technical and automation experience relevant to AV troubleshooting and software feedback, but the role is primarily site operations, customer-facing logistics, vehicle monitoring, driver/AVO coaching, and supervisory work rather than engineering or computer vision.",false,greenhouse:May Mobility:8520930002
May Mobility:8418831002,May Mobility,Autonomy Release Engineer II,"Ann Arbor, MI",Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8418831002,2026-05-29T17:28:02-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8418831002
May Mobility:8509940002,May Mobility,Corporate Counsel,Remote,G&A,https://job-boards.greenhouse.io/maymobility/jobs/8509940002,2026-04-23T10:56:43-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,0,"The role is for an experienced attorney with a J.D., bar membership, and 5-8 years of legal counsel experience, while the candidate is a computer vision/software engineer with no legal qualifications or counsel experience.",false,greenhouse:May Mobility:8509940002
May Mobility:8350365002,May Mobility,Director of Product ,Remote,Product,https://job-boards.greenhouse.io/maymobility/jobs/8350365002,2026-01-14T10:19:36-05:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8350365002
May Mobility:8398734002,May Mobility,"Director, ADK Core Engineering ","Ann Arbor, MI",Vehicle Platform Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8398734002,2026-03-23T11:22:39-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8398734002
May Mobility:8184029002,May Mobility,"Director, Autonomy Perception",Anywhere,Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8184029002,2026-02-05T13:09:39-05:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8184029002
May Mobility:8561428002,May Mobility,"Director, Data Science","Remote, USA",Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8561428002,2026-05-28T18:15:58-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8561428002
May Mobility:8533129002,May Mobility,"Director, System Safety ",Remote,Product Safety Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8533129002,2026-05-08T11:24:15-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8533129002
May Mobility:8533145002,May Mobility,Field Operations Trainer ,Remote,Operations,https://job-boards.greenhouse.io/maymobility/jobs/8533145002,2026-07-01T12:53:11-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,18,"The candidate has strong engineering and computer vision experience with some mentoring and AV-adjacent technical exposure, but this is primarily a field operations training and driving-heavy role requiring extensive travel, operator certification, clean driving record, and fleet/training experience not shown in the resume.",false,greenhouse:May Mobility:8533145002
May Mobility:8523566002,May Mobility,Internal Audit Manager,Remote,G&A,https://job-boards.greenhouse.io/maymobility/jobs/8523566002,2026-04-30T16:01:24-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,2,"The candidate is a computer vision/software engineer with no accounting, finance, CPA/CIA, SOX, GAAP, internal audit, or senior audit leadership experience required for this Internal Audit Manager role.",false,greenhouse:May Mobility:8523566002
May Mobility:8551864002,May Mobility,Lead Autonomy Behavior Engineer,"Anywhere, USA",Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8551864002,2026-05-15T11:21:41-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8551864002
May Mobility:8528636002,May Mobility,Lead Machine Learning Engineer,"Remote, USA",Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8528636002,2026-05-01T08:41:09-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8528636002
May Mobility:8502280002,May Mobility,Lead ML Engineer - Lane & Route Network Mapping,Anywhere,Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8502280002,2026-04-30T11:25:41-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8502280002
May Mobility:8187004002,May Mobility,Lead ML Engineer - Mapping,Anywhere,Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8187004002,2026-04-30T11:27:56-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8187004002
May Mobility:8582594002,May Mobility,Lead ML/Perception Engineer,Anywhere,Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8582594002,2026-06-08T15:14:56-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8582594002
May Mobility:8609309002,May Mobility,Lead Program Manager,Remote,Operations,https://job-boards.greenhouse.io/maymobility/jobs/8609309002,2026-06-29T14:31:10-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8609309002
May Mobility:8206419002,May Mobility,Lead Vehicle Controls and Interface Engineer,"Ann Arbor, MI",Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8206419002,2026-06-25T11:43:15-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:May Mobility:8206419002
May Mobility:8187068002,May Mobility,Machine Learning Engineer II - Autonomous Driving Performance Evaluation,"Anywhere, USA",Autonomy Engineering,https://job-boards.greenhouse.io/maymobility/jobs/8187068002,2026-06-08T16:01:04-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,72,"Strong ML/CV, Python, C++ and production-style evaluation/testing experience match the ML evaluation focus, but he lacks direct autonomous driving, robotics perception/planning, large-scale metrics/dashboarding, and statistical evaluation experience.",true,greenhouse:May Mobility:8187068002
