job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Ambient.ai:a92f9774-6779-4d07-aa6f-e64984d52bcf,Ambient.ai,Business Development Representative,California,Inside Sales,https://jobs.ashbyhq.com/ambient.ai/a92f9774-6779-4d07-aa6f-e64984d52bcf,2026-07-02T21:02:03.182+00:00,2026-07-02,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Ambient.ai:a92f9774-6779-4d07-aa6f-e64984d52bcf
Ambient.ai:791cb4aa-ce3b-4271-912d-5c98695ce3b7,Ambient.ai,Channel Sales Manager,Texas,Sales,https://jobs.ashbyhq.com/ambient.ai/791cb4aa-ce3b-4271-912d-5c98695ce3b7,2026-04-08T16:52:02.167+00:00,2026-04-08,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Ambient.ai:791cb4aa-ce3b-4271-912d-5c98695ce3b7
Ambient.ai:c074f9f8-570d-4292-8737-880cacd400b1,Ambient.ai,Channel Sales Manager,Boston,Sales,https://jobs.ashbyhq.com/ambient.ai/c074f9f8-570d-4292-8737-880cacd400b1,2026-08-18T17:57:24.810+00:00,2026-08-18,2026-08-18T18:30:55+00:00,2026-08-18 11:30 Tue,,false,,,,false,ashby:Ambient.ai:c074f9f8-570d-4292-8737-880cacd400b1
Ambient.ai:815e138a-18e3-4067-96d1-7d32fe841da7,Ambient.ai,Channel Sales Manager,Florida,Sales,https://jobs.ashbyhq.com/ambient.ai/815e138a-18e3-4067-96d1-7d32fe841da7,2026-08-18T18:15:41.493+00:00,2026-08-18,2026-08-18T18:53:47+00:00,2026-08-18 11:53 Tue,,false,,,,false,ashby:Ambient.ai:815e138a-18e3-4067-96d1-7d32fe841da7
Ambient.ai:6d9d9cd4-1c52-4803-81c4-b84a2e6088b5,Ambient.ai,Content Marketing Manager ,Redwood City ,Marketing,https://jobs.ashbyhq.com/ambient.ai/6d9d9cd4-1c52-4803-81c4-b84a2e6088b5,2026-04-03T19:29:02.644+00:00,2026-04-03,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Ambient.ai:6d9d9cd4-1c52-4803-81c4-b84a2e6088b5
Ambient.ai:96e07cae-c3d2-498b-8326-cb25731825d3,Ambient.ai,Data Verification Operator,Bengaluru,TDAC,https://jobs.ashbyhq.com/ambient.ai/96e07cae-c3d2-498b-8326-cb25731825d3,2026-06-19T15:23:40.671+00:00,2026-06-19,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Ambient.ai:96e07cae-c3d2-498b-8326-cb25731825d3
Ambient.ai:526647f2-50b9-463e-9656-5efba0859454,Ambient.ai,Data Verification Operator,Redwood City ,TDAC,https://jobs.ashbyhq.com/ambient.ai/526647f2-50b9-463e-9656-5efba0859454,2026-09-04T22:43:30.973+00:00,2026-09-04,2026-09-04T22:58:50+00:00,2026-09-04 15:58 Fri,,false,,,,false,ashby:Ambient.ai:526647f2-50b9-463e-9656-5efba0859454
Ambient.ai:fe208760-c834-4dae-856a-c35be6526f98,Ambient.ai,"Director, Software Engineering (Product)",Redwood City ,Engineering,https://jobs.ashbyhq.com/ambient.ai/fe208760-c834-4dae-856a-c35be6526f98,2025-11-26T21:56:17.982+00:00,2025-11-26,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Ambient.ai:fe208760-c834-4dae-856a-c35be6526f98
Ambient.ai:22a527f1-c413-4916-b971-a22bed7efe94,Ambient.ai,"Regional Sales Manager, Strategic Accounts",San Francisco Bay Area,Sales,https://jobs.ashbyhq.com/ambient.ai/22a527f1-c413-4916-b971-a22bed7efe94,2026-06-10T16:51:22.225+00:00,2026-06-10,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Ambient.ai:22a527f1-c413-4916-b971-a22bed7efe94
Ambient.ai:c08353ad-6d61-45c0-a6de-b6d7005230f9,Ambient.ai,"Regional Sales Manager, Strategic Accounts",Texas,Sales,https://jobs.ashbyhq.com/ambient.ai/c08353ad-6d61-45c0-a6de-b6d7005230f9,2026-07-19T23:55:15.654+00:00,2026-07-19,2026-07-20T00:12:11+00:00,2026-07-19 17:12 Sun,,false,,,,false,ashby:Ambient.ai:c08353ad-6d61-45c0-a6de-b6d7005230f9
