job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
PlusAI:3b95e222-3cbb-498a-b92e-12b7a72e81ff,PlusAI,Class A Truck Driver,"Dallas, Texas",Vehicle Operations,https://jobs.lever.co/plus-2/3b95e222-3cbb-498a-b92e-12b7a72e81ff,1753139298227,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:PlusAI:3b95e222-3cbb-498a-b92e-12b7a72e81ff
Plus:https://jobs.lever.co/plus-2/c143df6e-66c2-4498-b19b-8323f9954ca9/apply,PlusAI,Computer Vision Engineer Intern,"Santa Clara, CA",AI/ML/Data,https://jobs.lever.co/plus-2/c143df6e-66c2-4498-b19b-8323f9954ca9/apply,2026-05-26,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://jobs.lever.co/plus-2/c143df6e-66c2-4498-b19b-8323f9954ca9/apply|simplify:Simplify Internships:6497d161-1772-44e7-8d01-703be23a72f1
Plus:https://jobs.lever.co/plus-2/c143df6e-66c2-4498-b19b-8323f9954ca9,PlusAI,Computer Vision Engineer Intern,"Santa Clara, CA",Perception,https://jobs.lever.co/plus-2/c143df6e-66c2-4498-b19b-8323f9954ca9,1779493123279,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Computer Vision,true,,82,"The title is clearly computer-vision engineering, and the candidate has strong directly relevant CV experience in detection, segmentation, PyTorch, OpenCV, and C++/Python, though the missing job description limits specificity.",true,speedyapply:SpeedyApply AI:https://jobs.lever.co/plus-2/c143df6e-66c2-4498-b19b-8323f9954ca9|lever:PlusAI:c143df6e-66c2-4498-b19b-8323f9954ca9
PlusAI:083142f4-70ed-40f4-8726-a5f99ea52e36,PlusAI,Data Engineer,"Santa Clara, CA",Backend Engineering,https://jobs.lever.co/plus-2/083142f4-70ed-40f4-8726-a5f99ea52e36,1781301088381,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,61,keyword-only heuristic,true,lever:PlusAI:083142f4-70ed-40f4-8726-a5f99ea52e36
Plus:https://jobs.lever.co/plus-2/58d77886-bf3a-4707-8af8-e1af47162e2e/apply,PlusAI,Deep Learning Intern,"Santa Clara, CA",AI/ML/Data,https://jobs.lever.co/plus-2/58d77886-bf3a-4707-8af8-e1af47162e2e/apply,2026-05-26,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://jobs.lever.co/plus-2/58d77886-bf3a-4707-8af8-e1af47162e2e/apply|simplify:Simplify Internships:19f66baf-a239-40ff-9ccb-31e782da33c1
Plus:https://jobs.lever.co/plus-2/58d77886-bf3a-4707-8af8-e1af47162e2e,PlusAI,Deep Learning Intern,"Santa Clara, CA",Perception,https://jobs.lever.co/plus-2/58d77886-bf3a-4707-8af8-e1af47162e2e,1779471140786,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,AI / ML,true,,82,"The title is strongly AI/ML-focused, and the candidate has relevant deep learning, computer vision, PyTorch, YOLO, segmentation, and research-adjacent experience, though the missing job description limits precise domain matching.",true,speedyapply:SpeedyApply AI:https://jobs.lever.co/plus-2/58d77886-bf3a-4707-8af8-e1af47162e2e|lever:PlusAI:58d77886-bf3a-4707-8af8-e1af47162e2e
Plus:https://jobs.lever.co/plus-2/2f2c1cd9-f099-483a-9717-0da83a391333/apply,PlusAI,Deep Learning Research Intern,"Santa Clara, CA",AI/ML/Data,https://jobs.lever.co/plus-2/2f2c1cd9-f099-483a-9717-0da83a391333/apply,2026-05-26,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://jobs.lever.co/plus-2/2f2c1cd9-f099-483a-9717-0da83a391333/apply|simplify:Simplify Internships:25955d79-5052-4813-bcb6-5d25f1ce2b38
Plus:https://jobs.lever.co/plus-2/2f2c1cd9-f099-483a-9717-0da83a391333,PlusAI,Deep Learning Research Intern,"Santa Clara, CA",Perception,https://jobs.lever.co/plus-2/2f2c1cd9-f099-483a-9717-0da83a391333,1779493395810,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,AI / ML,true,,82,"The title is clearly an AI/ML research role, and the candidate has strong computer vision, PyTorch, deep learning, and research-adjacent experience, but the empty job description limits confidence on domain and exact requirements.",true,speedyapply:SpeedyApply AI:https://jobs.lever.co/plus-2/2f2c1cd9-f099-483a-9717-0da83a391333|lever:PlusAI:2f2c1cd9-f099-483a-9717-0da83a391333
PlusAI:07df4477-576f-467a-8877-8cc80f6cd584,PlusAI,"Director, Corporate & Securities Counsel","Santa Clara, CA",Legal,https://jobs.lever.co/plus-2/07df4477-576f-467a-8877-8cc80f6cd584,1768344744798,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:PlusAI:07df4477-576f-467a-8877-8cc80f6cd584
PlusAI:5aa0b004-2f43-4550-acd3-2387a77fec07,PlusAI,"Director, SEC Reporting and Technical Accounting","Santa Clara, CA",Finance and Accounting,https://jobs.lever.co/plus-2/5aa0b004-2f43-4550-acd3-2387a77fec07,1768249690957,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:PlusAI:5aa0b004-2f43-4550-acd3-2387a77fec07
