job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Jump Trading:6004172,Jump Trading, DevOps/High Performance Trading System Engineer ,London ,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=6004172,2026-05-28T11:48:54-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Jump Trading:6004172
Jump Trading:7810851,Jump Trading,Accounts Payable Lead ,GIFT City,Operations,https://www.jumptrading.com/hr/job?gh_jid=7810851,2026-05-20T04:35:52-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Jump Trading:7810851
Jump Trading:9d14590b-3922-4c2d-a411-04bbe025a5bc,Jump Trading,AI Research Engineer Intern,"Chicago, IL; NYC",AI/ML/Data,https://boards.greenhouse.io/embed/job_app?token=8052281,2026-07-08,2026-07-08T23:12:06+00:00,2026-07-08 16:12 Wed,,false,,,,false,simplify:Simplify Internships:9d14590b-3922-4c2d-a411-04bbe025a5bc
Jump Trading:7dde25d1-45b9-4f21-b627-cae44898fbb3,Jump Trading,AI Research Engineer Intern - Research Automation,"Chicago, IL; NYC",AI/ML/Data,https://boards.greenhouse.io/embed/job_app?token=8052351,2026-07-08,2026-07-08T23:12:06+00:00,2026-07-08 16:12 Wed,,false,,,,false,simplify:Simplify Internships:7dde25d1-45b9-4f21-b627-cae44898fbb3
Jump Trading:4982814,Jump Trading,AI Research Scientist | Research & Development,"New York, London, Singapore",Research and Development,https://www.jumptrading.com/hr/job?gh_jid=4982814,2026-07-08T15:56:17-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,CLI,58,"The candidate has credible 5-year ML/CV engineering experience, Python/C++ and PyTorch strength, and some transformer exposure, but the role is heavily LLM research, quantitative finance, PhD/publication-tier research, and large-scale model development oriented, where the resume has limited direct evidence.",true,greenhouse:Jump Trading:4982814
Jump Trading:8052313,Jump Trading,Campus AI Research Engineer (Full-Time),Chicago; New York,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=8052313,2026-07-09T20:40:32-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Jump Trading:8052313
Jump Trading:https://www.jumptrading.com/hr/job?gh_jid=8052338,Jump Trading,Campus AI Research Engineer - Deep Learning - Intern,"Chicago, IL +1",,https://www.jumptrading.com/hr/job?gh_jid=8052338,,2026-07-10T14:54:12+00:00,2026-07-10 07:54 Fri,AI / ML,true,Keyword,49,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://www.jumptrading.com/hr/job?gh_jid=8052338|greenhouse:Jump Trading:8052338
Jump Trading:https://www.jumptrading.com/hr/job?gh_jid=8052281,Jump Trading,Campus AI Research Engineer - Intern,"Chicago, IL +1",,https://www.jumptrading.com/hr/job?gh_jid=8052281,,2026-07-10T14:54:12+00:00,2026-07-10 07:54 Fri,,false,,,,false,speedyapply:SpeedyApply AI:https://www.jumptrading.com/hr/job?gh_jid=8052281|greenhouse:Jump Trading:8052281
Jump Trading:https://www.jumptrading.com/hr/job?gh_jid=8052351,Jump Trading,Campus AI Research Engineer - Research Automation - Intern,"Chicago, IL +1",,https://www.jumptrading.com/hr/job?gh_jid=8052351,,2026-07-10T14:54:12+00:00,2026-07-10 07:54 Fri,,false,,,,false,speedyapply:SpeedyApply AI:https://www.jumptrading.com/hr/job?gh_jid=8052351|greenhouse:Jump Trading:8052351
Jump Trading:5cbbf737-ec58-4199-bd17-62438749ebc9,Jump Trading,Campus AI Research Engineer Intern - Deep Learning,"Chicago, IL; NYC",AI/ML/Data,https://boards.greenhouse.io/embed/job_app?token=8052338,2026-07-08,2026-07-08T23:12:06+00:00,2026-07-08 16:12 Wed,AI / ML,true,,49,keyword-only heuristic (AI / ML),true,simplify:Simplify Internships:5cbbf737-ec58-4199-bd17-62438749ebc9
Jump Trading:8052343,Jump Trading,Campus AI Research Engineer – Deep Learning(Full-Time),Chicago; New York,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=8052343,2026-07-08T17:37:35-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,CLI,58,"Strong Python/PyTorch/C++ and applied deep learning research experience make him credible for campus AI engineering, but the resume lacks finance/quant domain, CUDA/HPC, large-scale ML infrastructure, and top-tier AI research publication evidence.",true,greenhouse:Jump Trading:8052343
Jump Trading:8052356,Jump Trading,Campus AI Research Engineer – Research Automation (Full-Time),Chicago; New York,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=8052356,2026-07-08T17:38:03-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,CLI,63,"Strong Python/C++/PyTorch/CV and some production-oriented optimization experience fit the ML engineering side, but the resume lacks financial ML, statistics/quant research depth, CUDA/HPC, and a top-tier publication or open-source AI research record expected for this Jump role.",true,greenhouse:Jump Trading:8052356
Jump Trading:7976923,Jump Trading,"Campus AI Researcher, PhD/Postdoc (Full-Time)",London,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=7976923,2026-07-13T08:38:51-04:00,2026-07-13T12:58:51+00:00,2026-07-13 05:58 Mon,,false,,,,false,greenhouse:Jump Trading:7976923
Jump Trading:7976964,Jump Trading,"Campus AI Researcher, PhD/Postdoc (Intern)",London,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=7976964,2026-07-13T08:39:06-04:00,2026-07-13T12:58:51+00:00,2026-07-13 05:58 Mon,,false,,,,false,greenhouse:Jump Trading:7976964
Jump Trading:7282220,Jump Trading,Campus AI/ML Researcher (Fall 2026) ,Shanghai; Singapore; Hong Kong,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=7282220,2026-07-08T21:05:38-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Jump Trading:7282220
Jump Trading:7974837,Jump Trading,Campus ASIC Engineer (Intern),Bristol,Core Development ,https://www.jumptrading.com/hr/job?gh_jid=7974837,2026-07-13T08:37:34-04:00,2026-07-13T12:58:51+00:00,2026-07-13 05:58 Mon,,false,,,,false,greenhouse:Jump Trading:7974837
Jump Trading:7217856,Jump Trading,Campus Crypto Researcher (Full-Time),London,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=7217856,2026-02-12T15:50:35-05:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Jump Trading:7217856
Jump Trading:7362318,Jump Trading,Campus Crypto Researcher (Intern),London,Front Office ,https://www.jumptrading.com/hr/job?gh_jid=7362318,2026-02-12T15:50:36-05:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Jump Trading:7362318
Jump Trading:7975008,Jump Trading,Campus Data Engineer (Intern),London,Core Development ,https://www.jumptrading.com/hr/job?gh_jid=7975008,2026-07-13T08:38:12-04:00,2026-07-13T12:58:51+00:00,2026-07-13 05:58 Mon,,false,,,,false,greenhouse:Jump Trading:7975008
Jump Trading:https://www.jumptrading.com/hr/job?gh_jid=8002998,Jump Trading,Campus Data Engineer - Intern,"Chicago, IL",,https://www.jumptrading.com/hr/job?gh_jid=8002998,,2026-07-10T14:54:12+00:00,2026-07-10 07:54 Fri,Software Engineering,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://www.jumptrading.com/hr/job?gh_jid=8002998|greenhouse:Jump Trading:8002998
Jump Trading:140e7fe6-bc56-47a0-8415-282c3257e658,Jump Trading,Campus Data Engineer Intern,"Chicago, IL",AI/ML/Data,https://boards.greenhouse.io/embed/job_app?token=8002998,2026-07-08,2026-07-08T23:12:06+00:00,2026-07-08 16:12 Wed,Software Engineering,true,,43,keyword-only heuristic (Software Engineering),true,simplify:Simplify Internships:140e7fe6-bc56-47a0-8415-282c3257e658
