job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
AMP Robotics:7796038003,AMP Robotics,"Director, Commercial Origination & Business Development","Boston, Massachusetts",Sales and Business Development,https://job-boards.greenhouse.io/ampsortation/jobs/7796038003,2026-07-30T08:26:36-04:00,2026-07-30,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:AMP Robotics:7796038003
AMP Robotics:7786814003,AMP Robotics,End Market Development Manager,"Remote, United States",Sales and Business Development,https://job-boards.greenhouse.io/ampsortation/jobs/7786814003,2026-06-26T10:36:04-04:00,2026-06-26,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:AMP Robotics:7786814003
AMP Robotics:7811504003,AMP Robotics,Heavy Equipment Operator,"Commerce City, Colorado",Production,https://job-boards.greenhouse.io/ampsortation/jobs/7811504003,2026-09-02T07:38:45-04:00,2026-09-02,2026-07-21T12:06:20+00:00,2026-07-21 05:06 Tue,,false,,,,false,greenhouse:AMP Robotics:7811504003
AMP Robotics:7919163003,AMP Robotics,Machine Learning Engineer,"Remote, United States",Software Engineering,https://job-boards.greenhouse.io/ampsortation/jobs/7919163003,2026-09-02T10:52:39-04:00,2026-09-02,2026-08-20T19:49:25+00:00,2026-08-20 12:49 Thu,Computer Vision,true,Keyword,73,keyword-only heuristic,true,greenhouse:AMP Robotics:7919163003
AMP Robotics:7800991003,AMP Robotics,Maintenance Mechanic Technician,"Portsmouth, Virginia",Facilities,https://job-boards.greenhouse.io/ampsortation/jobs/7800991003,2026-07-10T09:51:45-04:00,2026-07-10,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:AMP Robotics:7800991003
AMP Robotics:7811498003,AMP Robotics,Maintenance Mechanic Technician,"Commerce City, Colorado",Facilities,https://job-boards.greenhouse.io/ampsortation/jobs/7811498003,2026-09-01T07:56:59-04:00,2026-09-01,2026-07-21T12:06:20+00:00,2026-07-21 05:06 Tue,,false,,,,false,greenhouse:AMP Robotics:7811498003
AMP Robotics:7973208003,AMP Robotics,Maintenance Mechanic Technician,"Portsmouth, Virginia",Facilities,https://job-boards.greenhouse.io/ampsortation/jobs/7973208003,2026-09-03T15:46:01-04:00,2026-09-03,2026-08-25T13:00:05+00:00,2026-08-25 06:00 Tue,,false,,,,false,greenhouse:AMP Robotics:7973208003
AMP Robotics:7810000003,AMP Robotics,Maintenance Supervisor,"Commerce City, Colorado",Facilities,https://job-boards.greenhouse.io/ampsortation/jobs/7810000003,2026-07-20T14:12:04-04:00,2026-07-20,2026-07-20T18:17:25+00:00,2026-07-20 11:17 Mon,,false,,,,false,greenhouse:AMP Robotics:7810000003
AMP Robotics:7809937003,AMP Robotics,"Manager, Corporate Finance","Louisville, Colorado",Finance,https://job-boards.greenhouse.io/ampsortation/jobs/7809937003,2026-07-20T17:00:09-04:00,2026-07-20,2026-07-20T17:41:49+00:00,2026-07-20 10:41 Mon,,false,,,,false,greenhouse:AMP Robotics:7809937003
AMP Robotics:7811475003,AMP Robotics,Material Operations Manager,"Commerce City, Colorado",Operations,https://job-boards.greenhouse.io/ampsortation/jobs/7811475003,2026-08-26T09:02:16-04:00,2026-08-26,2026-07-21T12:06:20+00:00,2026-07-21 05:06 Tue,,false,,,,false,greenhouse:AMP Robotics:7811475003
