job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Perplexity:79a07e2d-6150-4929-80fe-bbe13a641763,Perplexity,AI Inference Internship ,London,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/79a07e2d-6150-4929-80fe-bbe13a641763,2026-02-12T19:24:54.159+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:79a07e2d-6150-4929-80fe-bbe13a641763
Perplexity:08f1a218-bdff-4cdd-aefe-0d55529b1ece,Perplexity,Associate Product Marketing Manager,San Francisco,Marketing & Communications,https://jobs.ashbyhq.com/perplexity/08f1a218-bdff-4cdd-aefe-0d55529b1ece,2026-07-15T00:02:44.968+00:00,2026-07-15T00:17:09+00:00,2026-07-14 17:17 Tue,,false,,,,false,ashby:Perplexity:08f1a218-bdff-4cdd-aefe-0d55529b1ece
Perplexity:a5b97109-222d-49e1-b2ac-e101487a5ddd,Perplexity,Business Development Representative,San Francisco,Sales,https://jobs.ashbyhq.com/perplexity/a5b97109-222d-49e1-b2ac-e101487a5ddd,2026-01-22T00:32:30.985+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:a5b97109-222d-49e1-b2ac-e101487a5ddd
Perplexity:e0e8188a-9c92-4795-82a5-7384f1b25bc7,Perplexity,Commercial Account Executive,San Francisco,Sales,https://jobs.ashbyhq.com/perplexity/e0e8188a-9c92-4795-82a5-7384f1b25bc7,2026-06-08T16:33:16.930+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:e0e8188a-9c92-4795-82a5-7384f1b25bc7
Perplexity:457d84e7-6a36-4499-ae61-db92a2c404b9,Perplexity,Creator & Influencer Marketing Lead,Los Angeles,Marketing & Communications,https://jobs.ashbyhq.com/perplexity/457d84e7-6a36-4499-ae61-db92a2c404b9,2026-07-01T19:54:56.774+00:00,2026-07-06T09:02:57+00:00,2026-07-06 02:02 Mon,,false,,,,false,ashby:Perplexity:457d84e7-6a36-4499-ae61-db92a2c404b9
Perplexity:ab448b33-0a0e-4acf-8b86-df61f38716ac,Perplexity,"Customer Success & Enterprise Support Lead, APAC ",Tokyo,Customer Success & Support,https://jobs.ashbyhq.com/perplexity/ab448b33-0a0e-4acf-8b86-df61f38716ac,2026-05-29T05:25:35.187+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:ab448b33-0a0e-4acf-8b86-df61f38716ac
Perplexity:d89e87e0-6ab6-4091-9ab8-f138b32a2bd6,Perplexity,Customer Success Engineer ,London,Customer Success & Support,https://jobs.ashbyhq.com/perplexity/d89e87e0-6ab6-4091-9ab8-f138b32a2bd6,2026-05-15T13:57:13.659+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:d89e87e0-6ab6-4091-9ab8-f138b32a2bd6
Perplexity:2be717cb-ad3e-4052-a464-79b107a70406,Perplexity,Demand Generation Lead,San Francisco,Marketing & Communications,https://jobs.ashbyhq.com/perplexity/2be717cb-ad3e-4052-a464-79b107a70406,2026-03-17T20:09:18.194+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:2be717cb-ad3e-4052-a464-79b107a70406
Perplexity:4eeb7b0f-9370-40e8-94de-faf3e4312ed0,Perplexity,"Design Director, Brand & Marketing",New York City,Design,https://jobs.ashbyhq.com/perplexity/4eeb7b0f-9370-40e8-94de-faf3e4312ed0,2026-05-15T16:28:35.982+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:4eeb7b0f-9370-40e8-94de-faf3e4312ed0
Perplexity:3d277236-2cf3-4a59-b435-71540cc05712,Perplexity,Design Systems Lead,San Francisco,Design,https://jobs.ashbyhq.com/perplexity/3d277236-2cf3-4a59-b435-71540cc05712,2026-07-09T23:45:58.153+00:00,2026-07-09T23:54:05+00:00,2026-07-09 16:54 Thu,,false,,,,false,ashby:Perplexity:3d277236-2cf3-4a59-b435-71540cc05712
Perplexity:29625b7a-5470-463b-8446-21fac84e80b9,Perplexity,Engineering Manager (API Platform),San Francisco,API Platform,https://jobs.ashbyhq.com/perplexity/29625b7a-5470-463b-8446-21fac84e80b9,2026-06-11T12:34:45.319+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:29625b7a-5470-463b-8446-21fac84e80b9
Perplexity:b744b7a6-32d3-49b3-81c7-8f6d862ed848,Perplexity,"Engineering Manager (TLM, Agents)",San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/b744b7a6-32d3-49b3-81c7-8f6d862ed848,2026-06-08T05:22:28.768+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:b744b7a6-32d3-49b3-81c7-8f6d862ed848
Perplexity:1545ffba-b0c9-4b4f-b493-795388e5d69b,Perplexity,Engineering Site Lead,London,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/1545ffba-b0c9-4b4f-b493-795388e5d69b,2026-06-22T00:46:17.902+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:1545ffba-b0c9-4b4f-b493-795388e5d69b
Perplexity:acd466ba-536f-49da-968a-15b8c53298f8,Perplexity,Enterprise Account Executive,San Francisco,Sales,https://jobs.ashbyhq.com/perplexity/acd466ba-536f-49da-968a-15b8c53298f8,2026-05-13T20:31:16.810+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:acd466ba-536f-49da-968a-15b8c53298f8
Perplexity:9a570310-305d-4f4e-9807-b8862b31194b,Perplexity,Enterprise Customer Success Manager,San Francisco,Customer Success & Support,https://jobs.ashbyhq.com/perplexity/9a570310-305d-4f4e-9807-b8862b31194b,2025-10-06T22:20:17.736+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:9a570310-305d-4f4e-9807-b8862b31194b
Perplexity:111dfa6f-e6f3-45b6-9de4-69e4a28e3f12,Perplexity,Enterprise Customer Support Specialist,San Francisco,Customer Success & Support,https://jobs.ashbyhq.com/perplexity/111dfa6f-e6f3-45b6-9de4-69e4a28e3f12,2026-03-17T19:51:35.666+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:111dfa6f-e6f3-45b6-9de4-69e4a28e3f12
Perplexity:b349ec0e-be02-47b0-8595-8de0dbb074c5,Perplexity,Enterprise Product Growth Manager,San Francisco,Growth,https://jobs.ashbyhq.com/perplexity/b349ec0e-be02-47b0-8595-8de0dbb074c5,2026-07-15T23:58:46.800+00:00,2026-07-16T00:17:34+00:00,2026-07-15 17:17 Wed,Computer Vision,true,Keyword,46,keyword-only heuristic,false,ashby:Perplexity:b349ec0e-be02-47b0-8595-8de0dbb074c5
Perplexity:2df92d4a-48eb-422f-af9c-4a963fd6135c,Perplexity,Executive Communications Manager,San Francisco,Marketing & Communications,https://jobs.ashbyhq.com/perplexity/2df92d4a-48eb-422f-af9c-4a963fd6135c,2026-01-15T00:44:30.228+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:2df92d4a-48eb-422f-af9c-4a963fd6135c
Perplexity:977b626c-5546-42c6-95c8-4e2350ec41c9,Perplexity,"Governance, Risk & Compliance Analyst ",San Francisco,"Governance, Risk & Compliance ",https://jobs.ashbyhq.com/perplexity/977b626c-5546-42c6-95c8-4e2350ec41c9,2026-07-08T16:08:06.486+00:00,2026-07-08T16:12:06+00:00,2026-07-08 09:12 Wed,,false,,,,false,ashby:Perplexity:977b626c-5546-42c6-95c8-4e2350ec41c9
Perplexity:8f2873af-9149-4037-a36f-2dda73cee1a0,Perplexity,Internal Communications Manager,San Francisco,Marketing & Communications,https://jobs.ashbyhq.com/perplexity/8f2873af-9149-4037-a36f-2dda73cee1a0,2026-07-01T20:14:56.588+00:00,2026-07-06T09:02:57+00:00,2026-07-06 02:02 Mon,,false,,,,false,ashby:Perplexity:8f2873af-9149-4037-a36f-2dda73cee1a0
Perplexity:be94e89b-89d5-4f2a-a58b-7929c8d97f92,Perplexity,Internship - Search Backend Infra Engineer,Belgrade,Search,https://jobs.ashbyhq.com/perplexity/be94e89b-89d5-4f2a-a58b-7929c8d97f92,2026-07-01T12:19:30.009+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:be94e89b-89d5-4f2a-a58b-7929c8d97f92
Perplexity:71168628-1998-47d3-87a9-be7bc56a430d,Perplexity,Internship - Search Machine Learning Engineer,London,Search,https://jobs.ashbyhq.com/perplexity/71168628-1998-47d3-87a9-be7bc56a430d,2026-04-08T13:33:01.709+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:71168628-1998-47d3-87a9-be7bc56a430d
Perplexity:9246cf02-26fd-4ae8-90c5-639c6e85e9e2,Perplexity,Internship - Search Machine Learning Engineer,Belgrade,Search,https://jobs.ashbyhq.com/perplexity/9246cf02-26fd-4ae8-90c5-639c6e85e9e2,2026-01-13T21:20:02.894+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:9246cf02-26fd-4ae8-90c5-639c6e85e9e2
Perplexity:39d520eb-6b81-4b61-8b23-5efcdac4cad9,Perplexity,Member of Creative Studio (Motion Designer),New York City,Design,https://jobs.ashbyhq.com/perplexity/39d520eb-6b81-4b61-8b23-5efcdac4cad9,2026-06-03T00:29:51.061+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:39d520eb-6b81-4b61-8b23-5efcdac4cad9
Perplexity:678d1162-e650-4d6d-9532-b287255c00fb,Perplexity,"Member of Creative Studio (Producer, Brand & Creative)",New York City,Design,https://jobs.ashbyhq.com/perplexity/678d1162-e650-4d6d-9532-b287255c00fb,2026-06-03T00:34:17.136+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:678d1162-e650-4d6d-9532-b287255c00fb
Perplexity:7ae341c4-411e-468c-bc26-bbdd8e55d388,Perplexity,Member of Creative Studio (Web Designer - Marketing & Landing Pages),New York City,Design,https://jobs.ashbyhq.com/perplexity/7ae341c4-411e-468c-bc26-bbdd8e55d388,2026-06-03T00:33:38.233+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:7ae341c4-411e-468c-bc26-bbdd8e55d388
Perplexity:8a976851-9bef-4b07-8d36-567fa9540aef,Perplexity,Member of Technical Staff (AI Inference Engineer),San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/8a976851-9bef-4b07-8d36-567fa9540aef,2026-04-13T19:39:49.104+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:8a976851-9bef-4b07-8d36-567fa9540aef
Perplexity:e4777627-ff8f-4257-8612-3a016bb58592,Perplexity,Member of Technical Staff (AI Inference Engineer),London,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/e4777627-ff8f-4257-8612-3a016bb58592,2026-04-13T19:39:28.371+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:e4777627-ff8f-4257-8612-3a016bb58592
Perplexity:598e1f7d-b802-4de2-99ac-90eb2bc33315,Perplexity,Member of Technical Staff (AI Infrastructure Engineer),San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/598e1f7d-b802-4de2-99ac-90eb2bc33315,2026-04-13T19:40:16.870+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:598e1f7d-b802-4de2-99ac-90eb2bc33315
Perplexity:60deb376-51b5-46c6-9e17-55377a5ef34e,Perplexity,Member of Technical Staff (AI Infrastructure Engineer),London,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/60deb376-51b5-46c6-9e17-55377a5ef34e,2026-04-13T19:40:57.103+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:60deb376-51b5-46c6-9e17-55377a5ef34e
Perplexity:91b941ae-0bd0-4322-8c0e-491abacdc33a,Perplexity,Member of Technical Staff (AI Policy and Strategic Initiatives),San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/91b941ae-0bd0-4322-8c0e-491abacdc33a,2026-06-25T23:28:55.573+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:91b941ae-0bd0-4322-8c0e-491abacdc33a
Perplexity:8fe61c73-0daf-4432-a47d-44714c1ef764,Perplexity,Member of Technical Staff (AI Researcher),San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/8fe61c73-0daf-4432-a47d-44714c1ef764,2026-04-13T19:35:07.570+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:8fe61c73-0daf-4432-a47d-44714c1ef764
Perplexity:ac45b160-4ccc-417c-97f8-73d2d04cebfe,Perplexity,"Member of Technical Staff (AI Software Engineer, Agents)",San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/ac45b160-4ccc-417c-97f8-73d2d04cebfe,2026-06-25T23:30:20.141+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:ac45b160-4ccc-417c-97f8-73d2d04cebfe
Perplexity:6e328b72-9f57-49e0-a1a8-4428abf8ff81,Perplexity,"Member of Technical Staff (AI Software Engineer, Multimodal)",San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/6e328b72-9f57-49e0-a1a8-4428abf8ff81,2026-06-06T03:28:15.522+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:6e328b72-9f57-49e0-a1a8-4428abf8ff81
Perplexity:fed8d2c4-9c82-43ad-a168-434146c759ff,Perplexity,Member of Technical Staff (Analytics Engineer),San Francisco,Data Science,https://jobs.ashbyhq.com/perplexity/fed8d2c4-9c82-43ad-a168-434146c759ff,2026-02-20T22:15:18.356+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:fed8d2c4-9c82-43ad-a168-434146c759ff
Perplexity:94ccf41e-d3e1-41aa-9569-c3bcbffc4184,Perplexity,"Member of Technical Staff (Backend Software Engineer, Search Crawler)",Belgrade,Search,https://jobs.ashbyhq.com/perplexity/94ccf41e-d3e1-41aa-9569-c3bcbffc4184,2025-07-28T10:31:21.736+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:94ccf41e-d3e1-41aa-9569-c3bcbffc4184
Perplexity:dd80ab52-34bd-42af-aa5e-6283b7e6c194,Perplexity,"Member of Technical Staff (Backend/Infrastructure Engineer, Search)",Belgrade,Search,https://jobs.ashbyhq.com/perplexity/dd80ab52-34bd-42af-aa5e-6283b7e6c194,2025-03-07T18:29:05.894+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:dd80ab52-34bd-42af-aa5e-6283b7e6c194
Perplexity:d680e788-14d3-43f6-8ce8-5df486ca32d0,Perplexity,Member of Technical Staff (Data Scientist),San Francisco,Data Science,https://jobs.ashbyhq.com/perplexity/d680e788-14d3-43f6-8ce8-5df486ca32d0,2026-02-20T22:15:24.417+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:d680e788-14d3-43f6-8ce8-5df486ca32d0
Perplexity:4615ca06-bea7-47e3-9e57-f5cee52b75e6,Perplexity,"Member of Technical Staff (Data Scientist, Evals)",San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/4615ca06-bea7-47e3-9e57-f5cee52b75e6,2026-06-29T13:45:56.976+00:00,2026-07-06T09:02:57+00:00,2026-07-06 02:02 Mon,,false,,,,false,ashby:Perplexity:4615ca06-bea7-47e3-9e57-f5cee52b75e6
Perplexity:768efd34-3854-4c9b-9686-2a128ab35405,Perplexity,"Member of Technical Staff (Data Scientist/Engineer, Online Metrics)",New York City,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/768efd34-3854-4c9b-9686-2a128ab35405,2026-02-13T12:31:02.637+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:768efd34-3854-4c9b-9686-2a128ab35405
Perplexity:f451852d-e2db-48ab-bc66-1f01b40ec7f1,Perplexity,"Member of Technical Staff (Engineering Lead, Developer Experience & Relations)",San Francisco,API Platform,https://jobs.ashbyhq.com/perplexity/f451852d-e2db-48ab-bc66-1f01b40ec7f1,2026-06-16T08:54:18.613+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:f451852d-e2db-48ab-bc66-1f01b40ec7f1
Perplexity:aa511ea8-96e3-42ba-b28f-5e222170bcee,Perplexity,"Member of Technical Staff (Forward Deployed Engineer, Applied AI)",New York City,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/aa511ea8-96e3-42ba-b28f-5e222170bcee,2025-08-15T17:47:52.510+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:aa511ea8-96e3-42ba-b28f-5e222170bcee
Perplexity:30a09c0f-8715-447d-92b7-9f0adb772fd6,Perplexity,"Member of Technical Staff (Golang Engineer, Search)",Belgrade,Search,https://jobs.ashbyhq.com/perplexity/30a09c0f-8715-447d-92b7-9f0adb772fd6,2025-10-23T14:54:29.627+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:30a09c0f-8715-447d-92b7-9f0adb772fd6
Perplexity:0190699f-010b-44f2-8399-278899fef018,Perplexity,"Member of Technical Staff (Machine Learning Engineer, Search)",Belgrade,Search,https://jobs.ashbyhq.com/perplexity/0190699f-010b-44f2-8399-278899fef018,2025-03-25T21:18:29.173+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:0190699f-010b-44f2-8399-278899fef018
Perplexity:affd3040-91e4-4e0c-bd2f-4b022c613f91,Perplexity,"Member of Technical Staff (ML Engineer, Recommendations & User Modeling)",San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/affd3040-91e4-4e0c-bd2f-4b022c613f91,2026-06-06T04:33:07.452+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:affd3040-91e4-4e0c-bd2f-4b022c613f91
Perplexity:9904db61-b8ca-4207-8f93-88ab6f0cd3fd,Perplexity,Member of Technical Staff (Model Behavior Architect),San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/9904db61-b8ca-4207-8f93-88ab6f0cd3fd,2026-05-11T18:39:48.318+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:9904db61-b8ca-4207-8f93-88ab6f0cd3fd
Perplexity:69fd6a56-0050-44f7-9ed2-2c3a7320908d,Perplexity,Member of Technical Staff (Offensive Security Engineer),San Francisco,Security,https://jobs.ashbyhq.com/perplexity/69fd6a56-0050-44f7-9ed2-2c3a7320908d,2026-04-02T10:26:17.715+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:69fd6a56-0050-44f7-9ed2-2c3a7320908d
Perplexity:a805e14b-061d-469c-9136-b9e6a1855902,Perplexity,"Member of Technical Staff (Product Data Scientist, Search Quality)",Belgrade,Search,https://jobs.ashbyhq.com/perplexity/a805e14b-061d-469c-9136-b9e6a1855902,2026-04-18T21:25:13.429+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:a805e14b-061d-469c-9136-b9e6a1855902
Perplexity:a19f1774-5944-4981-b446-e3e40d0dd281,Perplexity,"Member of Technical Staff (Rust Engineer, Search)",Belgrade,Search,https://jobs.ashbyhq.com/perplexity/a19f1774-5944-4981-b446-e3e40d0dd281,2025-10-23T14:50:44.599+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:a19f1774-5944-4981-b446-e3e40d0dd281
Perplexity:27aa1a14-bc59-4613-a65a-38598695076f,Perplexity,"Member of Technical Staff (Search Engine Developer, Search Core)",Belgrade,Search,https://jobs.ashbyhq.com/perplexity/27aa1a14-bc59-4613-a65a-38598695076f,2025-03-31T11:10:43.528+00:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,ashby:Perplexity:27aa1a14-bc59-4613-a65a-38598695076f
Perplexity:e48aaf8c-24cd-4733-aa5b-752773467bfa,Perplexity,Member of Technical Staff (Secure Intelligence Institute),San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/e48aaf8c-24cd-4733-aa5b-752773467bfa,2026-03-21T01:44:44.086+00:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,ashby:Perplexity:e48aaf8c-24cd-4733-aa5b-752773467bfa
Perplexity:7972f80f-fb09-41b3-85e4-0335cabb595e,Perplexity,Member of Technical Staff (Secure Intelligence Institute),San Francisco,AI Research & Systems,https://jobs.ashbyhq.com/perplexity/7972f80f-fb09-41b3-85e4-0335cabb595e,2026-06-27T00:55:00.619+00:00,2026-06-27T12:46:01+00:00,2026-06-27 05:46 Sat,,false,,,,false,ashby:Perplexity:7972f80f-fb09-41b3-85e4-0335cabb595e
