job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Duolingo:8621574002,Duolingo,Brand Campaigns Director,"New York, NY",Marketing and Communications,https://careers.duolingo.com/jobs/8621574002?gh_jid=8621574002,2026-07-06T16:06:18-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8621574002
Duolingo:8621586002,Duolingo,Brand Campaigns Director,"Pittsburgh, PA",Marketing and Communications,https://careers.duolingo.com/jobs/8621586002?gh_jid=8621586002,2026-07-06T16:06:19-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8621586002
Duolingo:8455252002,Duolingo,Business Development Manager,"London, England",Business Development,https://careers.duolingo.com/jobs/8455252002?gh_jid=8455252002,2026-07-06T13:46:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8455252002
Duolingo:8576434002,Duolingo,Corporate Counsel,"Pittsburgh, PA",Legal,https://careers.duolingo.com/jobs/8576434002?gh_jid=8576434002,2026-07-06T13:46:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8576434002
Duolingo:8442932002,Duolingo,"Creative Director, Marketing","New York, NY",Marketing and Communications,https://careers.duolingo.com/jobs/8442932002?gh_jid=8442932002,2026-07-06T13:46:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8442932002
Duolingo:8442934002,Duolingo,"Creative Director, Marketing","London, England",Marketing and Communications,https://careers.duolingo.com/jobs/8442934002?gh_jid=8442934002,2026-07-06T13:46:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8442934002
Duolingo:8532790002,Duolingo,Director of Communications,"New York, NY",Marketing and Communications,https://careers.duolingo.com/jobs/8532790002?gh_jid=8532790002,2026-07-06T13:46:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8532790002
Duolingo:8480283002,Duolingo,"Director of Communications, DET UK","London, England",Marketing and Communications,https://careers.duolingo.com/jobs/8480283002?gh_jid=8480283002,2026-07-06T13:46:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8480283002
Duolingo:8616695002,Duolingo,"Director of Engineering, Math","New York, NY",Software Engineering,https://careers.duolingo.com/jobs/8616695002?gh_jid=8616695002,2026-07-06T13:46:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8616695002
Duolingo:8602840002,Duolingo,Executive Assistant to the CEO,"Pittsburgh, PA",Executive + Senior Leadership,https://careers.duolingo.com/jobs/8602840002?gh_jid=8602840002,2026-07-06T13:46:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Duolingo:8602840002
