job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Goldman Sachs:151746_GS_CAMPUS,Goldman Sachs,2026 | Americas | Sao Paulo | Controllers | Seasonal/Off Cycle Internship,"Sao Paulo, Sao Paulo, Brazil",Controllers,https://higher.gs.com/roles/151746,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:151746_GS_CAMPUS
Goldman Sachs:151744_GS_CAMPUS,Goldman Sachs,2026 | Americas | Sao Paulo | FICC and Equities | Seasonal/Off Cycle Internship,"Sao Paulo, Sao Paulo, Brazil",Global Banking & Markets,https://higher.gs.com/roles/151744,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:151744_GS_CAMPUS
Goldman Sachs:150859_GS_CAMPUS,Goldman Sachs,2026 | EMEA | Dubai | Wealth Management | Seasonal/Off-cycle Internship,"Dubai, United Arab Emirates",Asset & Wealth Management,https://higher.gs.com/roles/150859,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:150859_GS_CAMPUS
Goldman Sachs:150769_GS_CAMPUS,Goldman Sachs,"2026 | EMEA | Frankfurt | Asset Management, Client Solutions Group / Sales | New Analyst","Frankfurt, Hessen, Germany",Asset & Wealth Management,https://higher.gs.com/roles/150769,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:150769_GS_CAMPUS
Goldman Sachs:158687_GS_CAMPUS,Goldman Sachs,2026 | India | Bengaluru/Hyderabad | Industrial Trainee,"Bengaluru, Karnataka, India",Controllers,https://higher.gs.com/roles/158687,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:158687_GS_CAMPUS
Goldman Sachs:170623_GS_CAMPUS,Goldman Sachs,2027 | APAC | Mumbai | Operations | New Analyst,"Mumbai, Maharashtra, India",Operations Division,https://higher.gs.com/roles/170623,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:170623_GS_CAMPUS
Goldman Sachs:170619_GS_CAMPUS,Goldman Sachs,2027 | APAC | Mumbai | Operations | Summer Analyst,"Mumbai, Maharashtra, India",Operations Division,https://higher.gs.com/roles/170619,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:170619_GS_CAMPUS
Goldman Sachs:170621_GS_CAMPUS,Goldman Sachs,2027 | APAC | Seoul | Operations | New Analyst,"Seoul, Seoul, Korea, Republic of",Operations Division,https://higher.gs.com/roles/170621,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:170621_GS_CAMPUS
Goldman Sachs:170603_GS_CAMPUS,Goldman Sachs,2027 | APAC | Seoul | Operations | Summer Analyst,"Seoul, Seoul, Korea, Republic of",Operations Division,https://higher.gs.com/roles/170603,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:170603_GS_CAMPUS
Goldman Sachs:154501_GS_CAMPUS,Goldman Sachs,2027 | APAC | Singapore | Operations | New Analyst,Singapore,Operations Division,https://higher.gs.com/roles/154501,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,goldman:Goldman Sachs:154501_GS_CAMPUS
