job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
WeRide:c7652fd5-65d8-443d-ab4c-5b450acac77d,WeRide,2026 Summer Intern - PhD,"San Jose, CA",Campus Recruiting,https://jobs.lever.co/weride/c7652fd5-65d8-443d-ab4c-5b450acac77d,1759858007006,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:c7652fd5-65d8-443d-ab4c-5b450acac77d
WeRide:82955de9-485d-4db0-8fd9-1c018489fc8d,WeRide,Application Engineer,"San Jose, CA",Software Engineering,https://jobs.lever.co/weride/82955de9-485d-4db0-8fd9-1c018489fc8d,1547696817397,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:82955de9-485d-4db0-8fd9-1c018489fc8d
WeRide:017600be-b11a-4033-b383-8c6cef856235,WeRide,"BD Manager, Japan",Tokyo,Product,https://jobs.lever.co/weride/017600be-b11a-4033-b383-8c6cef856235,1736389986983,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:017600be-b11a-4033-b383-8c6cef856235
WeRide:67194770-ca27-4291-82ac-a90e58967e29,WeRide,Contract Vehicle Operations Specialist (Bilingual Spanish),"San Jose, CA",Operations,https://jobs.lever.co/weride/67194770-ca27-4291-82ac-a90e58967e29,1783379901263,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:67194770-ca27-4291-82ac-a90e58967e29
WeRide:9d4fea10-e056-4ebe-8459-45cf00a9fcd0,WeRide,Data Annotation Team Leader,Dubai,Data,https://jobs.lever.co/weride/9d4fea10-e056-4ebe-8459-45cf00a9fcd0,1781201835538,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:9d4fea10-e056-4ebe-8459-45cf00a9fcd0
WeRide:2046f079-88a3-47fd-8bb1-660e7c45652b,WeRide,Data Annotator,Dubai,Data,https://jobs.lever.co/weride/2046f079-88a3-47fd-8bb1-660e7c45652b,1781202102539,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:2046f079-88a3-47fd-8bb1-660e7c45652b
WeRide:8b43a662-fd58-45e0-9087-36c00ed82ff7,WeRide,Data Annotator,"Bangsar South, Kuala Lumpur",Product,https://jobs.lever.co/weride/8b43a662-fd58-45e0-9087-36c00ed82ff7,1766275573951,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:8b43a662-fd58-45e0-9087-36c00ed82ff7
WeRide:3da6e841-eac2-4dd7-8fa9-934c42f63d1f,WeRide,Driving Safety Operator - Singapore,One-north,Product,https://jobs.lever.co/weride/3da6e841-eac2-4dd7-8fa9-934c42f63d1f,1733883356196,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:3da6e841-eac2-4dd7-8fa9-934c42f63d1f
WeRide:012c818d-4ad8-4096-80b0-386cdf79f8d5,WeRide,Forward Deployed Engineer,One-north,Software Engineering,https://jobs.lever.co/weride/012c818d-4ad8-4096-80b0-386cdf79f8d5,1711502016508,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:012c818d-4ad8-4096-80b0-386cdf79f8d5
WeRide:2f22df18-e019-450e-bcfa-9b1c7b94334f,WeRide,General Software Engineer,"San Jose, CA",Software Engineering,https://jobs.lever.co/weride/2f22df18-e019-450e-bcfa-9b1c7b94334f,1588385103894,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:2f22df18-e019-450e-bcfa-9b1c7b94334f
WeRide:46e773c6-2230-476a-b5ba-118ddc5b23a2,WeRide,General Software Engineer - Singapore,One-north,Software Engineering,https://jobs.lever.co/weride/46e773c6-2230-476a-b5ba-118ddc5b23a2,1738642326013,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:46e773c6-2230-476a-b5ba-118ddc5b23a2
WeRide:109627b8-e5d0-4ca0-812d-15aaea6c6478,WeRide,Global Technical Project Manager,One-north,Product,https://jobs.lever.co/weride/109627b8-e5d0-4ca0-812d-15aaea6c6478,1720545259927,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:109627b8-e5d0-4ca0-812d-15aaea6c6478
WeRide:f005c46d-145d-47a1-850f-71de322976f9,WeRide,Intern - PhD,"San Jose, CA",AI/ML/Data,https://jobs.lever.co/weride/c7652fd5-65d8-443d-ab4c-5b450acac77d/apply,2026-01-05,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:f005c46d-145d-47a1-850f-71de322976f9
WeRide:3fb55fce-d52a-438d-a8cb-177753df5ad9,WeRide,International PR and Marketing Intern,One-north,PR,https://jobs.lever.co/weride/3fb55fce-d52a-438d-a8cb-177753df5ad9,1759446755400,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:3fb55fce-d52a-438d-a8cb-177753df5ad9
WeRide:02acd404-a03a-44fb-9a52-4056cbccb218,WeRide,International Project Manager,Riyadh,Business Development,https://jobs.lever.co/weride/02acd404-a03a-44fb-9a52-4056cbccb218,1741031704928,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:02acd404-a03a-44fb-9a52-4056cbccb218
WeRide:47eb9bfe-6b36-4543-9039-f315f26c9b1e,WeRide,Lead Technical Product Manager,"San Jose, CA",Systems,https://jobs.lever.co/weride/47eb9bfe-6b36-4543-9039-f315f26c9b1e,1755728668254,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:47eb9bfe-6b36-4543-9039-f315f26c9b1e
WeRide:15ad5faa-b862-4faf-8196-acb6c4b75a12,WeRide,Machine Learning Engineer - Singapore,One-north,Software Engineering,https://jobs.lever.co/weride/15ad5faa-b862-4faf-8196-acb6c4b75a12,1738643411768,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:15ad5faa-b862-4faf-8196-acb6c4b75a12
WeRide:e151540c-f52c-4797-afef-6235f3ec8edc,WeRide,Motion Planning Engineer,"San Jose, CA",Software Engineering,https://jobs.lever.co/weride/e151540c-f52c-4797-afef-6235f3ec8edc,1588386332784,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:e151540c-f52c-4797-afef-6235f3ec8edc
WeRide:d31d6d11-be09-4469-a361-2f31de92eafa,WeRide,"New Grads 2026 - Algorithm Software Engineer (Beijing/Guangzhou/Shanghai, China)",China,Campus Recruiting,https://jobs.lever.co/weride/d31d6d11-be09-4469-a361-2f31de92eafa,1781287013624,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:d31d6d11-be09-4469-a361-2f31de92eafa
WeRide:012d6448-fa8c-4a68-8767-d99f4d1b9bea,WeRide,"New Grads 2026 - General Software Engineer (Beijing/Guangzhou/Shanghai, China)",China,Campus Recruiting,https://jobs.lever.co/weride/012d6448-fa8c-4a68-8767-d99f4d1b9bea,1781305288368,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:WeRide:012d6448-fa8c-4a68-8767-d99f4d1b9bea
