job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
SimpliSafe:7982702,SimpliSafe,Contact Center Inbound Sales Agent (Starting at $20 per hour),"Richmond, VA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/7982702,2026-07-16T01:03:35-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7982702
SimpliSafe:8083485,SimpliSafe,Contact Center Inbound Sales Agent (Starting at $20 per hour),"Richmond, VA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/8083485,2026-07-24T10:50:31-04:00,2026-07-24T14:59:41+00:00,2026-07-24 07:59 Fri,,false,,,,false,greenhouse:SimpliSafe:8083485
SimpliSafe:7859465,SimpliSafe,"Customer Analytics Manager, Activations & Adoption ","Boston, MA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/7859465,2026-06-18T16:38:54-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7859465
SimpliSafe:7859472,SimpliSafe,"Customer Analytics Manager, Activations & Adoption ","Richmond, VA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/7859472,2026-06-18T16:39:23-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7859472
SimpliSafe:7687260,SimpliSafe,"Director, Procurement","Boston, MA",Manufacturing Operations & Logistics,https://job-boards.greenhouse.io/simplisafe/jobs/7687260,2026-07-15T11:13:23-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7687260
SimpliSafe:7819412,SimpliSafe,ECommerce Growth Manager ,"Boston, MA",Marketing,https://job-boards.greenhouse.io/simplisafe/jobs/7819412,2026-06-18T16:32:04-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7819412
SimpliSafe:8072130,SimpliSafe,Financial Systems Analyst II,"Boston, MA",Business Systems,https://job-boards.greenhouse.io/simplisafe/jobs/8072130,2026-07-21T11:43:43-04:00,2026-07-21T15:59:56+00:00,2026-07-21 08:59 Tue,,false,,,,false,greenhouse:SimpliSafe:8072130
SimpliSafe:8001656,SimpliSafe,Head of AI - Engineering & Product,"Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/8001656,2026-07-16T01:03:35-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:8001656
SimpliSafe:8074542,SimpliSafe,"Manager, Monitoring Compliance ","Boston, MA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/8074542,2026-07-20T16:45:30-04:00,2026-07-20T20:48:08+00:00,2026-07-20 13:48 Mon,,false,,,,false,greenhouse:SimpliSafe:8074542
SimpliSafe:8074549,SimpliSafe,"Manager, Monitoring Compliance ","Richmond, VA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/8074549,2026-07-20T16:45:31-04:00,2026-07-20T20:48:08+00:00,2026-07-20 13:48 Mon,,false,,,,false,greenhouse:SimpliSafe:8074549
SimpliSafe:8073043,SimpliSafe,"Manager, Vendor Manager","Boston, MA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/8073043,2026-07-20T16:46:00-04:00,2026-07-20T20:59:31+00:00,2026-07-20 13:59 Mon,,false,,,,false,greenhouse:SimpliSafe:8073043
SimpliSafe:8073054,SimpliSafe,"Manager, Vendor Manager","Richmond, VA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/8073054,2026-07-20T16:46:00-04:00,2026-07-20T20:59:31+00:00,2026-07-20 13:59 Mon,,false,,,,false,greenhouse:SimpliSafe:8073054
SimpliSafe:7335668,SimpliSafe,"Outdoor Security Monitoring Specialist Evening/Overnight Shifts (Starting at $21/hr, On-Site)","Henrico, VA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/7335668,2026-07-16T01:03:33-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7335668
SimpliSafe:7335677,SimpliSafe,"Outdoor Security Monitoring Specialist Evening/Overnight Shifts (Starting at $21/hr, On-Site)","Glen Allen, VA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/7335677,2026-07-16T01:03:33-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7335677
SimpliSafe:7788059,SimpliSafe,Principal Software Engineer - Test Platform,"Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/7788059,2026-06-18T16:12:01-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7788059
SimpliSafe:7989257,SimpliSafe,"Program Manager, GTM Strategy & Operations","Boston, MA",Marketing,https://job-boards.greenhouse.io/simplisafe/jobs/7989257,2026-07-16T13:52:31-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7989257
SimpliSafe:5433533,SimpliSafe,"Security Monitoring Specialist (Starting at $21/hr, On-Site)","Richmond, VA",Customer Experience & Monitoring,https://job-boards.greenhouse.io/simplisafe/jobs/5433533,2026-07-16T01:03:11-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:5433533
SimpliSafe:7868444,SimpliSafe,Senior Automation Engineer (Firmware) ,"Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/7868444,2026-06-18T16:02:04-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7868444
SimpliSafe:7986000,SimpliSafe,Senior Program Manager (Manufacturing Operations),"Boston, MA",Manufacturing Operations & Logistics,https://job-boards.greenhouse.io/simplisafe/jobs/7986000,2026-06-18T16:23:43-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7986000
SimpliSafe:7261536,SimpliSafe,Senior RF Test & Validation Engineer,"Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/7261536,2026-07-16T01:03:32-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7261536
SimpliSafe:7905370,SimpliSafe,Senior SecOps Engineer,"Boston, MA",IT & InfoSec,https://job-boards.greenhouse.io/simplisafe/jobs/7905370,2026-06-18T16:20:43-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7905370
SimpliSafe:7908374,SimpliSafe,Senior SecOps Engineer,"Richmond, VA",IT & InfoSec,https://job-boards.greenhouse.io/simplisafe/jobs/7908374,2026-06-18T16:20:46-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7908374
SimpliSafe:7663365,SimpliSafe,"Senior Software Engineer, Device Control","Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/7663365,2026-06-18T16:22:14-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7663365
SimpliSafe:https://job-boards.greenhouse.io/simplisafe/jobs/8049515,SimpliSafe,Software Engineer I - Device Control ,"Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/8049515,2026-07-07T16:12:59-04:00,2026-07-09T15:36:11+00:00,2026-07-09 08:36 Thu,Software Engineering,true,CLI,55,"The candidate is a credible early-career software engineer with strong Python/C++/C#/backend experience and automation work, but the resume shows limited direct evidence for device control, embedded systems, IoT protocols, hardware integration, or production consumer-device software.",true,speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/simplisafe/jobs/8049515|greenhouse:SimpliSafe:8049515
SimpliSafe:https://job-boards.greenhouse.io/simplisafe/jobs/8049510,SimpliSafe,Software Engineer I - Video Platform,"Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/8049510,2026-07-07T16:12:56-04:00,2026-07-09T15:36:11+00:00,2026-07-09 08:36 Thu,Computer Vision,true,CLI,55,"The candidate has solid software engineering, backend, C++/Python, Docker, and computer vision experience that is relevant to a video platform role, but the posting lacks details and the resume does not show clear video streaming, media infrastructure, or production video platform experience.",true,speedyapply:SpeedyApply SWE:https://job-boards.greenhouse.io/simplisafe/jobs/8049510|greenhouse:SimpliSafe:8049510
SimpliSafe:7663400,SimpliSafe,Software Engineer II – Video Platform,"Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/7663400,2026-06-18T16:34:17-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7663400
SimpliSafe:8013309,SimpliSafe,Sourcing Manager- Contract Manufacturing,"Boston, MA",Manufacturing Operations & Logistics,https://job-boards.greenhouse.io/simplisafe/jobs/8013309,2026-06-25T17:05:25-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:8013309
SimpliSafe:8068110,SimpliSafe,Sr DevOps Engineer ,"Boston, MA",Engineering,https://job-boards.greenhouse.io/simplisafe/jobs/8068110,2026-07-16T11:24:19-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:8068110
SimpliSafe:7819469,SimpliSafe,"Sr. Manager, Pricing & Promotions",Remote,Marketing,https://job-boards.greenhouse.io/simplisafe/jobs/7819469,2026-06-18T15:58:37-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7819469
SimpliSafe:7797351,SimpliSafe,"Sr. Manager, Product Security","Boston, MA",IT & InfoSec,https://job-boards.greenhouse.io/simplisafe/jobs/7797351,2026-06-18T16:14:41-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:SimpliSafe:7797351
