job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Airbus:618df15b-bf4c-4cb9-a2a0-1e57c7e7ef9e,Airbus,Airframe Data Scientist Placement,"Filton, Bristol, UK",AI/ML/Data,https://ag.wd3.myworkdayjobs.com/Airbus/job/Filton/Airframe-Data-Scientist-Placement--125-months-_JR10427455,2026-09-07,2026-09-07,2026-09-07T01:40:52+00:00,2026-09-06 18:40 Sun,,false,,,,false,simplify:Simplify Internships:618df15b-bf4c-4cb9-a2a0-1e57c7e7ef9e
Airbus:1d44d1e2-f534-4ee0-8a24-9a7b78709880,Airbus,Digital Wing Engineering Placement - Months,"Bristol, UK",Software,https://ag.wd3.myworkdayjobs.com/Airbus/job/Bristol-Area/Digital-Wing-Engineering-Placement--125-months-_JR10423984,2026-09-07,2026-09-07,2026-09-07T01:40:52+00:00,2026-09-06 18:40 Sun,,false,,,,false,simplify:Simplify Internships:1d44d1e2-f534-4ee0-8a24-9a7b78709880
Airbus:b722e715-5a14-4a63-a460-c1e16e834e4e,Airbus,Electrical Assembler,"Mirabel, QC, Canada",Hardware,https://ag.wd3.myworkdayjobs.com/Airbus/job/Montreal-Area/Assembleur-se--lectrique-d-avions---Alternance-Travail-tudes--ATE----Airbus-Canada_JR10425810,2026-07-27,2026-07-27,2026-08-02T12:17:16+00:00,2026-08-02 05:17 Sun,,false,,,,false,simplify:Simplify Internships:b722e715-5a14-4a63-a460-c1e16e834e4e
Airbus:abc08d7b-bb97-456f-8b07-4a26a43b0fa2,Airbus,Flight Physics Capabilities Graduate,"Bristol, UK",Software,https://ag.wd3.myworkdayjobs.com/Airbus/job/Bristol-Area/AGGP2027---Graduate-Flight-Physics-Capabilities_JR10428463,2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:abc08d7b-bb97-456f-8b07-4a26a43b0fa2
Airbus:f6adfce9-f40a-4ce0-b9bc-d3df07a52328,Airbus,Flight Physics Data Science Engineer,"Filton, Bristol, UK",AI/ML/Data,https://ag.wd3.myworkdayjobs.com/Airbus/job/Filton/Flight-Physics-Data-Science-Engineer-Placement--125-months-_JR10430147,2026-09-07,2026-09-07,2026-09-07T01:40:52+00:00,2026-09-06 18:40 Sun,,false,,,,false,simplify:Simplify Internships:f6adfce9-f40a-4ce0-b9bc-d3df07a52328
Airbus:0af1cc0e-a58e-4da3-ba05-773b55177492,Airbus,Full-Stack Software Developer Intern,"Portsmouth, UK",Software,https://ag.wd3.myworkdayjobs.com/Airbus/job/Portsmouth/Software-Developer--Full-Stack--Placement--13-months-_JR10426667,2026-09-07,2026-09-07,2026-09-07T01:40:52+00:00,2026-09-06 18:40 Sun,,false,,,,false,simplify:Simplify Internships:0af1cc0e-a58e-4da3-ba05-773b55177492
Airbus:f46cb13b-f6bd-4473-a3e1-998b74adee43,Airbus,Graduate AI Engineer,"Filton, Bristol, UK",AI/ML/Data,https://ag.wd3.myworkdayjobs.com/Airbus/job/Filton/AGGP2027---Graduate-AI-Engineer_JR10427632,2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:f46cb13b-f6bd-4473-a3e1-998b74adee43
Airbus:8ee251a0-5392-43ad-a9b8-9fa9dee814f4,Airbus,Graduate Airframe Automation Engineer,"Bristol, UK",Software,https://ag.wd3.myworkdayjobs.com/Airbus/job/Bristol-Area/AGGP2027---Graduate-Airframe-Automation-Engineer_JR10428292,2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:8ee251a0-5392-43ad-a9b8-9fa9dee814f4
Airbus:6a8dcada-2bdc-47a8-95a6-ecde4e85662b,Airbus,Graduate Software Engineer,"Newcastle upon Tyne, UK; Portsmouth, UK",Software,https://ag.wd3.myworkdayjobs.com/Airbus/job/Portsmouth/AGGP2027---Graduate-Software-Engineer_JR10437769,2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:6a8dcada-2bdc-47a8-95a6-ecde4e85662b
Airbus:0942c68d-8911-49dd-94c5-f33974868acd,Airbus,Graduate Strategy and Data Analyst,"Bristol, UK",AI/ML/Data,https://ag.wd3.myworkdayjobs.com/Airbus/job/Bristol-Area/AGGP2027---Graduate-Strategy-and-Data-Analyst_JR10430952,2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:0942c68d-8911-49dd-94c5-f33974868acd
Airbus:c22bc27e-38ff-437b-89e0-136cb456c08a,Airbus,Landing Gear Engineering AI & Data Analytics Placement,"Bristol, UK",Software,https://ag.wd3.myworkdayjobs.com/Airbus/job/Bristol-Area/Landing-Gear-Engineering---AI---Data-Analytics-Placement--125-months-_JR10430647,2026-09-07,2026-09-07,2026-09-07T01:40:52+00:00,2026-09-06 18:40 Sun,,false,,,,false,simplify:Simplify Internships:c22bc27e-38ff-437b-89e0-136cb456c08a
