job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
NIO:/job/San-Jose-US/Sr-AI-LLM-Infrastructure-SW-Engineer_R-000123,NIO,AI Infrastructure Engineer,San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/Sr-AI-LLM-Infrastructure-SW-Engineer_R-000123,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/Sr-AI-LLM-Infrastructure-SW-Engineer_R-000123
NIO:/job/San-Jose-US/AI-Research-Engineer---Enterprise-Automation_R-000138,NIO,AI Research Engineer - Enterprise Automation,San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/AI-Research-Engineer---Enterprise-Automation_R-000138,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/AI-Research-Engineer---Enterprise-Automation_R-000138
NIO:https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/AI-Robotics-Researcher-Intern--Dexterous-Manipulation-_R-000150,NIO,AI Robotics Researcher Intern (Dexterous Manipulation),San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/AI-Robotics-Researcher-Intern--Dexterous-Manipulation-_R-000150,Posted 30+ Days Ago,2026-08-04,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/AI-Robotics-Researcher-Intern--Dexterous-Manipulation-_R-000150|workday:NIO:/job/San-Jose-US/AI-Robotics-Researcher-Intern--Dexterous-Manipulation-_R-000150
NIO:/job/San-Jose-US/AI-Robotics-Researcher-Intern--Dexterous-Manipulation-_R-000144,NIO,AI Robotics Researcher Intern (Dexterous Manipulation),San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/AI-Robotics-Researcher-Intern--Dexterous-Manipulation-_R-000144,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/AI-Robotics-Researcher-Intern--Dexterous-Manipulation-_R-000144
NIO:/job/San-Jose-US/AI-Technical-Lead_R-000152,NIO,AI Technical Lead,San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/AI-Technical-Lead_R-000152,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/AI-Technical-Lead_R-000152
Nio:f8c55540-2c77-4666-a43b-0bd880b968f9,Nio,Data Analysis Intern,"San Jose, CA",AI/ML/Data,https://nio.wd3.myworkdayjobs.com/NIO_Careers/job/San-Jose-US/Data-Analysis-Intern_R-000153,2026-06-04,2026-06-04,2026-07-21T23:17:10+00:00,2026-07-21 16:17 Tue,,false,,,,false,simplify:Simplify Internships:f8c55540-2c77-4666-a43b-0bd880b968f9
NIO:/job/San-Jose-US/Data-Analysis-Intern_R-000153,NIO,Data Analysis Intern,San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/Data-Analysis-Intern_R-000153,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/Data-Analysis-Intern_R-000153
NIO:/job/San-Jose-US/LLM-Algorithmic-Optimization-Engineer_R-000124,NIO,LLM Algorithmic Optimization Engineer,San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/LLM-Algorithmic-Optimization-Engineer_R-000124,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/LLM-Algorithmic-Optimization-Engineer_R-000124
NIO:/job/San-Jose-US/LLM-Algorithmic-Optimization-Engineer---Intern_R-000119,NIO,LLM Algorithmic Optimization Engineer - Intern,San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/LLM-Algorithmic-Optimization-Engineer---Intern_R-000119,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/LLM-Algorithmic-Optimization-Engineer---Intern_R-000119
Nio:0d4503e1-90d1-4c0f-bd67-bb854a37ac01,Nio,LLM Algorithmic Optimization Engineer – Intern,"San Jose, CA",AI/ML/Data,https://nio.wd3.myworkdayjobs.com/NIO_Careers/job/San-Jose-US/LLM-Algorithmic-Optimization-Engineer---Intern_R-000119,2026-03-21,2026-03-21,2026-08-01T09:40:15+00:00,2026-08-01 02:40 Sat,AI / ML,true,Keyword,40,keyword-only heuristic,false,simplify:Simplify Internships:0d4503e1-90d1-4c0f-bd67-bb854a37ac01
NIO:/job/San-Jose-US/Senior-OS-Kernel-Engineer_R-000145,NIO,Senior OS/Kernel Engineer,San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/Senior-OS-Kernel-Engineer_R-000145,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/Senior-OS-Kernel-Engineer_R-000145
NIO:/job/San-Jose-US/Staff-Sr-Staff-AI-Infra-Development-Engineer_R-000104,NIO,Sr. Hypervisor/Linux Kernel Developer - Software Platform,San Jose-US,,https://nio.wd3.myworkdayjobs.com/en-US/nio_careers/job/San-Jose-US/Staff-Sr-Staff-AI-Infra-Development-Engineer_R-000104,Posted 30+ Days Ago,2026-08-04,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,workday:NIO:/job/San-Jose-US/Staff-Sr-Staff-AI-Infra-Development-Engineer_R-000104
