job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
DellFor Technologies:19241068-1a94-421a-8887-c34f2236f365,DellFor Technologies,Entry Level .Net Developer,NYC,Software,https://jobs.smartrecruiters.com/DellforTechnologies/100444785,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:19241068-1a94-421a-8887-c34f2236f365
DellFor Technologies:1acfb486-e6c9-4b94-9fe4-42bf60d8fb3a,DellFor Technologies,Entry Level .Net Developer,Kansas,Software,https://jobs.smartrecruiters.com/DellforTechnologies/102103542,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:1acfb486-e6c9-4b94-9fe4-42bf60d8fb3a
DellFor Technologies:24653590-27f4-435f-9fb7-92e5dd9a6217,DellFor Technologies,Entry Level .Net Developer,United States,Software,https://jobs.smartrecruiters.com/DellforTechnologies/102100962,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:24653590-27f4-435f-9fb7-92e5dd9a6217
DellFor Technologies:2db155f2-6346-4a55-9a65-418f1dcce820,DellFor Technologies,Entry Level .Net Developer,"Vermontville, NY",Software,https://jobs.smartrecruiters.com/DellforTechnologies/102105305,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:2db155f2-6346-4a55-9a65-418f1dcce820
DellFor Technologies:369aa74a-530a-4869-98e7-46581120d496,DellFor Technologies,Entry Level .Net Developer,United Kingdom,Software,https://jobs.smartrecruiters.com/DellforTechnologies/102104667,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:369aa74a-530a-4869-98e7-46581120d496
DellFor Technologies:4443770a-eb73-498d-9946-6976c5cd5984,DellFor Technologies,Entry Level .Net Developer,"Washington, PA",Software,https://jobs.smartrecruiters.com/DellforTechnologies/102105408,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:4443770a-eb73-498d-9946-6976c5cd5984
DellFor Technologies:570096f7-3b39-43b7-b5ef-6185b47e636d,DellFor Technologies,Entry Level .Net Developer,NYC,Software,https://jobs.smartrecruiters.com/DellforTechnologies/102102985,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:570096f7-3b39-43b7-b5ef-6185b47e636d
DellFor Technologies:75cc7659-6d2e-4570-b141-133fc30e5e5b,DellFor Technologies,Entry Level .Net Developer,United States,Software,https://jobs.smartrecruiters.com/DellforTechnologies/102101036,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:75cc7659-6d2e-4570-b141-133fc30e5e5b
DellFor Technologies:7b32cd72-496a-4768-81e0-88f4990a12b3,DellFor Technologies,Entry Level .Net Developer,"Plattsburgh, NY",Software,https://jobs.smartrecruiters.com/DellforTechnologies/102103064,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:7b32cd72-496a-4768-81e0-88f4990a12b3
DellFor Technologies:89492024-ada7-4360-b431-d46b4822c4a0,DellFor Technologies,Entry Level .Net Developer,"New Boston, IL",Software,https://jobs.smartrecruiters.com/DellforTechnologies/102103212,2026-02-20,2026-02-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:89492024-ada7-4360-b431-d46b4822c4a0
