job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Stack AV:5061647007,Stack AV,CDL A | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"Atlanta, GA",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5061647007,2026-07-29T15:21:44-04:00,2026-07-29,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5061647007
Stack AV:5106195007,Stack AV,CDL A | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"Denver, CO",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5106195007,2026-08-17T13:12:09-04:00,2026-08-17,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5106195007
Stack AV:5182678007,Stack AV,CDL A | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"Memphis, TN",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5182678007,2026-07-29T15:22:59-04:00,2026-07-29,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5182678007
Stack AV:5061686007,Stack AV,CDL | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"Phoenix, AZ",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5061686007,2026-08-17T13:13:23-04:00,2026-08-17,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5061686007
Stack AV:5118025007,Stack AV,CDL | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"Miami, FL",Operations,https://job-boards.greenhouse.io/stackav/jobs/5118025007,2026-07-06T13:39:39-04:00,2026-07-06,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5118025007
Stack AV:5118030007,Stack AV,CDL | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"Dallas, TX",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5118030007,2026-08-17T13:11:22-04:00,2026-08-17,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5118030007
Stack AV:5160264007,Stack AV,CDL | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"Chicago, IL",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5160264007,2026-08-17T13:10:43-04:00,2026-08-17,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5160264007
Stack AV:5160282007,Stack AV,CDL | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"Houston, TX",Operations,https://job-boards.greenhouse.io/stackav/jobs/5160282007,2026-06-09T15:27:55-04:00,2026-06-09,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5160282007
Stack AV:5196009007,Stack AV,CDL | Hourly Pay with OT | FREE benefits (Operations Specialist) ,"New Stanton, PA",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5196009007,2026-08-17T13:12:53-04:00,2026-08-17,2026-07-24T20:59:32+00:00,2026-07-24 13:59 Fri,AI / ML,true,Keyword,49,keyword-only heuristic,false,greenhouse:Stack AV:5196009007
Stack AV:5223840007,Stack AV,CDL | Hourly Pay with OT | FREE Benefits (Operations Specialist) ,"Atlanta, GA",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5223840007,2026-08-27T11:49:21-04:00,2026-08-27,2026-08-27T16:00:01+00:00,2026-08-27 09:00 Thu,AI / ML,true,Keyword,52,keyword-only heuristic,true,greenhouse:Stack AV:5223840007
Stack AV:5223987007,Stack AV,CDL | Hourly Pay with OT | FREE Benefits (Operations Specialist) ,"Nashville, TN",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5223987007,2026-08-27T11:58:11-04:00,2026-08-27,2026-08-27T16:18:11+00:00,2026-08-27 09:18 Thu,AI / ML,true,Keyword,52,keyword-only heuristic,true,greenhouse:Stack AV:5223987007
Stack AV:5228497007,Stack AV,CDL | Hourly Pay with OT | FREE Benefits (Operations Specialist) ,Oklahoma City,Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5228497007,2026-09-02T10:02:27-04:00,2026-09-02,2026-09-02T14:18:01+00:00,2026-09-02 07:18 Wed,AI / ML,true,Keyword,52,keyword-only heuristic,true,greenhouse:Stack AV:5228497007
Stack AV:5155660007,Stack AV,Freight Logistics Manager,"Pittsburgh, PA ",Product Operations,https://job-boards.greenhouse.io/stackav/jobs/5155660007,2026-08-19T09:31:26-04:00,2026-08-19,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5155660007
Stack AV:5155733007,Stack AV,"Program Manager, Training","Pittsburgh, PA ",Fleet Operations,https://job-boards.greenhouse.io/stackav/jobs/5155733007,2026-06-05T09:06:28-04:00,2026-06-05,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5155733007
Stack AV:5165201007,Stack AV,Senior Compute Platform Engineer,"Pittsburgh, PA or Remote",Enterprise Infrastructure & Engineering,https://job-boards.greenhouse.io/stackav/jobs/5165201007,2026-07-27T11:18:31-04:00,2026-07-27,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5165201007
Stack AV:5165174007,Stack AV,Senior Data Platform Engineer,"Pittsburgh, PA or Remote",Enterprise Infrastructure & Engineering,https://job-boards.greenhouse.io/stackav/jobs/5165174007,2026-06-15T15:25:05-04:00,2026-06-15,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5165174007
Stack AV:5170439007,Stack AV,Senior Site Reliability Engineer,"Pittsburgh, PA or Remote",Enterprise Infrastructure & Engineering,https://job-boards.greenhouse.io/stackav/jobs/5170439007,2026-07-27T11:18:31-04:00,2026-07-27,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5170439007
Stack AV:4848836007,Stack AV,"Senior Software Engineer, AI Data Infrastructure","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/4848836007,2026-04-28T14:19:58-04:00,2026-04-28,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:4848836007
Stack AV:5164790007,Stack AV,"Senior Software Engineer, Machine Learning Inference Platform","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5164790007,2026-07-27T11:18:31-04:00,2026-07-27,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5164790007
Stack AV:5207120007,Stack AV,"Senior Software Engineer, Onboard Infrastructure","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5207120007,2026-08-10T19:53:40-04:00,2026-08-10,2026-08-10T23:59:29+00:00,2026-08-10 16:59 Mon,,false,,,,false,greenhouse:Stack AV:5207120007
Stack AV:5208820007,Stack AV,"Senior Software Engineer, Onboard Infrastructure","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5208820007,2026-08-19T10:20:30-04:00,2026-08-19,2026-08-11T01:41:16+00:00,2026-08-10 18:41 Mon,Computer Vision,true,CLI,72,"Strong fit in C++ computer vision, Linux, performance optimization, automated testing, and robotics-adjacent systems, but limited evidence of deep concurrency, POSIX, embedded systems, networking infrastructure, and safety-critical production software.",true,greenhouse:Stack AV:5208820007
Stack AV:5135418007,Stack AV,"Senior Software Engineer, Perception Architecture ","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5135418007,2026-05-12T13:39:05-04:00,2026-05-12,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5135418007
Stack AV:5188096007,Stack AV,"Senior Software Engineer, Perception Architecture ","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5188096007,2026-08-12T17:06:45-04:00,2026-08-12,2026-07-15T20:59:15+00:00,2026-07-15 13:59 Wed,,false,,,,false,greenhouse:Stack AV:5188096007
Stack AV:5132879007,Stack AV,Service Operations Technician,"New Stanton, PA",Development Operations,https://job-boards.greenhouse.io/stackav/jobs/5132879007,2026-07-27T11:19:15-04:00,2026-07-27,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5132879007
Stack AV:5170448007,Stack AV,Site Reliability Engineer,"Pittsburgh, PA or Remote",Enterprise Infrastructure & Engineering,https://job-boards.greenhouse.io/stackav/jobs/5170448007,2026-07-27T11:18:31-04:00,2026-07-27,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5170448007
Stack AV:4988221007,Stack AV,"Staff ML Engineer, Dynamic World Perception","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/4988221007,2026-08-12T17:10:48-04:00,2026-08-12,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:4988221007
Stack AV:5164801007,Stack AV,"Staff Software Engineer, Machine Learning Inference Platform","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5164801007,2026-07-27T11:18:31-04:00,2026-07-27,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:5164801007
Stack AV:5105771007,Stack AV,"Staff Software Engineer, ML Acceleration","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5105771007,2026-08-12T17:16:10-04:00,2026-08-12,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:5105771007
Stack AV:5033361007,Stack AV,"Staff Software Engineer, ML Platform","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5033361007,2026-07-27T11:18:31-04:00,2026-07-27,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:5033361007
Stack AV:5171813007,Stack AV,Staff Technical Program Manager,"Pittsburgh, PA or Remote",Technical Project Management,https://job-boards.greenhouse.io/stackav/jobs/5171813007,2026-08-12T17:33:38-04:00,2026-08-12,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:5171813007
