job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Benchling:2d954274-719c-4d6c-968b-5e1b868bb2a5,Benchling,Agentic AI Engineer,"San Francisco, CA",Engineering,https://jobs.ashbyhq.com/benchling/2d954274-719c-4d6c-968b-5e1b868bb2a5,2026-05-22T22:53:47.040+00:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,CLI,35,"The candidate has solid Python/CV/ML and some backend production experience, but this founding senior role requires 7+ years, strong systems architecture, production LLM/agentic/RAG tooling, enterprise security, and technical leadership that are mostly not demonstrated.",false,ashby:Benchling:2d954274-719c-4d6c-968b-5e1b868bb2a5
Benchling:d5896e95-fed2-4cd4-b104-1ea4df92f7d7,Benchling,Agentic AI Engineer,"Remote, US",Engineering,https://jobs.ashbyhq.com/benchling/d5896e95-fed2-4cd4-b104-1ea4df92f7d7,2026-05-22T21:55:31.135+00:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,CLI,35,"The candidate has solid Python/C++ production and computer vision/ML experience, but the role is a senior 7+ year founding AI systems engineer position requiring production LLM/agentic architecture, enterprise security, platform leadership, and cross-stack systems design that are mostly absent from the resume.",false,ashby:Benchling:d5896e95-fed2-4cd4-b104-1ea4df92f7d7
Benchling:8da2debf-8c3f-475c-93a0-fa512d1557ea,Benchling,AI Partnerships Lead,"San Francisco, CA",Corporate Development,https://jobs.ashbyhq.com/benchling/8da2debf-8c3f-475c-93a0-fa512d1557ea,2026-07-15T19:04:27.994+00:00,2026-07-15T19:17:12+00:00,2026-07-15 12:17 Wed,,false,,,,false,ashby:Benchling:8da2debf-8c3f-475c-93a0-fa512d1557ea
Benchling:576979d6-7261-4027-afb8-bf88e33b14b6,Benchling,Contract Executive Assistant,"San Francisco, CA",People,https://jobs.ashbyhq.com/benchling/576979d6-7261-4027-afb8-bf88e33b14b6,2026-07-09T18:34:13.463+00:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,ashby:Benchling:576979d6-7261-4027-afb8-bf88e33b14b6
Benchling:7017bd54-cf7e-45cc-a6ee-580701f2b7fc,Benchling,"Engineering Leader, Infrastructure","San Francisco, CA",Engineering,https://jobs.ashbyhq.com/benchling/7017bd54-cf7e-45cc-a6ee-580701f2b7fc,2026-05-29T22:33:39.182+00:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,ashby:Benchling:7017bd54-cf7e-45cc-a6ee-580701f2b7fc
Benchling:f57ff6b0-356c-4bf9-9f69-facde0e16044,Benchling,"Engineering Leader, Molecular Biology","San Francisco, CA",Engineering,https://jobs.ashbyhq.com/benchling/f57ff6b0-356c-4bf9-9f69-facde0e16044,2026-01-26T16:28:45.086+00:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,ashby:Benchling:f57ff6b0-356c-4bf9-9f69-facde0e16044
Benchling:33c85327-b9aa-41c6-a2e7-4dac4381087e,Benchling,Enterprise Account Executive,"San Francisco, CA",Sales,https://jobs.ashbyhq.com/benchling/33c85327-b9aa-41c6-a2e7-4dac4381087e,2026-07-10T00:15:26.881+00:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,ashby:Benchling:33c85327-b9aa-41c6-a2e7-4dac4381087e
Benchling:77e774c8-b0ed-4a87-8e25-60f9a0105f62,Benchling,Enterprise Account Executive,"Boston, MA",Sales,https://jobs.ashbyhq.com/benchling/77e774c8-b0ed-4a87-8e25-60f9a0105f62,2026-06-11T21:29:09.844+00:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,ashby:Benchling:77e774c8-b0ed-4a87-8e25-60f9a0105f62
Benchling:4aab6899-edda-4d6b-9808-f7dbe84989d0,Benchling,Enterprise Account Executive,"Los Angeles, CA",Sales,https://jobs.ashbyhq.com/benchling/4aab6899-edda-4d6b-9808-f7dbe84989d0,2026-07-16T23:19:36.114+00:00,2026-07-16T23:36:32+00:00,2026-07-16 16:36 Thu,,false,,,,false,ashby:Benchling:4aab6899-edda-4d6b-9808-f7dbe84989d0
Benchling:ebefe78d-c764-463e-a88a-14aea320fdc9,Benchling,Enterprise Account Executive (DACH),"Zurich, Switzerland",Sales,https://jobs.ashbyhq.com/benchling/ebefe78d-c764-463e-a88a-14aea320fdc9,2026-06-15T14:49:15.598+00:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,ashby:Benchling:ebefe78d-c764-463e-a88a-14aea320fdc9
