job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Intel:/job/Senior-AI-SoC-Design-Engineer_JR0283671,Intel,,,,https://intel.wd1.myworkdayjobs.com/en-US/External/job/Senior-AI-SoC-Design-Engineer_JR0283671,,2026-07-14T12:17:01+00:00,2026-07-14 05:17 Tue,,false,,,,false,workday:Intel:/job/Senior-AI-SoC-Design-Engineer_JR0283671
Intel:/job/Virtual-US/Account-Executive--Detroit---Greater-Michigan_JR0285476,Intel,"Account Executive, Detroit + Greater Michigan",Virtual US,,https://intel.wd1.myworkdayjobs.com/en-US/External/job/Virtual-US/Account-Executive--Detroit---Greater-Michigan_JR0285476,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Intel:/job/Virtual-US/Account-Executive--Detroit---Greater-Michigan_JR0285476
Intel:/job/Malaysia-Penang/Accountant_JR0286105,Intel,Accountant,"Malaysia, Penang",,https://intel.wd1.myworkdayjobs.com/en-US/External/job/Malaysia-Penang/Accountant_JR0286105,Posted Today,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Intel:/job/Malaysia-Penang/Accountant_JR0286105
Intel:/job/US-New-Mexico-Albuquerque/Advanced-Packaging-Quality-and-Reliability-Engineer_JR0286145,Intel,Advanced Packaging Quality and Reliability Engineer,"US, New Mexico, Albuquerque",,https://intel.wd1.myworkdayjobs.com/en-US/External/job/US-New-Mexico-Albuquerque/Advanced-Packaging-Quality-and-Reliability-Engineer_JR0286145,Posted 3 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Intel:/job/US-New-Mexico-Albuquerque/Advanced-Packaging-Quality-and-Reliability-Engineer_JR0286145
Intel:9f6ad53e-65d3-42d1-b55f-c31f172b9cc8,Intel,AI Applied Intern,"Hillsboro, OR",AI/ML/Data,https://intel.wd1.myworkdayjobs.com/en-us/external/job/US-Oregon-Hillsboro/AI-Applied-intern_JR0285916,2026-07-27,2026-07-27T23:41:32+00:00,2026-07-27 16:41 Mon,,false,,,,false,simplify:Simplify Internships:9f6ad53e-65d3-42d1-b55f-c31f172b9cc8
Intel:https://intel.wd1.myworkdayjobs.com/en-US/external/job/US-Oregon-Hillsboro/AI-Applied-intern_JR0285916,Intel,AI Applied intern,"Hillsboro, OR",,https://intel.wd1.myworkdayjobs.com/en-US/external/job/US-Oregon-Hillsboro/AI-Applied-intern_JR0285916,,2026-07-28T14:35:37+00:00,2026-07-28 07:35 Tue,,false,,,,false,speedyapply:SpeedyApply AI:https://intel.wd1.myworkdayjobs.com/en-US/external/job/US-Oregon-Hillsboro/AI-Applied-intern_JR0285916
Intel:/job/Vietnam-Ho_Chi_Minh_City/AI-Engineer-Intern_JR0286108,Intel,AI Engineer Intern,"Vietnam, Ho_Chi_Minh_City",,https://intel.wd1.myworkdayjobs.com/en-US/External/job/Vietnam-Ho_Chi_Minh_City/AI-Engineer-Intern_JR0286108,Posted Today,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Intel:/job/Vietnam-Ho_Chi_Minh_City/AI-Engineer-Intern_JR0286108
Intel:/job/Ireland-Leixlip/AI-Frameworks-Engineer_JR0283558,Intel,AI Frameworks Engineer,"Ireland, Leixlip",,https://intel.wd1.myworkdayjobs.com/job/Ireland-Leixlip/AI-Frameworks-Engineer_JR0283558,Posted 30+ Days Ago,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,workday:Intel:/job/Ireland-Leixlip/AI-Frameworks-Engineer_JR0283558
Intel:/job/Ireland-Leixlip/AI-Research-Engineer-Scientist--OpenVINO--NNCF-_JR0283759,Intel,"AI Research Engineer/Scientist (OpenVINO, NNCF)","Ireland, Leixlip",,https://intel.wd1.myworkdayjobs.com/en-US/External/job/Ireland-Leixlip/AI-Research-Engineer-Scientist--OpenVINO--NNCF-_JR0283759,Posted 5 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Intel:/job/Ireland-Leixlip/AI-Research-Engineer-Scientist--OpenVINO--NNCF-_JR0283759
Intel:https://intel.wd1.myworkdayjobs.com/en-US/external/job/US-Oregon-Hillsboro/AI-Security-Engineer-Contract_JR0286011,Intel,AI Security Engineer Contract,"Hillsboro, OR +1",,https://intel.wd1.myworkdayjobs.com/en-US/external/job/US-Oregon-Hillsboro/AI-Security-Engineer-Contract_JR0286011,,2026-08-01T13:58:56+00:00,2026-08-01 06:58 Sat,,false,,,,false,speedyapply:SpeedyApply AI:https://intel.wd1.myworkdayjobs.com/en-US/external/job/US-Oregon-Hillsboro/AI-Security-Engineer-Contract_JR0286011
