job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Roblox:7991654,Roblox," Software Engineer, Storage","San Mateo, CA, United States",Early Career FT - Engineering,https://careers.roblox.com/jobs/7991654?gh_jid=7991654,2026-07-10T14:32:47-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:7991654
Roblox:https://careers.roblox.com/jobs/7463634?gh_jid=7463634,Roblox,2026 Data Scientist - Social,"San Mateo, CA",,https://careers.roblox.com/jobs/7463634?gh_jid=7463634,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,AI / ML,true,,45,"The title indicates a data science role relevant to AI/ML, but the empty description prevents confirming ML depth, and the candidate's computer vision/deep learning background only partially matches a likely Roblox social/product analytics data scientist role.",true,speedyapply:SpeedyApply AI:https://careers.roblox.com/jobs/7463634?gh_jid=7463634|greenhouse:Roblox:7463634
Roblox:8027587,Roblox,"[2026] Senior Machine Learning Engineer (Systems), Embodied AI/NPCs, ML Platform - PhD Early Career","San Mateo, CA, United States",Early Career Full-Time,https://careers.roblox.com/jobs/8027587?gh_jid=8027587,2026-07-07T18:17:43-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:8027587
Roblox:8027588,Roblox,"[2026] Senior Machine Learning Engineer (Systems), Embodied AI/NPCs, ML Platform - PhD Early Career","San Mateo, CA, United States",Early Career Full-Time,https://careers.roblox.com/jobs/8027588?gh_jid=8027588,2026-07-07T18:17:43-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:8027588
Roblox:7421746,Roblox,"[2026] Senior Machine Learning Engineer,  Engine Optimization - PhD Early Career","San Mateo, CA, United States",Software Engineering,https://careers.roblox.com/jobs/7421746?gh_jid=7421746,2026-07-10T14:42:05-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:7421746
Roblox:7473686,Roblox,"[2026] Senior Machine Learning Engineer, Account Identity - PhD Early Career","San Mateo, CA, United States",Software Engineering,https://careers.roblox.com/jobs/7473686?gh_jid=7473686,2026-07-10T14:39:07-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:7473686
Roblox:7350081,Roblox,"[2026] Senior Machine Learning Engineer, Recommendation Systems - PhD Early Career","San Mateo, CA, United States",Early Career Full-Time,https://careers.roblox.com/jobs/7350081?gh_jid=7350081,2026-07-07T18:17:43-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:7350081
Roblox:7535858,Roblox,[SkillBridge] Information Security Fellowship,"San Mateo, CA, United States",Software Engineering,https://careers.roblox.com/jobs/7535858?gh_jid=7535858,2026-07-07T18:17:43-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:7535858
Roblox:7561736,Roblox,Core Engine Developer - Systems (C++),"San Mateo, CA, United States",Software Engineering,https://careers.roblox.com/jobs/7561736?gh_jid=7561736,2026-07-10T14:41:55-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:7561736
Roblox:7868390,Roblox,"Counsel, Americas - Regulatory & International Legal","San Mateo, CA, United States",Legal,https://careers.roblox.com/jobs/7868390?gh_jid=7868390,2026-07-10T14:35:56-04:00,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,greenhouse:Roblox:7868390
