job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
GlobalFoundries:1146b7db-d86a-4314-a87f-42d5440c2862,GlobalFoundries,3D Heterogeneous Integration Design Enablement Engineer,"Malta, NY",Hardware,https://globalfoundries.wd1.myworkdayjobs.com/External/job/USA---New-York---Malta/XMLNAME-3D-Heterogeneous-Integration-Design-Enablement-Engineer--2025-New-College-Graduate-_JR-2501678,2026-05-23,2026-05-23,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:1146b7db-d86a-4314-a87f-42d5440c2862
GlobalFoundries:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Austin/AI-Enablement-Strategist--New-College-Graduate-_JR-2600367,GlobalFoundries,AI Enablement Strategist - New College Graduate,USA Texas Austin,,https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Austin/AI-Enablement-Strategist--New-College-Graduate-_JR-2600367,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Austin/AI-Enablement-Strategist--New-College-Graduate-_JR-2600367
GlobalFoundries:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Vermont---Essex-Junction/AI-Enablement-Strategist--New-College-Graduate-_JR-2600365,GlobalFoundries,AI Enablement Strategist - New College Graduate,USA +8,,https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Vermont---Essex-Junction/AI-Enablement-Strategist--New-College-Graduate-_JR-2600365,,,2026-07-23T14:32:01+00:00,2026-07-23 07:32 Thu,,false,,,,false,speedyapply:SpeedyApply AI:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Vermont---Essex-Junction/AI-Enablement-Strategist--New-College-Graduate-_JR-2600365
GlobalFoundries:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/Richardson/AI-ML-Software-Engineer--2026-New-College-Graduate-_JR-2602832,GlobalFoundries,AI/ML Software Engineer - 2026 New College Graduate,"Richardson, TX +2",,https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/Richardson/AI-ML-Software-Engineer--2026-New-College-Graduate-_JR-2602832,,,2026-08-20T13:10:56+00:00,2026-08-20 06:10 Thu,AI / ML,true,Keyword,52,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/Richardson/AI-ML-Software-Engineer--2026-New-College-Graduate-_JR-2602832
GlobalFoundries:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Richardson/AI-ML-Systems-Engineer---2026-New-College-Graduate-_JR-2602829,GlobalFoundries,AI/ML Systems Engineer - 2026 New College Graduate,USA Texas Richardson,,https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Richardson/AI-ML-Systems-Engineer---2026-New-College-Graduate-_JR-2602829,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Richardson/AI-ML-Systems-Engineer---2026-New-College-Graduate-_JR-2602829
GlobalFoundries:647ffde5-0f3f-4a08-ae80-08cd94a55d86,GlobalFoundries,Device Engineer - Silicon Photonics,"Malta, NY",Hardware,https://globalfoundries.wd1.myworkdayjobs.com/External/job/USA---New-York---Malta/Senior-Engineer-SiPh-Device_JR-2605058,2026-09-03,2026-09-03,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:647ffde5-0f3f-4a08-ae80-08cd94a55d86
GlobalFoundries:0b1e0284-448c-4f73-828a-e14246ce62c9,GlobalFoundries,Device Engineer Intern - Ulp Cmos,"Malta, NY",Hardware,https://globalfoundries.wd1.myworkdayjobs.com/External/job/USA---New-York---Malta/Product-Business-Unit-Finance-Intern--Summer-2026-_JR-2502830,2026-07-27,2026-07-27,2026-07-27T22:41:37+00:00,2026-07-27 15:41 Mon,,false,,,,false,simplify:Simplify Internships:0b1e0284-448c-4f73-828a-e14246ce62c9
GlobalFoundries:2ad54b85-8013-4808-8217-4319a2958674,GlobalFoundries,eFuse Device Engineer,"Essex Junction, VT",Hardware,https://globalfoundries.wd1.myworkdayjobs.com/External/job/Essex-Junction/eFuse-Device-Engineer_JR-2603084,2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:2ad54b85-8013-4808-8217-4319a2958674
GlobalFoundries:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Austin/Global-Tapeout-and-Mask-Operations--Biz-App-and-Data-Engineer--2026-New-College-Graduate-_JR-2502471-1,GlobalFoundries,Global Tapeout and Mask Operations - Biz App and Data Engineer - 2026 New College Graduate,USA +2,,https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Austin/Global-Tapeout-and-Mask-Operations--Biz-App-and-Data-Engineer--2026-New-College-Graduate-_JR-2502471-1,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,62,"The role appears to be a business applications and data engineering position within semiconductor operations, which is software-adjacent but likely less core SWE; the candidate has strong Python/C++/backend/data tooling experience but limited semiconductor, tapeout, or enterprise business-app domain fit.",true,speedyapply:SpeedyApply AI:https://globalfoundries.wd1.myworkdayjobs.com/en-US/external/job/USA---Texas---Austin/Global-Tapeout-and-Mask-Operations--Biz-App-and-Data-Engineer--2026-New-College-Graduate-_JR-2502471-1
GlobalFoundries:c6805667-f7a7-4da9-b10c-bc3a3281ac5c,GlobalFoundries,Global Tapeout and Mask Operations New College Graduate - Biz App and Data Engineer,"Austin, TX",AI/ML/Data,https://globalfoundries.wd1.myworkdayjobs.com/External/job/USA---Texas---Austin/Global-Tapeout-and-Mask-Operations--Biz-App-and-Data-Engineer--2026-New-College-Graduate-_JR-2502471-1,2026-03-27,2026-03-27,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:c6805667-f7a7-4da9-b10c-bc3a3281ac5c
