job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Wyetech:e0670581-cfb1-4400-be91-8813416f95ca,Wyetech,CNO Analyst/Programmer,"Morrisville, NC",Software,https://jobs.lever.co/wyetechllc/e0670581-cfb1-4400-be91-8813416f95ca/apply,2026-01-29,2026-01-29,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:e0670581-cfb1-4400-be91-8813416f95ca
Wyetech:98328ced-2ebe-4ac0-8200-33982bedb5d2,Wyetech,SIGDEV Analyst 2 - Ccas Accepted,"Annapolis Junction, MD",AI/ML/Data,https://jobs.lever.co/wyetechllc/98328ced-2ebe-4ac0-8200-33982bedb5d2/apply,2026-07-13,2026-07-13,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:98328ced-2ebe-4ac0-8200-33982bedb5d2
Wyetech:https://jobs.lever.co/wyetechllc/afdaaf60-9a49-4930-beb8-c68be4fd5f16/apply,Wyetech,Software Engineer 1,"Laurel, MD",,https://jobs.lever.co/wyetechllc/afdaaf60-9a49-4930-beb8-c68be4fd5f16|https://jobs.lever.co/wyetechllc/afdaaf60-9a49-4930-beb8-c68be4fd5f16/apply,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/afdaaf60-9a49-4930-beb8-c68be4fd5f16/apply|speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/afdaaf60-9a49-4930-beb8-c68be4fd5f16
Wyetech:https://jobs.lever.co/wyetechllc/e9ee766a-35f4-44a0-80b3-122a74ea677d/apply,Wyetech,Software Engineer 1,"Maryland, USA",,https://jobs.lever.co/wyetechllc/e9ee766a-35f4-44a0-80b3-122a74ea677d|https://jobs.lever.co/wyetechllc/e9ee766a-35f4-44a0-80b3-122a74ea677d/apply,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,Software Engineering,true,,45,"The title indicates an entry-level software engineering role, but the missing description prevents matching specific skills, domain, clearance, or tech stack; the candidate has solid Python/C++/backend experience but is more ML/CV-focused.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/e9ee766a-35f4-44a0-80b3-122a74ea677d/apply|speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/e9ee766a-35f4-44a0-80b3-122a74ea677d
Wyetech:https://jobs.lever.co/wyetechllc/bafed41c-803d-416d-bb6d-402e52b6ca18,Wyetech,Software Engineer 1,"Maryland, USA",,https://jobs.lever.co/wyetechllc/bafed41c-803d-416d-bb6d-402e52b6ca18,,,2026-07-14T14:17:06+00:00,2026-07-14 07:17 Tue,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/bafed41c-803d-416d-bb6d-402e52b6ca18
Wyetech:https://jobs.lever.co/wyetechllc/e6c2b50a-6039-4a70-a532-519e6ef0b2e8,Wyetech,Software Engineer 1,"Maryland, USA",,https://jobs.lever.co/wyetechllc/e6c2b50a-6039-4a70-a532-519e6ef0b2e8,,,2026-07-28T14:35:37+00:00,2026-07-28 07:35 Tue,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/e6c2b50a-6039-4a70-a532-519e6ef0b2e8
Wyetech:63a3c4e8-35a8-45b7-8e93-b5bef6894fa7,Wyetech,Software Engineer 1,"Halethorpe, MD",Software,https://jobs.lever.co/wyetechllc/63a3c4e8-35a8-45b7-8e93-b5bef6894fa7/apply,2026-03-18,2026-03-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:63a3c4e8-35a8-45b7-8e93-b5bef6894fa7
Wyetech:b464498e-c95f-4f95-89ad-72d4ab61ab7e,Wyetech,Software Engineer 1,"Annapolis Junction, MD",Software,https://jobs.lever.co/wyetechllc/b464498e-c95f-4f95-89ad-72d4ab61ab7e/apply,2026-07-15,2026-07-15,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:b464498e-c95f-4f95-89ad-72d4ab61ab7e
Wyetech:https://jobs.lever.co/wyetechllc/9e0faa12-3b6a-4186-aa91-87b9a90e9de8/apply,Wyetech,Software Engineer 1 - API,"Maryland, USA",,https://jobs.lever.co/wyetechllc/9e0faa12-3b6a-4186-aa91-87b9a90e9de8|https://jobs.lever.co/wyetechllc/9e0faa12-3b6a-4186-aa91-87b9a90e9de8/apply,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,Software Engineering,true,,72,"The title is clearly an API-focused software engineering role, and the candidate has relevant backend/API, Docker, Redis, MySQL, Python/C++/Go experience, but the empty description limits confidence on domain, clearance, stack, and seniority fit.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/9e0faa12-3b6a-4186-aa91-87b9a90e9de8/apply|speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/9e0faa12-3b6a-4186-aa91-87b9a90e9de8
Wyetech:https://jobs.lever.co/wyetechllc/00e1c676-92b4-400f-a44d-9a60a9fb88e2/apply,Wyetech,Software Engineer 1 - Potential Telework,"Maryland, USA",,https://jobs.lever.co/wyetechllc/00e1c676-92b4-400f-a44d-9a60a9fb88e2|https://jobs.lever.co/wyetechllc/00e1c676-92b4-400f-a44d-9a60a9fb88e2/apply,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,Software Engineering,true,,68,"The title is clearly a software engineering role, but with no description available the candidate is only a moderate fit based on general backend, Python/C++/Java, Docker, and algorithm experience rather than confirmed role-specific requirements.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/00e1c676-92b4-400f-a44d-9a60a9fb88e2/apply|speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/00e1c676-92b4-400f-a44d-9a60a9fb88e2
Wyetech:https://jobs.lever.co/wyetechllc/a64caa22-543e-4617-b980-01c20bc20550/apply,Wyetech,Software Engineer 1 - Potential Telework,"Maryland, USA",,https://jobs.lever.co/wyetechllc/a64caa22-543e-4617-b980-01c20bc20550|https://jobs.lever.co/wyetechllc/a64caa22-543e-4617-b980-01c20bc20550/apply,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,Software Engineering,true,,63,"The title is clearly a software engineering role, but with no job description the candidate is only a moderate fit based on general software, backend, Python/C++ experience and likely junior-level alignment.",true,speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/a64caa22-543e-4617-b980-01c20bc20550/apply|speedyapply:SpeedyApply SWE:https://jobs.lever.co/wyetechllc/a64caa22-543e-4617-b980-01c20bc20550
