job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
TikTok:7586803947446503685,TikTok, AI/LLM Network Software Development Engineer,"Seattle, Washington, United States of America",R&D,https://lifeattiktok.com/search/7586803947446503685,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7586803947446503685
TikTok:7602378131098831157,TikTok,(General Hire) Backend Software Engineer - Trust and Safety,"Seattle, Washington, United States of America",Backend,https://lifeattiktok.com/search/7602378131098831157,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7602378131098831157
TikTok:7618101030349670709,TikTok,(General Hire) Designer Project Intern (TikTok-Design) - 2026 Start (BS/MS),"San Jose, California, United States of America",Design,https://lifeattiktok.com/search/7618101030349670709,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7618101030349670709
TikTok:7359084648250493210,TikTok,"(General Hire) Machine Learning Engineer, TikTok Recommendation","San Jose, California, United States of America",Algorithm,https://lifeattiktok.com/search/7359084648250493210,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7359084648250493210
TikTok:7615352357392697653,TikTok,(General Hire) Multi-modal Machine Learning Engineer - Trust and Safety,"San Jose, California, United States of America",Algorithm,https://lifeattiktok.com/search/7615352357392697653,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7615352357392697653
TikTok:7358893717111753011,TikTok,"(General Hire) Senior Machine Learning Engineer, TikTok Recommendation","San Jose, California, United States of America",Algorithm,https://lifeattiktok.com/search/7358893717111753011,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7358893717111753011
TikTok:7359080401170647323,TikTok,"(General Hire)Tech Lead, Machine Learning Engineer, TikTok Recommendation","San Jose, California, United States of America",Algorithm,https://lifeattiktok.com/search/7359080401170647323,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7359080401170647323
TikTok:7431095168399264041,TikTok,3D Design Artist - TikTok Design LIVE Gifts & Effects,"Sydney, New South Wales, Australia",Design,https://lifeattiktok.com/search/7431095168399264041,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7431095168399264041
TikTok:7613616418869496117,TikTok,3D/Motion Designer Intern (TikTok-Design-LIVE) - 2026 Start（BS/MS）,"Sydney, New South Wales, Australia",Design,https://lifeattiktok.com/search/7613616418869496117,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7613616418869496117
TikTok:7594626946647492917,TikTok,[General Hire]  Software Engineer - Ads Interface and Platform,"San Jose, California, United States of America",R&D,https://lifeattiktok.com/search/7594626946647492917,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7594626946647492917
TikTok:7594625211345979701,TikTok,[General Hire] Frontend Software Engineer - Ads Interface & Platform,"San Jose, California, United States of America",R&D,https://lifeattiktok.com/search/7594625211345979701,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7594625211345979701
TikTok:7534722823844989192,TikTok,Accelerated Development Program (E-Commerce) - 2026 Start (MBA),"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",Commerce ops,https://lifeattiktok.com/search/7534722823844989192,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7534722823844989192
TikTok:7534726685452437778,TikTok,Accelerated Development Program (E-Commerce) - 2026 Start (MBA),"Ho Chi Minh City, Ho Chi Minh, Vietnam",Commerce ops,https://lifeattiktok.com/search/7534726685452437778,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7534726685452437778
TikTok:7534724698866059538,TikTok,Accelerated Development Program - 2026 Start (MBA),"Jakarta, Jakarta Raya, Indonesia",Commerce ops,https://lifeattiktok.com/search/7534724698866059538,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7534724698866059538
TikTok:7533304720200157448,TikTok,Account Management Graduate - (TikTok Shop - Operations) -  2026 Start (BS/MS),"Munich, Bavaria, Germany",Operations,https://lifeattiktok.com/search/7533304720200157448,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7533304720200157448
TikTok:7653018953153186101,TikTok,Account Management Lifestyle Project Intern (TikTok Shop by Tokopedia) - 2026 Start (BS/MS),"Jakarta, Jakarta Raya, Indonesia",Commerce ops,https://lifeattiktok.com/search/7653018953153186101,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7653018953153186101
TikTok:7626788878411729157,TikTok,Account Management Project Intern (TikTok Shop by Tokopedia Electronics) - 2026 Start (BS/MS),"Jakarta, Jakarta Raya, Indonesia",Commerce ops,https://lifeattiktok.com/search/7626788878411729157,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7626788878411729157
TikTok:7637117951824644405,TikTok,"Account Management Project Intern, Textiles & Furniture (E-Commerce) - 2026 Start (BS/MS)","Ho Chi Minh City, Ho Chi Minh, Vietnam",Commerce ops,https://lifeattiktok.com/search/7637117951824644405,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7637117951824644405
TikTok:7592487584895732021,TikTok,"Account Management, Electronics Project Intern (TikTok Shop) - 2026 Start (BS/MS)","Ho Chi Minh City, Ho Chi Minh, Vietnam",Commerce ops,https://lifeattiktok.com/search/7592487584895732021,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7592487584895732021
TikTok:7592488119599384837,TikTok,"Account Management, Electronics Project Intern (TikTok Shop) - 2026 Start (BS/MS)","Ho Chi Minh City, Ho Chi Minh, Vietnam",Commerce ops,https://lifeattiktok.com/search/7592488119599384837,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7592488119599384837
TikTok:7651808104231471365,TikTok,"Account Management, FMCG Food and Beverage Project Intern (TikTok Shop by Tokopedia) - 2026 Start (BS/MS)","Jakarta, Jakarta Raya, Indonesia",Commerce ops,https://lifeattiktok.com/search/7651808104231471365,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7651808104231471365
TikTok:7657064234822027525,TikTok,"Account Management, FMCG, Mother and Baby Category Project Intern (TikTok Shop by Tokopedia) - 2026 Start (BS/MS)","Jakarta, Jakarta Raya, Indonesia",Commerce ops,https://lifeattiktok.com/search/7657064234822027525,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7657064234822027525
TikTok:7629137778806622517,TikTok,Account Manager - SMB - (Dine-In) – TikTok Local Services,"Los Angeles, California, United States of America",Operations,https://lifeattiktok.com/search/7629137778806622517,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7629137778806622517
TikTok:7602963886960462085,TikTok,Account Manager - SMB - DACH Market,"Dublin, Ireland",Sales,https://lifeattiktok.com/search/7602963886960462085,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7602963886960462085
TikTok:7623001513824962869,TikTok,Account Manager - SMB - Romanian Market,"Dublin, Ireland",Sales,https://lifeattiktok.com/search/7623001513824962869,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7623001513824962869
TikTok:7568434515388123445,TikTok,Account Manager Graduate (GBS-SMB) - 2026 Start (BS/MS),"Jakarta Utara, Jakarta Raya, Indonesia",Sales,https://lifeattiktok.com/search/7568434515388123445,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,bytedance:TikTok:7568434515388123445
