job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Skild AI:4136356008,Skild AI," Software Engineer, AI Training and Infrastructure","San Mateo, CA",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4136356008,2026-06-09T23:20:54-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,AI / ML,true,CLI,76,"Strong fit on Python/C++/PyTorch, computer vision, model training, optimization, automated testing, and 3+ years industry experience, but weaker on explicitly distributed large-scale training infrastructure, robotics, CI, and cloud training depth.",true,greenhouse:Skild AI:4136356008
Skild AI:5235631008,Skild AI,Camera Systems Software Engineer,"San Mateo, CA",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5235631008,2026-05-29T12:25:47-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,42,"Strong general computer vision, C++/Python, image-processing, and real-time-ish automation background, but the role specifically requires embedded camera bring-up, Linux drivers/device trees, Tegra camera stack, MIPI/I2C/GMSL, synchronization, and hardware debugging experience that is largely absent from the resume.",false,greenhouse:Skild AI:5235631008
Skild AI:5263541008,Skild AI,Camera Systems Software Engineer - India ,"Bengaluru, India",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5263541008,2026-06-15T17:44:59-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:5263541008
Skild AI:5031480008,Skild AI,Computer Vision AI & ML Engineer,"Bengaluru, India",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5031480008,2026-06-30T16:35:35-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:5031480008
Skild AI:5239930008,Skild AI,Computer Vision AI & ML Engineer,"San Mateo, CA",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5239930008,2026-06-02T21:52:36-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,82,"Strong fit for applied computer vision and ML engineering with PyTorch, C++, detection, segmentation, 3D CNN/OCT experience, data tooling, and real-time automation, though robotics, multi-sensor fusion, simulation, and formal MLOps experience are not clearly shown.",true,greenhouse:Skild AI:5239930008
Skild AI:4408092008,Skild AI,Deep Learning Manipulation Engineer,"Pittsburgh, San Mateo",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4408092008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:4408092008
Skild AI:4450191008,Skild AI,Electrical Engineer,"Pittsburgh, San Francisco",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4450191008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,AI / ML,true,CLI,18,"The candidate has strong software, computer vision, and ML experience but lacks credible electrical engineering background in DC power systems, BMS, PCB design, motor drivers, power electronics, and hardware lab validation required for this role.",false,greenhouse:Skild AI:4450191008
Skild AI:4091577008,Skild AI,Embedded Security Engineer,San Mateo ,Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4091577008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:4091577008
Skild AI:5364827008,Skild AI,Facilities & Logistics Assistant,"San Mateo, CA",Operations,https://job-boards.greenhouse.io/skildai-careers/jobs/5364827008,2026-07-20T15:47:48-04:00,2026-07-20T19:59:35+00:00,2026-07-20 12:59 Mon,AI / ML,true,Keyword,46,keyword-only heuristic,false,greenhouse:Skild AI:5364827008
Skild AI:4511983008,Skild AI,Firmware/ Embedded Systems Engineer," Pittsburgh, San Francisco, Bengaluru",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4511983008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,AI / ML,true,CLI,35,"Strong C++/Python and computer vision/ML background with some real-time/Android exposure, but the role is firmware-heavy and requires BLDC motor control, RTOS, low-level protocols, power electronics, and ROS experience that are largely absent from the resume.",false,greenhouse:Skild AI:4511983008
Skild AI:4483871008,Skild AI,Full Stack Developer,San Mateo,Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4483871008,2026-06-09T23:21:31-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:4483871008
Skild AI:5365131008,Skild AI,Full Stack Engineer (Frontend & Android Focus),San Mateo,Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5365131008,2026-07-20T19:13:06-04:00,2026-07-20T23:22:23+00:00,2026-07-20 16:22 Mon,,false,,,,false,greenhouse:Skild AI:5365131008
Skild AI:5366545008,Skild AI,Global Supply Manager (GSM) – Robotics Hardware,San Mateo,Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5366545008,2026-07-21T21:02:49-04:00,2026-07-22T01:08:15+00:00,2026-07-21 18:08 Tue,,false,,,,false,greenhouse:Skild AI:5366545008
Skild AI:4483966008,Skild AI,Hardware Engineer - Bengaluru,"Bengaluru, India",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4483966008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:4483966008
Skild AI:5233633008,Skild AI,Hardware Validation - Electrical Engineer   ,"San Mateo, California ",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5233633008,2026-06-02T16:12:10-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,AI / ML,true,CLI,18,"The candidate is strong in computer vision, ML, Python automation, and some C++ debugging, but the role is primarily electrical hardware validation requiring PCB bring-up, lab equipment, power electronics, batteries, harnesses, schematics, and robotics electronics experience that the resume largely lacks.",false,greenhouse:Skild AI:5233633008
Skild AI:4552462008,Skild AI,Lead Industrial Designer,"Pittsburgh, San Francisco",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4552462008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:4552462008
Skild AI:4919028008,Skild AI,Machine Learning Engineer,"San Mateo, Pittsburgh ",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4919028008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:4919028008
Skild AI:4125333008,Skild AI,"Machine Learning Engineer, Reinforcement Learning","Pittsburgh, San Mateo",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4125333008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:4125333008
Skild AI:5202355008,Skild AI,Manufacturing Design Engineer (NPI & Robotics),San Mateo,Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5202355008,2026-04-27T18:10:31-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:5202355008
Skild AI:4910803008,Skild AI,Mechanical Design Engineer ,San Mateo,Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/4910803008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:4910803008
Skild AI:5218361008,Skild AI,Mechatronics Technician,"San Mateo, CA",Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5218361008,2026-05-12T21:13:19-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,AI / ML,true,CLI,18,"The candidate has strong software, computer vision, and some robotics-adjacent ML background, but the role is primarily hands-on mechatronics technician work requiring PCBA rework, soldering, harness fabrication, schematics, lab test equipment, and IPC-standard hardware experience that is not shown in the resume.",false,greenhouse:Skild AI:5218361008
Skild AI:5235765008,Skild AI,Operations Program Manager – Data Infrastructure - India,"Bangalore, India ",Operations,https://job-boards.greenhouse.io/skildai-careers/jobs/5235765008,2026-05-30T11:33:07-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:5235765008
Skild AI:5028697008,Skild AI,Physics Simulation Scientist ,San Mateo,Engineering,https://job-boards.greenhouse.io/skildai-careers/jobs/5028697008,2026-04-15T16:00:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:5028697008
Skild AI:5204350008,Skild AI,Principal Sales Engineer – Warehouse Robotics Systems,"San Mateo, CA",Sales,https://job-boards.greenhouse.io/skildai-careers/jobs/5204350008,2026-04-30T16:58:15-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Skild AI:5204350008
