job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Uline:447a57f2-3927-462b-b9ad-02970b6def5c,Uline,Business Intelligence Developer Intern,"Waukegan, IL; Milwaukee, WI; Glenview, IL; Pleasant Prairie, WI; Kenosha, WI",AI/ML/Data,https://uline.wd1.myworkdayjobs.com/en-US/Uline_Careers/job/Pleasant-Prairie-WI/Business-Intelligence-Developer-Internship---Summer-2027_R265685,2026-08-03,2026-08-03,2026-08-03T23:41:43+00:00,2026-08-03 16:41 Mon,,false,,,,false,simplify:Simplify Internships:447a57f2-3927-462b-b9ad-02970b6def5c
Uline:https://uline.wd1.myworkdayjobs.com/en-US/uline_careers/job/Pleasant-Prairie-WI/Business-Intelligence-Developer-Internship---Summer-2027_R265685,Uline,Business Intelligence Developer Internship - Summer 2027,"Pleasant Prairie, WI +4",,https://uline.wd1.myworkdayjobs.com/en-US/uline_careers/job/Pleasant-Prairie-WI/Business-Intelligence-Developer-Internship---Summer-2027_R265685,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://uline.wd1.myworkdayjobs.com/en-US/uline_careers/job/Pleasant-Prairie-WI/Business-Intelligence-Developer-Internship---Summer-2027_R265685
Uline:40cf0d07-e3e9-4d84-a352-1b71ad2e6ce2,Uline,Database Administrator Intern,"Waukegan, IL; Milwaukee, WI; Glenview, IL; Pleasant Prairie, WI; Kenosha, WI",AI/ML/Data,https://uline.wd1.myworkdayjobs.com/en-US/Uline_Careers/job/Pleasant-Prairie-WI/Database-Administrator-Internship---Summer-2027_R265687,2026-08-03,2026-08-03,2026-08-03T23:41:43+00:00,2026-08-03 16:41 Mon,,false,,,,false,simplify:Simplify Internships:40cf0d07-e3e9-4d84-a352-1b71ad2e6ce2
Uline:39479bef-648c-4874-b869-572f2b6b585a,Uline,Executive Operations Analyst Intern - Summer 2027,"Waukegan, IL; Milwaukee, WI; Glenview, IL; Pleasant Prairie, WI; Kenosha, WI",AI/ML/Data,https://uline.wd1.myworkdayjobs.com/en-US/Uline_Careers/job/Pleasant-Prairie-WI/Executive-Operations-Analyst-Internship---Summer-2027_R265821,2026-08-04,2026-08-04,2026-09-04T03:41:00+00:00,2026-09-03 20:41 Thu,,false,,,,false,simplify:Simplify Internships:39479bef-648c-4874-b869-572f2b6b585a
Uline:92343958-c226-4f1d-95e4-e809c57cb437,Uline,Financial Data Analyst Intern,"Waukegan, IL; Milwaukee, WI; Glenview, IL; Pleasant Prairie, WI; Kenosha, WI",AI/ML/Data,https://uline.wd1.myworkdayjobs.com/en-US/Uline_Careers/job/Pleasant-Prairie-WI/Financial-Data-Analyst-Internship---Summer-2027_R265665,2026-08-03,2026-08-03,2026-08-03T23:41:43+00:00,2026-08-03 16:41 Mon,,false,,,,false,simplify:Simplify Internships:92343958-c226-4f1d-95e4-e809c57cb437
Uline:https://uline.wd1.myworkdayjobs.com/en-US/uline_careers/job/Pleasant-Prairie-WI/Financial-Data-Analyst-Internship---Summer-2027_R265665,Uline,Financial Data Analyst Internship - Summer 2027,"Pleasant Prairie, WI +4",,https://uline.wd1.myworkdayjobs.com/en-US/uline_careers/job/Pleasant-Prairie-WI/Financial-Data-Analyst-Internship---Summer-2027_R265665,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,,false,,,,false,speedyapply:SpeedyApply AI:https://uline.wd1.myworkdayjobs.com/en-US/uline_careers/job/Pleasant-Prairie-WI/Financial-Data-Analyst-Internship---Summer-2027_R265665
Uline:a0b929ab-383a-46c3-a540-391a25d6dbae,Uline,International Operations Analyst Intern,"Waukegan, IL; Milwaukee, WI; Glenview, IL; Pleasant Prairie, WI; Kenosha, WI",AI/ML/Data,https://uline.wd1.myworkdayjobs.com/en-US/Uline_Careers/job/Pleasant-Prairie-WI/International-Operations-Analyst-Internship---Summer-2027_R265918,2026-08-03,2026-08-03,2026-09-03T22:41:06+00:00,2026-09-03 15:41 Thu,,false,,,,false,simplify:Simplify Internships:a0b929ab-383a-46c3-a540-391a25d6dbae
Uline:6e078f21-cd89-48b1-8782-532d1868bc93,Uline,Marketing Intern,"Waukegan, IL; Milwaukee, WI; Glenview, IL; Pleasant Prairie, WI; Kenosha, WI",Product,https://uline.wd1.myworkdayjobs.com/en-US/Uline_Careers/job/Pleasant-Prairie-WI/Marketing-Internship---Summer-2027_R265940,2026-08-03,2026-08-03,2026-09-03T22:41:06+00:00,2026-09-03 15:41 Thu,,false,,,,false,simplify:Simplify Internships:6e078f21-cd89-48b1-8782-532d1868bc93
Uline:10b00647-cc01-4146-acfa-c52dfa57619f,Uline,Operations Analyst Intern,"Waukegan, IL; Milwaukee, WI; Glenview, IL; Pleasant Prairie, WI; Kenosha, WI",AI/ML/Data,https://uline.wd1.myworkdayjobs.com/en-US/Uline_Careers/job/Pleasant-Prairie-WI/Operations-Analyst-Internship---Summer-2027_R265822,2026-08-03,2026-08-03,2026-08-03T23:41:43+00:00,2026-08-03 16:41 Mon,,false,,,,false,simplify:Simplify Internships:10b00647-cc01-4146-acfa-c52dfa57619f
Uline:0d82ec26-0b14-48f3-a217-8d65f6a1646e,Uline,Product Management Intern,"Waukegan, IL; Milwaukee, WI; Glenview, IL; Pleasant Prairie, WI; Kenosha, WI",Product,https://uline.wd1.myworkdayjobs.com/en-US/Uline_Careers/job/Pleasant-Prairie-WI/Product-Management-Internship---Summer-2027_R265939,2026-08-03,2026-08-03,2026-08-03T23:41:43+00:00,2026-08-03 16:41 Mon,,false,,,,false,simplify:Simplify Internships:0d82ec26-0b14-48f3-a217-8d65f6a1646e
