job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Zscaler:5115635007,Zscaler, Account Executive - Enterprise,Remote - Hong Kong,APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5115635007,2026-06-23T15:27:31-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5115635007
Zscaler:5156007007,Zscaler, Account Executive - Enterprise,Remote - Taiwan,APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5156007007,2026-06-23T15:27:47-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5156007007
Zscaler:5163270007,Zscaler," Manager, Channel Strategy & Operations  (12 months fixed term contract) ",Remote - UK,WW GTM Operations,https://job-boards.greenhouse.io/zscaler/jobs/5163270007,2026-07-07T13:14:41-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5163270007
Zscaler:5179470007,Zscaler, Recruiter,"Tokyo, JPN",Talent Acquisition,https://job-boards.greenhouse.io/zscaler/jobs/5179470007,2026-07-10T03:33:02-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5179470007
Zscaler:5156428007,Zscaler, Senior Staff Software Engineer (C / Networking / Dataplane),"San Jose, California, USA",Zero Trust Exchange,https://job-boards.greenhouse.io/zscaler/jobs/5156428007,2026-07-09T15:41:08-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5156428007
Zscaler:5118250007,Zscaler, Staff Detection Engineer ,"Pune, IND",Exposure Management & Security Operations,https://job-boards.greenhouse.io/zscaler/jobs/5118250007,2026-06-23T15:27:31-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5118250007
Zscaler:5177384007,Zscaler, Threat Response Engineer (TRE) - Early Shift (6am-2pm MT),USA - Update Location,Exposure Management & Security Operations,https://job-boards.greenhouse.io/zscaler/jobs/5177384007,2026-07-07T01:18:51-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5177384007
Zscaler:5158382007,Zscaler,Account Executive,"Sydney, AUS",APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5158382007,2026-06-29T21:15:41-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5158382007
Zscaler:5062571007,Zscaler,Account Executive  - Enterprise,"Mumbai, IND",APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5062571007,2026-07-09T09:27:38-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5062571007
Zscaler:5116403007,Zscaler,Account Executive  - Enterprise,"Burnaby, CAN",Americas Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5116403007,2026-07-01T08:46:16-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5116403007
Zscaler:5158312007,Zscaler,Account Executive  - Enterprise,"Hyderabad, IND",APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5158312007,2026-06-23T15:27:49-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5158312007
Zscaler:5165184007,Zscaler,Account Executive - Civilian Tribes - Washington DC,"Remote - D.C., USA",Public Sector Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5165184007,2026-06-26T19:47:22-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5165184007
Zscaler:5156024007,Zscaler,Account Executive - Commercial,"Tokyo, JPN",APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5156024007,2026-06-26T17:51:33-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5156024007
Zscaler:5156026007,Zscaler,Account Executive - Commercial,"Tokyo, JPN",APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5156026007,2026-06-26T17:52:20-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5156026007
Zscaler:5164593007,Zscaler,Account Executive - Commercial,"Mumbai, IND",APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5164593007,2026-07-10T00:54:15-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5164593007
Zscaler:5111450007,Zscaler,Account Executive - Commercial - Southern California,"Remote - California, USA",Americas Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5111450007,2026-06-26T17:53:26-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5111450007
Zscaler:5178334007,Zscaler,Account Executive - DOD,"Remote - D.C., USA",Public Sector Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5178334007,2026-07-09T12:50:09-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5178334007
Zscaler:4926109007,Zscaler,Account Executive - Enterprise,"Remote - Ôsaka, Japan",APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/4926109007,2026-06-26T17:54:18-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:4926109007
Zscaler:5023791007,Zscaler,Account Executive - Enterprise,Remote - Malaysia,APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5023791007,2026-06-26T17:27:28-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5023791007
Zscaler:5073234007,Zscaler,Account Executive - Enterprise,Remote - Austria,EMEA Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5073234007,2026-06-26T18:06:47-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5073234007
Zscaler:5112155007,Zscaler,Account Executive - Enterprise,"Mumbai, IND",APJ Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5112155007,2026-07-08T06:22:08-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5112155007
Zscaler:5121149007,Zscaler,Account Executive - Enterprise,Remote - Switzerland,EMEA Field Sales,https://job-boards.greenhouse.io/zscaler/jobs/5121149007,2026-06-26T18:07:32-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Zscaler:5121149007
