job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Roku:7874146,Roku," Account Executive, Ads Manager ","New York, New York",377 - Ad Sales,https://www.weareroku.com/jobs/7874146?gh_jid=7874146,2026-07-12T00:03:58-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7874146
Roku:8053526,Roku," Manager, Client Services","New York, New York",378 - Ad Client Services,https://www.weareroku.com/jobs/8053526?gh_jid=8053526,2026-07-12T00:10:02-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:8053526
Roku:7901533,Roku," Senior Product Manager, Recommendations","San Jose, California",393 - Viewer Product & Program Mgmt,https://www.weareroku.com/jobs/7901533?gh_jid=7901533,2026-07-12T00:08:19-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7901533
Roku:8023364,Roku,Account Coordinator,"New York, New York",378 - Ad Client Services,https://www.weareroku.com/jobs/8023364?gh_jid=8023364,2026-07-12T00:09:47-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:8023364
Roku:8051546,Roku,Account Executive,"New York, New York",377 - Ad Sales,https://www.weareroku.com/jobs/8051546?gh_jid=8051546,2026-07-12T00:09:54-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:8051546
Roku:7677767,Roku,Account Manager,"New York, New York",378 - Ad Client Services,https://www.weareroku.com/jobs/7677767?gh_jid=7677767,2026-06-19T09:57:07-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7677767
Roku:7821662,Roku,Ad Operations Associate,"New York, New York",380 - Ad Ops,https://www.weareroku.com/jobs/7821662?gh_jid=7821662,2026-07-12T00:06:41-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7821662
Roku:7821711,Roku,Ad Operations Associate,"Boston, Massachusetts",380 - Ad Ops,https://www.weareroku.com/jobs/7821711?gh_jid=7821711,2026-07-12T00:06:41-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7821711
Roku:7821720,Roku,Ad Operations Associate,"Santa Monica, California",380 - Ad Ops,https://www.weareroku.com/jobs/7821720?gh_jid=7821720,2026-07-12T00:06:41-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7821720
Roku:7867887,Roku,Ad Partner Solutions Manager,"New York, New York",378 - Ad Client Services,https://www.weareroku.com/jobs/7867887?gh_jid=7867887,2026-07-12T00:02:43-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7867887
Roku:7738740,Roku,"Ad Product Marketing Manager, Commerce Media ","New York, New York",304 - Ad Marketing,https://www.weareroku.com/jobs/7738740?gh_jid=7738740,2026-07-12T00:04:28-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7738740
Roku:8010352,Roku,Advertising Analyst,"New York, New York",392 - Ad Rev Ops,https://www.weareroku.com/jobs/8010352?gh_jid=8010352,2026-07-12T00:09:26-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:8010352
Roku:8007767,Roku,"Analyst, Business Automation","New York, New York",392 - Ad Rev Ops,https://www.weareroku.com/jobs/8007767?gh_jid=8007767,2026-07-12T00:09:26-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:8007767
Roku:7964926,Roku,"Analyst, Inventory Enablement & Optimization, Political, Advocacy & Government (PAG) ","New York, New York",392 - Ad Rev Ops,https://www.weareroku.com/jobs/7964926?gh_jid=7964926,2026-07-12T00:09:04-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7964926
Roku:7974615,Roku,"Analyst, Inventory Enablement & Optimization, Political, Advocacy & Government (PAG) ","Santa Monica, California",392 - Ad Rev Ops,https://www.weareroku.com/jobs/7974615?gh_jid=7974615,2026-07-12T00:09:04-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7974615
Roku:7923418,Roku,"Assistant General Counsel, Legal & Business Affairs - Ad Tech & Media Transactions","New York, New York",420 - Legal,https://www.weareroku.com/jobs/7923418?gh_jid=7923418,2026-07-12T00:08:32-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7923418
Roku:7750903,Roku,Business Optimization Manager,"Santa Monica, California",393 - Viewer Product & Program Mgmt,https://www.weareroku.com/jobs/7750903?gh_jid=7750903,2026-07-12T00:02:36-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7750903
Roku:8030601,Roku,Client Strategy Manager,"New York, New York",304 - Ad Marketing,https://www.weareroku.com/jobs/8030601?gh_jid=8030601,2026-07-12T00:08:25-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:8030601
Roku:7960132,Roku,"Data Engineer, Ads Auction Platform","Cambridge, United Kingdom",225 - Advertising Engineering,https://www.weareroku.com/jobs/7960132?gh_jid=7960132,2026-07-12T00:02:52-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7960132
Roku:7985396,Roku,"Data Engineer, Ads Auction Platform","Manchester, United Kingdom",225 - Advertising Engineering,https://www.weareroku.com/jobs/7985396?gh_jid=7985396,2026-07-12T00:02:52-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7985396
Roku:7185198,Roku,Director of Manufacturing Operations ,"San Jose, California",495 - Operations Business Support,https://www.weareroku.com/jobs/7185198?gh_jid=7185198,2026-07-12T00:01:39-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7185198
Roku:7931527,Roku,"Director of Product Management, Search","San Jose, California",393 - Viewer Product & Program Mgmt,https://www.weareroku.com/jobs/7931527?gh_jid=7931527,2026-07-12T00:06:35-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7931527
Roku:7997738,Roku,"Director of Product Management, Search","Santa Monica, California",393 - Viewer Product & Program Mgmt,https://www.weareroku.com/jobs/7997738?gh_jid=7997738,2026-07-12T00:06:35-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7997738
Roku:7946723,Roku,"Engineeing Manager, Machine Learning","Bengaluru, India",224 - Search & Recommendations,https://www.weareroku.com/jobs/7946723?gh_jid=7946723,2026-07-12T00:00:43-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7946723
Roku:7590356,Roku,"Engineering Manager, Ad Serving","New York, New York",225 - Advertising Engineering,https://www.weareroku.com/jobs/7590356?gh_jid=7590356,2026-07-12T00:03:34-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7590356
Roku:7590371,Roku,"Engineering Manager, Ad Serving","Boston, Massachusetts",225 - Advertising Engineering,https://www.weareroku.com/jobs/7590371?gh_jid=7590371,2026-07-12T00:03:34-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7590371
Roku:7688876,Roku,Executive Administrative Assistant,"Mexico City, Mexico","415 - People - Devices, Product & Technology",https://www.weareroku.com/jobs/7688876?gh_jid=7688876,2026-07-12T00:04:12-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7688876
Roku:7979611,Roku,Forward Logistics Analyst,"Austin, Texas",495 - Operations Business Support,https://www.weareroku.com/jobs/7979611?gh_jid=7979611,2026-07-12T00:09:10-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7979611
Roku:8056051,Roku,Head of Content Innovation,"Santa Monica, California",323 - Roku Originals,https://www.weareroku.com/jobs/8056051?gh_jid=8056051,2026-07-12T00:09:44-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:8056051
Roku:7469332,Roku,"Lead Machine Learning Inference Engineer, Advertising","Austin, Texas",225 - Advertising Engineering,https://www.weareroku.com/jobs/7469332?gh_jid=7469332,2026-07-12T00:02:56-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7469332
Roku:7927836,Roku,"Lead Machine Learning Inference Engineer, Advertising","San Jose, California",225 - Advertising Engineering,https://www.weareroku.com/jobs/7927836?gh_jid=7927836,2026-07-12T00:02:56-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7927836
Roku:7799596,Roku,Lead Systems Software Architect,"San Jose, California",260 - Roku TV NPI Americas,https://www.weareroku.com/jobs/7799596?gh_jid=7799596,2026-07-12T00:01:05-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7799596
Roku:7802390,Roku,Lead Systems Software Architect,"Austin, Texas",260 - Roku TV NPI Americas,https://www.weareroku.com/jobs/7802390?gh_jid=7802390,2026-07-12T00:01:05-04:00,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,greenhouse:Roku:7802390
