job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Robinhood:6669758,Robinhood,Android Engineer,"New York, NY",ENG Infrastructure,https://boards.greenhouse.io/robinhood/jobs/6669758?t=gh_src=&gh_jid=6669758,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:6669758
Robinhood:7350823,Robinhood,Android Engineer,"Menlo Park, CA",ENG Infrastructure,https://boards.greenhouse.io/robinhood/jobs/7350823?t=gh_src=&gh_jid=7350823,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7350823
Robinhood:7943204,Robinhood,"Assistant General Counsel, Credit Cards","Menlo Park, CA; New York, NY; Washington, DC",Legal,https://boards.greenhouse.io/robinhood/jobs/7943204?t=gh_src=&gh_jid=7943204,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7943204
Robinhood:7943216,Robinhood,"Assistant General Counsel, Employment","Menlo Park, CA; New York, NY; Washington, DC",Legal,https://boards.greenhouse.io/robinhood/jobs/7943216?t=gh_src=&gh_jid=7943216,2026-07-02T15:52:47-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7943216
Robinhood:8003458,Robinhood,"Assistant General Counsel, Regulatory","Menlo Park, CA; New York, NY; Washington, DC",Legal,https://boards.greenhouse.io/robinhood/jobs/8003458?t=gh_src=&gh_jid=8003458,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:8003458
Robinhood:8052344,Robinhood,"Associate Creative Director, Copy","New York, NY",Creative,https://boards.greenhouse.io/robinhood/jobs/8052344?t=gh_src=&gh_jid=8052344,2026-07-08T16:38:25-04:00,2026-07-08T20:54:07+00:00,2026-07-08 13:54 Wed,,false,,,,false,greenhouse:Robinhood:8052344
Robinhood:7976543,Robinhood,Benchmarking & Strategy Manager,"New York, NY",[Prospect],https://boards.greenhouse.io/robinhood/jobs/7976543?t=gh_src=&gh_jid=7976543,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7976543
Robinhood:7875387,Robinhood,CFP® Relationship Manager,"Chicago, IL; Denver, CO; Lake Mary, FL; Menlo Park, CA; New York, NY; Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/7875387?t=gh_src=&gh_jid=7875387,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7875387
Robinhood:7852072,Robinhood,"Chief Compliance Officer, RHD","Chicago, IL; New York, NY",Futures Compliance,https://boards.greenhouse.io/robinhood/jobs/7852072?t=gh_src=&gh_jid=7852072,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7852072
Robinhood:7990844,Robinhood,Compliance Communications Senior Specialist,"Chicago, IL; Denver, CO; Lake Mary, FL; New York, NY",Brokerage Compliance,https://boards.greenhouse.io/robinhood/jobs/7990844?t=gh_src=&gh_jid=7990844,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7990844
Robinhood:7985810,Robinhood,Copy Lead,"New York, NY",Creative,https://boards.greenhouse.io/robinhood/jobs/7985810?t=gh_src=&gh_jid=7985810,2026-06-24T21:12:30-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7985810
Robinhood:7961175,Robinhood,"Credit Business Analyst, Growth","Menlo Park, CA; New York, NY; Washington, DC",Money Underwriting,https://boards.greenhouse.io/robinhood/jobs/7961175?t=gh_src=&gh_jid=7961175,2026-07-02T15:52:50-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7961175
Robinhood:7976912,Robinhood,Crypto Product Compliance Lead,"Bellevue, WA; Chicago, IL; Denver, CO; Lake Mary, FL; Menlo Park, CA; New York, NY; Washington, DC; Westlake, TX",[INACTIVE] Crypto Compliance,https://boards.greenhouse.io/robinhood/jobs/7976912?t=gh_src=&gh_jid=7976912,2026-06-24T18:21:32-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7976912
Robinhood:7976919,Robinhood,Crypto Product Compliance Lead,"London, UK",[INACTIVE] Crypto Compliance,https://boards.greenhouse.io/robinhood/jobs/7976919?t=gh_src=&gh_jid=7976919,2026-06-24T18:22:00-04:00,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,greenhouse:Robinhood:7976919
Robinhood:8024530,Robinhood,Customer Experience Associate (New Grad),"Westlake, TX",[INACTIVE] Customer Experience,https://boards.greenhouse.io/robinhood/jobs/8024530?t=gh_src=&gh_jid=8024530,2026-07-02T16:24:28-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:8024530
Robinhood:8014045,Robinhood,"Customer Experience Lead, Money","Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/8014045?t=gh_src=&gh_jid=8014045,2026-07-02T15:54:04-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:8014045
Robinhood:7974199,Robinhood,"Customer Experience Manager, Advanced Services","Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/7974199?t=gh_src=&gh_jid=7974199,2026-07-02T15:53:13-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7974199
Robinhood:7804725,Robinhood,"Customer Experience Manager, Investment Accounts","Denver, CO",Customer Care,https://boards.greenhouse.io/robinhood/jobs/7804725?t=gh_src=&gh_jid=7804725,2026-07-02T15:51:57-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7804725
Robinhood:8008962,Robinhood,"Customer Experience Manager, Money","Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/8008962?t=gh_src=&gh_jid=8008962,2026-07-02T15:53:55-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:8008962
Robinhood:8014047,Robinhood,"Customer Experience Manager, RHM Executive Office","Chicago, IL; Denver, CO; Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/8014047?t=gh_src=&gh_jid=8014047,2026-07-02T15:54:06-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:8014047
Robinhood:8011599,Robinhood,"Customer Experience Representative, Active Trader","Chicago, IL; Denver, CO; Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/8011599?t=gh_src=&gh_jid=8011599,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:8011599
Robinhood:7958747,Robinhood,"Customer Experience Representative, Advanced Services","Chicago, IL; Denver, CO; Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/7958747?t=gh_src=&gh_jid=7958747,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7958747
Robinhood:7958748,Robinhood,"Customer Experience Representative, Concierge","Chicago, IL; Denver, CO; Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/7958748?t=gh_src=&gh_jid=7958748,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7958748
Robinhood:7958750,Robinhood,"Customer Experience Representative, Core Services","Chicago, IL; Denver, CO; Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/7958750?t=gh_src=&gh_jid=7958750,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7958750
Robinhood:7982916,Robinhood,"Customer Experience Specialist, Executive Office","Chicago, IL; Denver, CO; Westlake, TX",Customer Care,https://boards.greenhouse.io/robinhood/jobs/7982916?t=gh_src=&gh_jid=7982916,2026-06-24T16:17:10-04:00,2026-06-26T11:48:09+00:00,2026-06-26 04:48 Fri,,false,,,,false,greenhouse:Robinhood:7982916
