job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
GE Appliances:0951e693-d645-4f21-a9eb-fb285f82ae9c,GE Appliances,AI Data Science Analytics,"Louisville, KY",AI/ML/Data,https://haier.wd3.myworkdayjobs.com/ge_appliances/job/USA-Louisville-KY/AI-Data-Science-Analytics_REQ-26337,2026-07-27,2026-07-27,2026-07-27T15:17:47+00:00,2026-07-27 08:17 Mon,,false,,,,false,simplify:Simplify Internships:0951e693-d645-4f21-a9eb-fb285f82ae9c
GE Appliances:https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/AI-Software-Engineer_REQ-26544-1,GE Appliances,AI Software Engineer,"Louisville, KY",,https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/AI-Software-Engineer_REQ-26544-1,,,2026-08-27T22:17:48+00:00,2026-08-27 15:17 Thu,AI / ML,true,Keyword,76,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/AI-Software-Engineer_REQ-26544-1
GE Appliances:https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/Edison-Engineering-Development-Program--EEDP----Software---January-2027_REQ-25806,GE Appliances,Edison Engineering Development Program - EEDP - Software - January 2027,"Louisville, KY",,https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/Edison-Engineering-Development-Program--EEDP----Software---January-2027_REQ-25806,,,2026-07-17T13:59:33+00:00,2026-07-17 06:59 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/Edison-Engineering-Development-Program--EEDP----Software---January-2027_REQ-25806
GE Appliances:https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/Edison-Engineering-Development-Program--EEDP----Software---July-2027_REQ-25807,GE Appliances,Edison Engineering Development Program - EEDP - Software - July 2027,"Louisville, KY",,https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/Edison-Engineering-Development-Program--EEDP----Software---July-2027_REQ-25807,,,2026-07-17T13:59:33+00:00,2026-07-17 06:59 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://haier.wd3.myworkdayjobs.com/en-US/ge_appliances/job/USA-Louisville-KY/Edison-Engineering-Development-Program--EEDP----Software---July-2027_REQ-25807
GE Appliances:9fc101eb-aefb-4a77-bb87-b91570e12034,GE Appliances,Edison Engineering Development Program - Electrical,"Louisville, KY",Hardware,https://haier.wd3.myworkdayjobs.com/ge_appliances/job/USA-Louisville-KY/Edison-Engineering-Development-Program--EEDP----Electrical-January-2027_REQ-25804,2026-07-28,2026-07-28,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:9fc101eb-aefb-4a77-bb87-b91570e12034
GE Appliances:259c0c7d-c60b-40ad-936e-d5aef95bbb9f,GE Appliances,Electrical Engineer Co-op,"Louisville, KY",Hardware,https://haier.wd3.myworkdayjobs.com/ge_appliances/job/USA-Louisville-KY/Electrical-Engineering-Co-op-Fall-2027_REQ-26594,2026-08-25,2026-08-25,2026-09-03T09:14:02+00:00,2026-09-03 02:14 Thu,,false,,,,false,simplify:Simplify Internships:259c0c7d-c60b-40ad-936e-d5aef95bbb9f
GE Appliances:31b163c5-2933-4708-b57f-40ac28e156d1,GE Appliances,Electrical Engineer Co-op,"Louisville, KY",Hardware,https://haier.wd3.myworkdayjobs.com/ge_appliances/job/USA-Louisville-KY/Electrical-Engineering-Co-op-Summer-2027_REQ-26429,2026-08-05,2026-08-05,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:31b163c5-2933-4708-b57f-40ac28e156d1
GE Appliances:b1a50830-e5ae-4f43-a69b-471c3c58ea97,GE Appliances,Engineering Co-op,"Calhoun, GA",Software,https://haier.wd3.myworkdayjobs.com/ge_appliances/job/USA-LaFayette-GA/Engineering-Co-op-Fall-2026_REQ-23567,2026-07-10,2026-07-10,2026-07-22T13:17:24+00:00,2026-07-22 06:17 Wed,,false,,,,false,simplify:Simplify Internships:b1a50830-e5ae-4f43-a69b-471c3c58ea97
GE Appliances:ea40b09a-1b9a-48b0-8330-24a499d63fe8,GE Appliances,Engineering Co-op,"LaFayette, GA",Software,https://haier.wd3.myworkdayjobs.com/ge_appliances/job/USA-LaFayette-GA/Engineering-Co-op-Summer-2027_REQ-26431,2026-08-05,2026-08-05,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,,false,,,,false,simplify:Simplify Internships:ea40b09a-1b9a-48b0-8330-24a499d63fe8
GE Appliances:5bb48378-660a-44d5-a1ac-f953c8cbb9e8,GE Appliances,Engineering Co-op,"LaFayette, GA",Software,https://haier.wd3.myworkdayjobs.com/ge_appliances/job/USA-LaFayette-GA/Engineering-Co-op-Fall-2027_REQ-26596,2026-08-25,2026-08-25,2026-08-26T00:17:38+00:00,2026-08-25 17:17 Tue,,false,,,,false,simplify:Simplify Internships:5bb48378-660a-44d5-a1ac-f953c8cbb9e8
