job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Lumafield:0bcd8cce-ce74-4f39-a0f7-182278d4844b,Lumafield,"Application Engineer, CV/ML","San Francisco, CA",Customer Success,https://jobs.lever.co/lumafield/0bcd8cce-ce74-4f39-a0f7-182278d4844b,1782825760642,2026-07-16T17:59:45+00:00,2026-07-16 10:59 Thu,,false,,,,false,lever:Lumafield:0bcd8cce-ce74-4f39-a0f7-182278d4844b
Lumafield:a162ca4e-4beb-4f6f-94ac-44e327e481b0,Lumafield,Backend Software Engineer,"San Francisco, CA",Software Engineering,https://jobs.lever.co/lumafield/a162ca4e-4beb-4f6f-94ac-44e327e481b0,1778025172139,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,61,keyword-only heuristic,true,lever:Lumafield:a162ca4e-4beb-4f6f-94ac-44e327e481b0
Lumafield:d97b1e56-966e-463f-87ce-81d8ad74a9a5,Lumafield,Chief Information Security Officer (CISO),"San Francisco, CA",Engineering,https://jobs.lever.co/lumafield/d97b1e56-966e-463f-87ce-81d8ad74a9a5,1775225541253,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,46,keyword-only heuristic,false,lever:Lumafield:d97b1e56-966e-463f-87ce-81d8ad74a9a5
Lumafield:ee5c6dba-b8e3-4885-b8e5-0fdca126d430,Lumafield,Customer Education Engineer,"San Francisco, CA",Customer Success,https://jobs.lever.co/lumafield/ee5c6dba-b8e3-4885-b8e5-0fdca126d430,1778170298724,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:ee5c6dba-b8e3-4885-b8e5-0fdca126d430
Lumafield:70d56bfd-81af-424b-b105-e4869e949c49,Lumafield,Customer Solutions Program Manager,"Boston, MA",Customer Success,https://jobs.lever.co/lumafield/70d56bfd-81af-424b-b105-e4869e949c49,1784575761042,2026-07-20T19:41:44+00:00,2026-07-20 12:41 Mon,,false,,,,false,lever:Lumafield:70d56bfd-81af-424b-b105-e4869e949c49
Lumafield:e7798f56-f798-4a9a-989d-b6f14891c749,Lumafield,"Defense & Federal Programs, Enterprise Client Services Lead","Boston, MA",Customer Success,https://jobs.lever.co/lumafield/e7798f56-f798-4a9a-989d-b6f14891c749,1781187047800,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:e7798f56-f798-4a9a-989d-b6f14891c749
Lumafield:6915b531-14bd-45cd-a314-88145025b8cb,Lumafield,Director of Regulatory Compliance & Validation Strategy,"Boston, MA",Customer Success,https://jobs.lever.co/lumafield/6915b531-14bd-45cd-a314-88145025b8cb,1781097748203,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:6915b531-14bd-45cd-a314-88145025b8cb
Lumafield:d376a72d-5159-45ea-bca0-cc2c25722f04,Lumafield,Electrical Engineer,"Boston, MA",Hardware Engineering,https://jobs.lever.co/lumafield/d376a72d-5159-45ea-bca0-cc2c25722f04,1780422281495,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:d376a72d-5159-45ea-bca0-cc2c25722f04
Lumafield:77c729c4-6b10-441a-9cb7-b342b270986c,Lumafield,Enterprise Account Executive,Remote,Sales,https://jobs.lever.co/lumafield/77c729c4-6b10-441a-9cb7-b342b270986c,1776978237670,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:77c729c4-6b10-441a-9cb7-b342b270986c
Lumafield:489ed061-1187-4b6b-bd13-786ed72abb6f,Lumafield,Forward Deployed Engineer,"Boston, MA",Customer Success,https://jobs.lever.co/lumafield/489ed061-1187-4b6b-bd13-786ed72abb6f,1782828532687,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:489ed061-1187-4b6b-bd13-786ed72abb6f
Lumafield:309cb9df-0b93-4fc6-a495-e64264dc8eea,Lumafield,Hardware Systems Engineer,"Boston, MA",Hardware Engineering,https://jobs.lever.co/lumafield/309cb9df-0b93-4fc6-a495-e64264dc8eea,1780419152571,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,46,keyword-only heuristic,false,lever:Lumafield:309cb9df-0b93-4fc6-a495-e64264dc8eea
Lumafield:39b90839-2c71-409b-b989-03fc7e541326,Lumafield,"Medical Devices, Enterprise Client Services Lead","San Francisco, CA",Customer Success,https://jobs.lever.co/lumafield/39b90839-2c71-409b-b989-03fc7e541326,1781188104993,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:39b90839-2c71-409b-b989-03fc7e541326
Lumafield:469d4c7b-0701-4992-b491-77d458ae4e2e,Lumafield,Office Manager,"Boston, MA",Operations,https://jobs.lever.co/lumafield/469d4c7b-0701-4992-b491-77d458ae4e2e,1783457412504,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,46,keyword-only heuristic,false,lever:Lumafield:469d4c7b-0701-4992-b491-77d458ae4e2e
Lumafield:de792b1f-725d-4e48-b0f7-e630f5246095,Lumafield,Senior Mechanical Engineer,"Boston, MA",Hardware Engineering,https://jobs.lever.co/lumafield/de792b1f-725d-4e48-b0f7-e630f5246095,1782918560072,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:de792b1f-725d-4e48-b0f7-e630f5246095
Lumafield:0e5c5016-590c-405f-8f8e-6d7e20f711af,Lumafield,Staff Backend Software Engineer,"San Francisco, CA",Software Engineering,https://jobs.lever.co/lumafield/0e5c5016-590c-405f-8f8e-6d7e20f711af,1778026076279,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:0e5c5016-590c-405f-8f8e-6d7e20f711af
Lumafield:a036458c-267a-4aae-a93a-c1368e18b2b3,Lumafield,Systems Software Engineer,"Boston, MA",Hardware Engineering,https://jobs.lever.co/lumafield/a036458c-267a-4aae-a93a-c1368e18b2b3,1780419409889,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,49,keyword-only heuristic,false,lever:Lumafield:a036458c-267a-4aae-a93a-c1368e18b2b3
