job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Amazon Interns:10391774,Amazon Interns,"2026  Fall Applied Science Internship - Recommender Systems/ Information Retrieval (Machine Learning) - United States, PhD Student Science Recruiting","US, WA, Seattle",Applied Science,https://www.amazon.jobs/en/jobs/10391774/2026-fall-applied-science-internship-recommender-systems-information-retrieval-machine-learning-united-states-phd-student-science-recruiting,"April 14, 2026",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:10391774
Amazon Interns:3127861,Amazon Interns,"2026 Applied Science Internship - United States, PhD Student Science Recruiting, Frontier AI & Robotics","US, CA, San Francisco",Applied Science,https://www.amazon.jobs/en/jobs/3127861/2026-applied-science-internship-united-states-phd-student-science-recruiting-frontier-ai-robotics,"November 17, 2025",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:3127861
Amazon Interns:3131315,Amazon Interns,"2026 Applied Science Internship - United States, PhD Student Science Recruiting, Frontier AI & Robotics","US, CA, San Francisco",Applied Science,https://www.amazon.jobs/en/jobs/3131315/2026-applied-science-internship-united-states-phd-student-science-recruiting-frontier-ai-robotics,"November 24, 2025",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:3131315
Amazon Interns:3071340,Amazon Interns,"2026 Applied Science Internship - United States, Undergrad Student Science Recruiting, Frontier AI & Robotics","US, CA, San Francisco",Applied Science,https://www.amazon.jobs/en/jobs/3071340/2026-applied-science-internship-united-states-undergrad-student-science-recruiting-frontier-ai-robotics,"September  2, 2025",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:3071340
Amazon Interns:3131316,Amazon Interns,"2026 Applied Science Internship - United States, Undergrad Student Science Recruiting, Frontier AI & Robotics","US, CA, San Francisco",Applied Science,https://www.amazon.jobs/en/jobs/3131316/2026-applied-science-internship-united-states-undergrad-student-science-recruiting-frontier-ai-robotics,"November 24, 2025",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:3131316
Amazon Interns:10394156,Amazon Interns,"2026 Fall Applied Science Internship - Automated Reasoning - United States, PhD Student Science Recruiting","US, WA, Seattle",Applied Science,https://www.amazon.jobs/en/jobs/10394156/2026-fall-applied-science-internship-automated-reasoning-united-states-phd-student-science-recruiting,"April 16, 2026",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:10394156
Amazon Interns:10391901,Amazon Interns,"2026 Fall Applied Science Internship - Computer Vision - United States, PhD Student Science Recruiting","US, WA, Seattle",Applied Science,https://www.amazon.jobs/en/jobs/10391901/2026-fall-applied-science-internship-computer-vision-united-states-phd-student-science-recruiting,"April 14, 2026",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:10391901
Amazon Interns:10394934,Amazon Interns,"2026 Fall Applied Science Internship - Gen AI & Large Language Models - United States, PhD Student Science Recruiting","US, WA, Seattle",Applied Science,https://www.amazon.jobs/en/jobs/10394934/2026-fall-applied-science-internship-gen-ai-large-language-models-united-states-phd-student-science-recruiting,"April 17, 2026",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:10394934
Amazon Interns:10394230,Amazon Interns,"2026 Fall Applied Science Internship - Information & Knowledge Management (Machine Learning) - United States, PhD Student Science Recruiting","US, WA, Seattle",Applied Science,https://www.amazon.jobs/en/jobs/10394230/2026-fall-applied-science-internship-information-knowledge-management-machine-learning-united-states-phd-student-science-recruiting,"April 16, 2026",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:10394230
Amazon Interns:10398392,Amazon Interns,"2026 Fall Research Science Internship - United States, PhD Student Science Recruiting ","US, WA, Seattle",Research Science,https://www.amazon.jobs/en/jobs/10398392/2026-fall-research-science-internship-united-states-phd-student-science-recruiting,"April 21, 2026",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:10398392
Amazon Interns:10435671,Amazon Interns,2027 Amazon Finance Rotation Program - Accounting Intern,"US, WA, Seattle",Finance & Accounting,https://www.amazon.jobs/en/jobs/10435671/2027-amazon-finance-rotation-program-accounting-intern,"June  1, 2026",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:10435671
Amazon Interns:10435672,Amazon Interns,2027 Amazon Finance Rotation Program - Business Unit Finance Intern,"US, WA, Seattle",Finance & Accounting,https://www.amazon.jobs/en/jobs/10435672/2027-amazon-finance-rotation-program-business-unit-finance-intern,"June  1, 2026",2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,amazon:Amazon Interns:10435672
