job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Zoom:/job/San-Jose-CA/Account-Executive_R19342,Zoom,Account Executive,San Jose (CA),,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/San-Jose-CA/Account-Executive_R19342,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/San-Jose-CA/Account-Executive_R19342
Zoom:/job/Dublin-IRL/Account-Executive---Enterprise--Ireland-_R19346-1,Zoom,Account Executive - Enterprise (Ireland),Dublin (IRL),,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Dublin-IRL/Account-Executive---Enterprise--Ireland-_R19346-1,,2026-07-12T23:05:29+00:00,2026-07-12 16:05 Sun,,false,,,,false,workday:Zoom:/job/Dublin-IRL/Account-Executive---Enterprise--Ireland-_R19346-1
Zoom:/job/Remote--US/Account-Executive---Midmarket-VAST_R19352,Zoom,Account Executive - Midmarket VAST,Remote  (US),,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Remote--US/Account-Executive---Midmarket-VAST_R19352,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Remote--US/Account-Executive---Midmarket-VAST_R19352
Zoom:/job/Remote--TX/Account-Executive---State---Local-Government_R19164-1,Zoom,Account Executive - State & Local Government,Remote  (TX),,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Remote--TX/Account-Executive---State---Local-Government_R19164-1,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Remote--TX/Account-Executive---State---Local-Government_R19164-1
Zoom:/job/Remote--CHE/Account-Executive-Majors---Enterprise---Switzerland_R19051,Zoom,Account Executive Majors & Enterprise - Switzerland,Remote  (CHE),,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Remote--CHE/Account-Executive-Majors---Enterprise---Switzerland_R19051,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Remote--CHE/Account-Executive-Majors---Enterprise---Switzerland_R19051
Zoom:/job/Tokyo-23-wards/Account-Executive--Public-Sector--Tokyo-Based-_R18674-1,Zoom,"Account Executive, Public Sector (Tokyo Based)",Tokyo 23 wards,,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Tokyo-23-wards/Account-Executive--Public-Sector--Tokyo-Based-_R18674-1,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Tokyo-23-wards/Account-Executive--Public-Sector--Tokyo-Based-_R18674-1
Zoom:/job/Tokyo-23-wards/Account-Executive--Public-Sector--Tokyo-Based-_R18929-1,Zoom,"Account Executive, Public Sector (Tokyo Based)",Tokyo 23 wards,,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Tokyo-23-wards/Account-Executive--Public-Sector--Tokyo-Based-_R18929-1,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Tokyo-23-wards/Account-Executive--Public-Sector--Tokyo-Based-_R18929-1
Zoom:/job/Denver-CO/Account-Executive-MidMarket-Acquisition_R19331-1,Zoom,Account Executive-MidMarket Acquisition,Denver (CO),,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Denver-CO/Account-Executive-MidMarket-Acquisition_R19331-1,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Denver-CO/Account-Executive-MidMarket-Acquisition_R19331-1
Zoom:/job/Sydney-AUS/AI-Forward-Deployment-Engineer--Professional-Services-_R19343-1,Zoom,AI Deployment Engineer (Professional Services),3 Locations,,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Sydney-AUS/AI-Forward-Deployment-Engineer--Professional-Services-_R19343-1,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Sydney-AUS/AI-Forward-Deployment-Engineer--Professional-Services-_R19343-1
Zoom:/job/Tokyo-23-wards/Applied-AI-Engineer_R19222-1,Zoom,AI Deployment Strategist (Tokyo Based),Tokyo 23 wards,,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Tokyo-23-wards/Applied-AI-Engineer_R19222-1,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Tokyo-23-wards/Applied-AI-Engineer_R19222-1
Zoom:/job/Tokyo-23-wards/Applied-AI-Engineer_R19223-1,Zoom,AI Deployment Strategist (Tokyo Based),Tokyo 23 wards,,https://zoom.wd5.myworkdayjobs.com/en-US/Zoom/job/Tokyo-23-wards/Applied-AI-Engineer_R19223-1,,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Zoom:/job/Tokyo-23-wards/Applied-AI-Engineer_R19223-1
