job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Associate-DevOps-Engineer_R2125617,KBR,Associate DevOps Engineer,"Colorado Springs, CO",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Associate-DevOps-Engineer_R2125617,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,Software Engineering,true,CLI,55,"The candidate has relevant entry-level DevOps experience with Docker, Linux, Bash, GCP, Nginx load balancing, Redis, MySQL, and backend scalability, but their primary background is computer vision and algorithm engineering rather than dedicated DevOps operations.",true,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Associate-DevOps-Engineer_R2125617
KBR:e5cda4c5-0633-455f-8d0d-b5ae18db552d,KBR,Computer Science Technician Trainee,"Beavercreek, OH",Software,https://kbr.wd5.myworkdayjobs.com/KBR_Careers/job/Beavercreek-Township-Ohio/Computer-Science-Technician-Trainee_R2127492,2026-07-29,2026-07-29T23:17:22+00:00,2026-07-29 16:17 Wed,,false,,,,false,simplify:Simplify Internships:e5cda4c5-0633-455f-8d0d-b5ae18db552d
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Arlington-Virginia/Data-Scientist-I_R2122520,KBR,Data Scientist I,"Arlington, Virginia",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Arlington-Virginia/Data-Scientist-I_R2122520,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Arlington-Virginia/Data-Scientist-I_R2122520
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--DevOps-Focus-_R2127488-1,KBR,Full Stack Software Engineer - DevOps Focus,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--DevOps-Focus-_R2127488-1,,2026-07-31T14:41:48+00:00,2026-07-31 07:41 Fri,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--DevOps-Focus-_R2127488-1
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Golang-Focus-_R2126964,KBR,Full Stack Software Engineer - Golang Focus,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Golang-Focus-_R2126964,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,Software Engineering,true,CLI,72,"Strong software engineering foundation with Go, Python, C++, APIs, Docker, Redis, MySQL, Linux, load balancing, and backend experience, but limited demonstrated professional Golang and full-stack development experience.",true,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Golang-Focus-_R2126964
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Storage---Data-Platform-Focus-_R2126967,KBR,Full Stack Software Engineer - Storage & Data Platform Focus,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Storage---Data-Platform-Focus-_R2126967,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,Software Engineering,true,CLI,45,"The candidate has credible Python/C++ backend, Docker, Redis, MySQL, API, load-balancing, and scalability experience, but limited evidence of full-stack development and storage/data-platform specialization.",false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Full-Stack-Software-Engineer--Storage---Data-Platform-Focus-_R2126967
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Mountain-View-California/Intern--Distributed-Spacecraft-Autonomy_R2127411,KBR,Intern - Distributed Spacecraft Autonomy,"Mountain View, CA",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Mountain-View-California/Intern--Distributed-Spacecraft-Autonomy_R2127411,,2026-07-29T14:41:46+00:00,2026-07-29 07:41 Wed,,false,,,,false,speedyapply:SpeedyApply AI:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Mountain-View-California/Intern--Distributed-Spacecraft-Autonomy_R2127411
KBR:47e85ac2-95a6-42cb-b2bb-e3f32f461248,KBR,Junior Battlespace Awareness Operator,"Springfield, VA; Chantilly, VA",AI/ML/Data,https://kbr.wd5.myworkdayjobs.com/KBR_Careers/job/Chantilly-Virginia/Battlespace-Awareness-Operator---Junior_R2122851,2026-05-16,2026-07-21T07:41:31+00:00,2026-07-21 00:41 Tue,,false,,,,false,simplify:Simplify Internships:47e85ac2-95a6-42cb-b2bb-e3f32f461248
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Sioux-Falls-South-Dakota/Junior-Cloud-DevOps-Engineer_R2124667,KBR,Junior Cloud DevOps Engineer,"Sioux Falls, South Dakota",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Sioux-Falls-South-Dakota/Junior-Cloud-DevOps-Engineer_R2124667,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Sioux-Falls-South-Dakota/Junior-Cloud-DevOps-Engineer_R2124667
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Communications-Systems-Software-Engineer_R2125329,KBR,Junior Communications Systems Software Engineer,"Beavercreek, Ohio",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Communications-Systems-Software-Engineer_R2125329,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Communications-Systems-Software-Engineer_R2125329
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Remote---US/Junior-Salesforce-Developer_R2127251,KBR,Junior Salesforce Developer,Remote - USA,,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Remote---US/Junior-Salesforce-Developer_R2127251,,2026-07-29T14:41:46+00:00,2026-07-29 07:41 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Remote---US/Junior-Salesforce-Developer_R2127251
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2122294,KBR,Junior Software Engineer,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2122294,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2122294
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2125556,KBR,Junior Software Engineer,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2125556,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2125556
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2125663,KBR,Junior Software Engineer,"USA, Beavercreek, Commons Boulevard, Ohio",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2125663,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2125663
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2126169-1,KBR,Junior Software Engineer,"Beavercreek, OH",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2126169-1,,2026-07-13T14:59:08+00:00,2026-07-13 07:59 Mon,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Beavercreek-Ohio/Junior-Software-Engineer_R2126169-1
KBR:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Junior-Software-Engineer_R2126608,KBR,Junior Software Engineer,"Colorado Springs, CO",,https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Junior-Software-Engineer_R2126608,,2026-07-20T14:41:35+00:00,2026-07-20 07:41 Mon,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://kbr.wd5.myworkdayjobs.com/en-US/kbr_careers/job/Colorado-Springs-Colorado/Junior-Software-Engineer_R2126608
KBR:365d6d0c-5059-4085-9f44-a4bf5a6a4f2d,KBR,National Security Solutions Intern - Nss,"Beavercreek, OH",Hardware,https://kbr.wd5.myworkdayjobs.com/KBR_Careers/job/Beavercreek-Township-Ohio/National-Security-Solutions--NSS--Semiconductor-Research-Internship--Fall-2026-_R2126603,2026-07-14,2026-07-21T15:41:30+00:00,2026-07-21 08:41 Tue,,false,,,,false,simplify:Simplify Internships:365d6d0c-5059-4085-9f44-a4bf5a6a4f2d
KBR:698d39b9-b6c9-4c12-acb1-0515aed542c5,KBR,Software Application Developer Intern for GOES-R Series Satellites,"Silver Spring, MD",Software Engineering,https://kbr.wd5.myworkdayjobs.com/en-US/KBR_Careers/job/Silver-Spring-Maryland/Software-Application-Developer-Intern-for-GOES-R-Series-Satellites_R2115543,2025-11-20,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:698d39b9-b6c9-4c12-acb1-0515aed542c5
KBR:65168593-c923-4365-b58a-af70c7f8c6cd,KBR,Software Intern,"Houston, TX",Software,https://kbr.wd5.myworkdayjobs.com/KBR_Careers/job/Houston-Texas/Software-Intern_R2127863,2026-08-06,2026-08-06T15:42:32+00:00,2026-08-06 08:42 Thu,Other Technical,true,CLI,58,"The candidate has strong Python/C++ software, computer vision, automation, backend, and machine learning experience, but the unspecified Software Intern role at KBR cannot be matched precisely for domain or seniority.",true,simplify:Simplify Internships:65168593-c923-4365-b58a-af70c7f8c6cd
