job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
SpreeAI:b7f67b90-37c9-482e-9661-29ad652ec447,SpreeAI,AI Researcher (Computer Vision/Multimodal/Generative AI),"Hybrid (San Francisco, California, US)",Engineering,https://ats.rippling.com/spreeai/jobs/b7f67b90-37c9-482e-9661-29ad652ec447,,,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,rippling:SpreeAI:b7f67b90-37c9-482e-9661-29ad652ec447
SpreeAI:570ac9c4-b4b6-4c8a-8a61-6043a0437449,SpreeAI,Executive Assistant,"Los Angeles, CA",Admin,https://ats.rippling.com/spreeai/jobs/570ac9c4-b4b6-4c8a-8a61-6043a0437449,,,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,rippling:SpreeAI:570ac9c4-b4b6-4c8a-8a61-6043a0437449
SpreeAI:38303282-7a30-4d3f-b13b-5325246a7a6b,SpreeAI,Frontend Engineer,"Hybrid (San Francisco, California, US)",Engineering,https://ats.rippling.com/spreeai/jobs/38303282-7a30-4d3f-b13b-5325246a7a6b,,,2026-08-17T16:59:49+00:00,2026-08-17 09:59 Mon,Software Engineering,true,CLI,34,"The candidate has strong Python, computer vision, machine learning, and backend experience but lacks clear frontend development experience with web frameworks, UI architecture, and client-side technologies required for a Frontend Engineer role.",false,rippling:SpreeAI:38303282-7a30-4d3f-b13b-5325246a7a6b
SpreeAI:5d81707c-ffbe-4c3c-b491-a348071ab237,SpreeAI,Machine Learning Engineer (Computer Vision/Multimodal/Generative AI),"Hybrid (San Francisco, California, US)",Engineering,https://ats.rippling.com/spreeai/jobs/5d81707c-ffbe-4c3c-b491-a348071ab237,,,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,rippling:SpreeAI:5d81707c-ffbe-4c3c-b491-a348071ab237
SpreeAI:b307b311-8a8c-4096-bd3b-0d244f3423f0,SpreeAI,Machine Learning Engineer Intern (Computer Vision/Multimodal/Generative AI),"Hybrid (San Francisco, California, US)",Engineering,https://ats.rippling.com/spreeai/jobs/aa087086-dd4b-42be-a499-051546655e97,,,2026-07-21T02:17:49+00:00,2026-07-20 19:17 Mon,,false,,,,false,simplify:Simplify Internships:b307b311-8a8c-4096-bd3b-0d244f3423f0|rippling:SpreeAI:aa087086-dd4b-42be-a499-051546655e97
SpreeAI:9f49ef8b-b65f-4499-93f8-f56648daada8,SpreeAI,Mobile Software Engineer - Flagship Apps (iOS / Android / Web),"Hybrid (San Francisco, California, US)",Engineering,https://ats.rippling.com/spreeai/jobs/9f49ef8b-b65f-4499-93f8-f56648daada8,,,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,rippling:SpreeAI:9f49ef8b-b65f-4499-93f8-f56648daada8
SpreeAI:4c54516c-986b-40c6-be23-fc11b0404861,SpreeAI,Mobile Software Engineer Intern — Flagship Apps (iOS / Android / Web),"Hybrid (San Francisco, California, US)",Engineering,https://ats.rippling.com/spreeai/jobs/c52472cb-2671-45d7-b666-17196dc3df25,,,2026-07-21T02:17:49+00:00,2026-07-20 19:17 Mon,,false,,,,false,simplify:Simplify Internships:4c54516c-986b-40c6-be23-fc11b0404861|rippling:SpreeAI:c52472cb-2671-45d7-b666-17196dc3df25
SpreeAI:1e4e2b3f-334a-401e-a569-2ece9d1aab23,SpreeAI,Partnerships & Business Development Associate,Remote,Partnerships & Biz Development,https://ats.rippling.com/spreeai/jobs/1e4e2b3f-334a-401e-a569-2ece9d1aab23,,,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,rippling:SpreeAI:1e4e2b3f-334a-401e-a569-2ece9d1aab23
SpreeAI:72b22613-9b51-4ad6-b19d-24be942c57b1,SpreeAI,"Principal Engineer, AI Platform & Infrastructure","Hybrid (San Francisco, California, US)",Engineering,https://ats.rippling.com/spreeai/jobs/72b22613-9b51-4ad6-b19d-24be942c57b1,,,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,rippling:SpreeAI:72b22613-9b51-4ad6-b19d-24be942c57b1
SpreeAI:01735581-a777-4efd-a02a-a8cb26ee2469,SpreeAI,Social Media & Marketing Designer,"New York, NY",Communications,https://ats.rippling.com/spreeai/jobs/01735581-a777-4efd-a02a-a8cb26ee2469,,,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,rippling:SpreeAI:01735581-a777-4efd-a02a-a8cb26ee2469
