job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Marvell:https://marvell.wd1.myworkdayjobs.com/en-US/marvellcareers/job/Santa-Clara-CA/AI-Solutions-Analyst---Early-Career_2601236,Marvell,AI Solutions Analyst - Early Career,"Santa Clara, CA",,https://marvell.wd1.myworkdayjobs.com/en-US/marvellcareers/job/Santa-Clara-CA/AI-Solutions-Analyst---Early-Career_2601236,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://marvell.wd1.myworkdayjobs.com/en-US/marvellcareers/job/Santa-Clara-CA/AI-Solutions-Analyst---Early-Career_2601236
Marvell:217b3813-5d5b-4b33-9c10-1c264b43215a,Marvell,Analog Design Intern,"Westlake Village, CA",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers/job/Westlake-Village-CA/Analog-Design-Intern---Master-s-Degree--Quarter-Schools---Fall-2026-Start-Dates-_2502475-1,2026-06-13,2026-06-13,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:217b3813-5d5b-4b33-9c10-1c264b43215a
Marvell:f3496429-e2af-47b2-a122-ca4af137dec7,Marvell,Analog Design Intern,"Westlake Village, CA",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers2/job/Westlake-Village-CA/Analog-Design-Intern---Master-s-Degree--Quarter-Schools---Fall-2026-Start-Dates-_2502475,2026-07-04,2026-07-04,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:f3496429-e2af-47b2-a122-ca4af137dec7
Marvell:8012895f-f76b-4a76-8254-3da734e7748d,Marvell,Analog Design Intern,"Santa Clara, CA; Burlington, VT",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers2/job/Santa-Clara-CA/Analog-Design-Intern--MS---Summer-2027_2604510,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,,false,,,,false,simplify:Simplify Internships:8012895f-f76b-4a76-8254-3da734e7748d
Marvell:ce92705c-8ef8-41b9-b977-84b925ad7137,Marvell,Analog Design Intern,"Irvine, CA; Santa Clara, CA; Westlake Village, CA",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers/job/Santa-Clara-CA/PhD-Intern---Analog--Mixed-Signal---Circuit-Design_2604142,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,,false,,,,false,simplify:Simplify Internships:ce92705c-8ef8-41b9-b977-84b925ad7137
Marvell:f0664bf2-ffd2-483a-90dd-8d16a1040261,Marvell,Analog Design Intern - MS,"Santa Clara, CA; Burlington, VT",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers/job/Santa-Clara-CA/Analog-Design-Intern--MS---Summer-2027_2604510-1,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,,false,,,,false,simplify:Simplify Internships:f0664bf2-ffd2-483a-90dd-8d16a1040261
Marvell:fc566276-6ff0-44ef-a887-537136813d76,Marvell,Analog Engineer Intern,"Vancouver, BC, Canada",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers/job/Vancouver-Canada/Analog-Engineer-Intern---PhD_2502424-1,2026-07-04,2026-07-04,2026-07-21T05:17:23+00:00,2026-07-20 22:17 Mon,,false,,,,false,simplify:Simplify Internships:fc566276-6ff0-44ef-a887-537136813d76
Marvell:20993cd8-1b5a-4189-b6be-cfa7278f694c,Marvell,Analog Engineer Intern,"Vancouver, BC, Canada",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers2/job/Vancouver-Canada/Analog-Engineer-Intern---PhD_2502424,2026-06-13,2026-06-13,2026-07-21T05:41:06+00:00,2026-07-20 22:41 Mon,,false,,,,false,simplify:Simplify Internships:20993cd8-1b5a-4189-b6be-cfa7278f694c
Marvell:2271cd83-5514-4430-a1fb-de0e010e1cdc,Marvell,Analog Engineer Intern,"Ottawa, ON, Canada",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers2/job/Ottawa-Canada/Analog-Engineer-Intern---PhD_2502430,2026-06-13,2026-06-13,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:2271cd83-5514-4430-a1fb-de0e010e1cdc
Marvell:2f652f94-1136-4e28-af95-1e3074062ebf,Marvell,Analog Engineer Intern,"Toronto, ON, Canada",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers/job/Toronto-Canada/Analog-Engineer-Intern---PhD_2502426-1,2026-06-13,2026-06-13,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:2f652f94-1136-4e28-af95-1e3074062ebf
Marvell:ffed4c0e-ef20-4b01-b9fd-db56428a85d5,Marvell,Analog Engineer Intern,"Ottawa, ON, Canada",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers/job/Ottawa-Canada/Analog-Engineer-Intern---PhD_2502430-1,2026-07-04,2026-07-04,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:ffed4c0e-ef20-4b01-b9fd-db56428a85d5
Marvell:853f43c9-8095-4fb8-880b-20c796875015,Marvell,Analog Engineer Intern - PhD,"Toronto, ON, Canada",Hardware,https://marvell.wd1.myworkdayjobs.com/MarvellCareers2/job/Toronto-Canada/Analog-Engineer-Intern---PhD_2502426,2026-06-27,2026-06-27,2026-09-03T18:18:01+00:00,2026-09-03 11:18 Thu,,false,,,,false,simplify:Simplify Internships:853f43c9-8095-4fb8-880b-20c796875015
