job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Path Robotics:8627013002,Path Robotics,Customer Success Manager,"Columbus, Ohio ",Operations,https://boards.greenhouse.io/pathrobotics/jobs/8627013002?gh_jid=8627013002,2026-07-13T10:18:06-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Path Robotics:8627013002
Path Robotics:8632692002,Path Robotics,"Customer Success Manager, Manufacturing","Columbus, Ohio ",Operations,https://boards.greenhouse.io/pathrobotics/jobs/8632692002?gh_jid=8632692002,2026-07-16T08:26:12-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Path Robotics:8632692002
Path Robotics:8244915002,Path Robotics,Deployment Engineer ,"Columbus, Ohio",Delivery,https://boards.greenhouse.io/pathrobotics/jobs/8244915002?gh_jid=8244915002,2026-07-13T10:18:03-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Path Robotics:8244915002
Path Robotics:8406813002,Path Robotics,Field Service Technician,"Minneapolis, Minnesota",Operations,https://boards.greenhouse.io/pathrobotics/jobs/8406813002?gh_jid=8406813002,2026-04-28T16:31:24-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Path Robotics:8406813002
Path Robotics:8483038002,Path Robotics,Field Service Technician,"Denver, Colorado",Operations,https://boards.greenhouse.io/pathrobotics/jobs/8483038002?gh_jid=8483038002,2026-07-13T10:18:05-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Path Robotics:8483038002
Path Robotics:8641779002,Path Robotics,Field Service Technician,"Costa Mesa, CA",Operations,https://boards.greenhouse.io/pathrobotics/jobs/8641779002?gh_jid=8641779002,2026-07-20T16:12:43-04:00,2026-07-20T20:17:28+00:00,2026-07-20 13:17 Mon,Computer Vision,true,Keyword,46,keyword-only heuristic,false,greenhouse:Path Robotics:8641779002
Path Robotics:8642536002,Path Robotics,Field Service Technician,"Atlanta, GA",Operations,https://boards.greenhouse.io/pathrobotics/jobs/8642536002?gh_jid=8642536002,2026-07-21T09:01:31-04:00,2026-07-21T13:17:41+00:00,2026-07-21 06:17 Tue,Computer Vision,true,Keyword,46,keyword-only heuristic,false,greenhouse:Path Robotics:8642536002
Path Robotics:8642556002,Path Robotics,Field Service Technician,"Indianapolis, IN",Operations,https://boards.greenhouse.io/pathrobotics/jobs/8642556002?gh_jid=8642556002,2026-07-21T09:04:48-04:00,2026-07-21T13:17:41+00:00,2026-07-21 06:17 Tue,Computer Vision,true,Keyword,46,keyword-only heuristic,false,greenhouse:Path Robotics:8642556002
Path Robotics:8642579002,Path Robotics,Field Service Technician,New Orleans LA,Operations,https://boards.greenhouse.io/pathrobotics/jobs/8642579002?gh_jid=8642579002,2026-07-21T09:12:53-04:00,2026-07-21T13:17:41+00:00,2026-07-21 06:17 Tue,Computer Vision,true,Keyword,46,keyword-only heuristic,false,greenhouse:Path Robotics:8642579002
Path Robotics:8470564002,Path Robotics,Field Service Technician ,"Columbus, Ohio",Operations,https://boards.greenhouse.io/pathrobotics/jobs/8470564002?gh_jid=8470564002,2026-07-13T10:18:05-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Path Robotics:8470564002
