job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
First National Bank:4a4488a7-d411-4cdf-bf48-8d34e3a60a68,First National Bank,AI and Innovation Intern,"Pittsburgh, PA",AI/ML/Data,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Pittsburgh-PA/Summer-2027-AI-and-Innovation-Intern---Pittsburgh--PA_2026-01811,2026-09-01,2026-09-01,2026-09-01T16:17:55+00:00,2026-09-01 09:17 Tue,,false,,,,false,simplify:Simplify Internships:4a4488a7-d411-4cdf-bf48-8d34e3a60a68
First National Bank:97668103-86e8-41b6-b716-68da7bbab832,First National Bank,AI/Machine Learning Modeler Intern,"Pittsburgh, PA",AI/ML/Data,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Pittsburgh-PA/Summer-2027-AI-ML-Modeler-Intern_2026-01851,2026-09-01,2026-09-01,2026-09-02T00:41:42+00:00,2026-09-01 17:41 Tue,,false,,,,false,simplify:Simplify Internships:97668103-86e8-41b6-b716-68da7bbab832
First National Bank:85dc62c3-ab71-4f8c-9c0b-8ec92bf2dc40,First National Bank,Application Development Intern,"Pittsburgh, PA",Software,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Pittsburgh-PA/Summer-2027-Application-Development-Intern_2026-01847,2026-09-01,2026-09-01,2026-09-02T00:41:42+00:00,2026-09-01 17:41 Tue,,false,,,,false,simplify:Simplify Internships:85dc62c3-ab71-4f8c-9c0b-8ec92bf2dc40
First National Bank:4b7d85c4-5637-466b-95bf-bc9aeae2113b,First National Bank,Capital Markets Intern,"Pittsburgh, PA",Quant,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Pittsburgh-PA/Summer-2027-Capital-Markets-Intern_2026-02010,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,,false,,,,false,simplify:Simplify Internships:4b7d85c4-5637-466b-95bf-bc9aeae2113b
First National Bank:94b01cac-fcb0-4724-8377-0f5ba298e9b8,First National Bank,Corporate Analytics Intern,"Pittsburgh, PA",AI/ML/Data,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Pittsburgh-PA/Summer-2027-Corporate-Analytics-Intern_2026-01910,2026-09-01,2026-09-01,2026-09-01T16:17:55+00:00,2026-09-01 09:17 Tue,,false,,,,false,simplify:Simplify Internships:94b01cac-fcb0-4724-8377-0f5ba298e9b8
First National Bank:f18879c8-741c-4bb0-a152-89ea9d98844e,First National Bank,Data Engineer Intern,"Pittsburgh, PA; Hermitage, PA",AI/ML/Data,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Hermitage-PA/Summer-2027-Data-Engineering-Intern_2026-01714,2026-09-01,2026-09-01,2026-09-02T00:41:42+00:00,2026-09-01 17:41 Tue,,false,,,,false,simplify:Simplify Internships:f18879c8-741c-4bb0-a152-89ea9d98844e
First National Bank:680cb3c9-354c-4f44-9cff-8c903de42749,First National Bank,Data Engineering Intern,"Pittsburgh, PA; Hermitage, PA",AI/ML/Data,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Hermitage-PA/Summer-2027-Data-Engineering-Intern_2026-01712,2026-09-01,2026-09-01,2026-09-02T00:41:42+00:00,2026-09-01 17:41 Tue,,false,,,,false,simplify:Simplify Internships:680cb3c9-354c-4f44-9cff-8c903de42749
First National Bank:d26e9ab4-44ab-46c9-86f1-d24c92ae631a,First National Bank,Data Engineering Intern,"Pittsburgh, PA; Hermitage, PA",AI/ML/Data,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Hermitage-PA/Summer-2027-Data-Engineering-Intern_2026-01713,2026-09-01,2026-09-01,2026-09-02T00:41:42+00:00,2026-09-01 17:41 Tue,,false,,,,false,simplify:Simplify Internships:d26e9ab4-44ab-46c9-86f1-d24c92ae631a
First National Bank:3201641c-0fb8-4501-a614-976eeaa47ef5,First National Bank,Data Management Intern - Data Quality and Governance,"Pittsburgh, PA",AI/ML/Data,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Pittsburgh-PA/Summer-2026-Data-Management-Intern---Pittsburgh--PA_2026-01833,2026-09-01,2026-09-01,2026-09-02T00:41:42+00:00,2026-09-01 17:41 Tue,,false,,,,false,simplify:Simplify Internships:3201641c-0fb8-4501-a614-976eeaa47ef5
First National Bank:5d230d84-fa4c-431c-9970-e72967e854e5,First National Bank,Data Science Intern,"Pittsburgh, PA",AI/ML/Data,https://fnbcorp.wd501.myworkdayjobs.com/FNBCORP/job/Pittsburgh-PA/Summer-2027-Data-Science-Intern---Pittsburgh--PA_2026-02016,2026-09-01,2026-09-01,2026-09-01T16:17:55+00:00,2026-09-01 09:17 Tue,,false,,,,false,simplify:Simplify Internships:5d230d84-fa4c-431c-9970-e72967e854e5
