job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Snap Sourced:/job/Los-Angeles-California/Account-Manager_Q326AM3,Snap Sourced,Account Manager,5 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Account-Manager_Q326AM3,Posted 11 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Account-Manager_Q326AM3
Snap Sourced:/job/Beijing-China/Account-Manager--Business-Development_R0046099,Snap Sourced,"Account Manager, Business Development",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Beijing-China/Account-Manager--Business-Development_R0046099,Posted 4 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Beijing-China/Account-Manager--Business-Development_R0046099
Snap Sourced:/job/Beijing-China/Account-Manager--Business-Development_R0046100,Snap Sourced,"Account Manager, Business Development",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Beijing-China/Account-Manager--Business-Development_R0046100,Posted 4 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Beijing-China/Account-Manager--Business-Development_R0046100
Snap Sourced:/job/Beijing-China/Account-Manager--Gaming---Apps_R0046065-1,Snap Sourced,"Account Manager, Gaming & Apps",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Beijing-China/Account-Manager--Gaming---Apps_R0046065-1,Posted 6 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Beijing-China/Account-Manager--Gaming---Apps_R0046065-1
Snap Sourced:/job/Chandler---300-N-56th-St/Accounts-Receivable-Analyst_R0045979,Snap Sourced,Accounts Receivable Analyst,Chandler - 300 N 56th St,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Chandler---300-N-56th-St/Accounts-Receivable-Analyst_R0045979,Posted 16 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Chandler---300-N-56th-St/Accounts-Receivable-Analyst_R0045979
Snap Sourced:/job/Palo-Alto-California/Advanced-Manufacturing-Engineer_R0045855,Snap Sourced,Advanced SMT Design Manufacturing Engineer,"Palo Alto, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Palo-Alto-California/Advanced-Manufacturing-Engineer_R0045855,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Palo-Alto-California/Advanced-Manufacturing-Engineer_R0045855
Snap Sourced:/job/New-York-New-York/Agency-Partner_R0045546-1,Snap Sourced,Agency Partner,"New York, New York",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/New-York-New-York/Agency-Partner_R0045546-1,Posted 18 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/New-York-New-York/Agency-Partner_R0045546-1
Snap Sourced:/job/Los-Angeles-California/AR-Engineer--Level-4_R0043448-2,Snap Sourced,"AR Engineer, Level 4","Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/AR-Engineer--Level-4_R0043448-2,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/AR-Engineer--Level-4_R0043448-2
Snap Sourced:/job/New-York-New-York/Associate-Creative-Strategist_R0046071,Snap Sourced,Associate Creative Strategist,"New York, New York",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/New-York-New-York/Associate-Creative-Strategist_R0046071,Posted 6 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/New-York-New-York/Associate-Creative-Strategist_R0046071
Snap Sourced:/job/Los-Angeles-California/Client-Partner_Q326CP5,Snap Sourced,Client Partner,4 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Client-Partner_Q326CP5,Posted 11 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Client-Partner_Q326CP5
Snap Sourced:/job/Riyadh-Saudi-Arabia/Client-Partner_R0046031,Snap Sourced,Client Partner,"Riyadh, Saudi Arabia",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Riyadh-Saudi-Arabia/Client-Partner_R0046031,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Riyadh-Saudi-Arabia/Client-Partner_R0046031
Snap Sourced:/job/Beijing-China/Client-Partner--Gaming---Apps_R0046067,Snap Sourced,"Client Partner, Gaming & Apps",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Beijing-China/Client-Partner--Gaming---Apps_R0046067,Posted 6 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Beijing-China/Client-Partner--Gaming---Apps_R0046067
Snap Sourced:/job/New-York-New-York/Client-Partner--SMC_H226SMCP5,Snap Sourced,"Client Partner, SMC",5 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/New-York-New-York/Client-Partner--SMC_H226SMCP5,Posted 3 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/New-York-New-York/Client-Partner--SMC_H226SMCP5
Snap Sourced:/job/Los-Angeles-California/Commercial-Counsel--Platform-and-Technology_R0045936,Snap Sourced,"Commercial Counsel, Platform and Technology","Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Commercial-Counsel--Platform-and-Technology_R0045936,Posted 11 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Commercial-Counsel--Platform-and-Technology_R0045936
Snap Sourced:/job/Eindhoven---Netherlands/Computer-Architecture-Intern_R0045119,Snap Sourced,Computer Architecture Intern,Eindhoven - Netherlands,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Eindhoven---Netherlands/Computer-Architecture-Intern_R0045119,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Eindhoven---Netherlands/Computer-Architecture-Intern_R0045119
Snap Sourced:/job/Vienna-Austria/Software-Engineer--C--_R0045907,Snap Sourced,"Computer Vision Engineer, Data Capture","Vienna, Austria",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Vienna-Austria/Software-Engineer--C--_R0045907,Posted 11 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Vienna-Austria/Software-Engineer--C--_R0045907
Snap Sourced:/job/Los-Angeles-California/Controller_R0045419,Snap Sourced,Controller,"Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Controller_R0045419,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Controller_R0045419
Snap Sourced:/job/Los-Angeles-California/Copywriter--Marketing_R0046063,Snap Sourced,"Copywriter, Marketing",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Copywriter--Marketing_R0046063,Posted 6 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Copywriter--Marketing_R0046063
Snap Sourced:/job/Los-Angeles-California/Core-Product-Designer_R0045439,Snap Sourced,Core Product Designer,"Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Core-Product-Designer_R0045439,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Core-Product-Designer_R0045439
Snap Sourced:/job/Los-Angeles-California/DevOps-Engineer--Level-4_R0044964,Snap Sourced,"DevOps Engineer, Level 4","Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/DevOps-Engineer--Level-4_R0044964,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/DevOps-Engineer--Level-4_R0044964
Snap Sourced:/job/London-United-Kingdom/Director--Global-Brand-Experience_R0045380,Snap Sourced,"Director, Global Brand Experience (Events)","London, United Kingdom",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/London-United-Kingdom/Director--Global-Brand-Experience_R0045380,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/London-United-Kingdom/Director--Global-Brand-Experience_R0045380
Snap Sourced:/job/Los-Angeles-California/Director--Security-Engineering_R0044215-2,Snap Sourced,"Director, Security Engineering",3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Director--Security-Engineering_R0044215-2,Posted 18 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Director--Security-Engineering_R0044215-2
Snap Sourced:/job/Los-Angeles-California/Electrical-Engineer--Level-4_H126SWEE3,Snap Sourced,"Electrical Engineer, Level 4",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Electrical-Engineer--Level-4_H126SWEE3,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Electrical-Engineer--Level-4_H126SWEE3
Snap Sourced:/job/Los-Angeles-California/Electrical-Engineer--Spectacles--L5_R0043250-2,Snap Sourced,"Electrical Engineer, Spectacles, L5",3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Los-Angeles-California/Electrical-Engineer--Spectacles--L5_R0043250-2,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Los-Angeles-California/Electrical-Engineer--Spectacles--L5_R0043250-2
Snap Sourced:/job/San-Diego-California/Embedded-Software-Engineer--Level-3_R0044487,Snap Sourced,"Embedded Software Engineer, Level 3","San Diego, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/San-Diego-California/Embedded-Software-Engineer--Level-3_R0044487,Posted 19 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/San-Diego-California/Embedded-Software-Engineer--Level-3_R0044487
Snap Sourced:/job/Vancouver-WA---805-Broadway/Embedded-Software-Firmware-Test-Engineer_R0046086,Snap Sourced,Embedded Software/Firmware Engineer,"Vancouver, WA - 805 Broadway",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/Vancouver-WA---805-Broadway/Embedded-Software-Firmware-Test-Engineer_R0046086,Posted 3 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/Vancouver-WA---805-Broadway/Embedded-Software-Firmware-Test-Engineer_R0046086
Snap Sourced:/job/San-Diego-California/Security-Engineer_R0046087,Snap Sourced,Embedded Systems Security Engineer,"San Diego, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/sourced/job/San-Diego-California/Security-Engineer_R0046087,Posted 5 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Snap Sourced:/job/San-Diego-California/Security-Engineer_R0046087
