job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Sanctuary AI:21760125-047e-448a-ab51-d99f4ce21190,Sanctuary AI,Accountant,Delhi,Operations,https://jobs.ashbyhq.com/sanctuary/21760125-047e-448a-ab51-d99f4ce21190,2026-06-29T15:29:09.772+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:21760125-047e-448a-ab51-d99f4ce21190
Sanctuary AI:33235ec2-e480-4df1-ad56-c7cc22576f51,Sanctuary AI,Architect,Delhi,Architecture & Design,https://jobs.ashbyhq.com/sanctuary/33235ec2-e480-4df1-ad56-c7cc22576f51,2026-05-05T09:24:43.197+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:33235ec2-e480-4df1-ad56-c7cc22576f51
Sanctuary AI:c191650a-c664-475e-b334-1aa35ab38c0b,Sanctuary AI,Associate - Capital Markets,"Mumbai, India",Operations,https://jobs.ashbyhq.com/sanctuary/c191650a-c664-475e-b334-1aa35ab38c0b,2026-04-01T16:50:40.315+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:c191650a-c664-475e-b334-1aa35ab38c0b
Sanctuary AI:5feed4e2-3007-43c6-8feb-d7ea0908af77,Sanctuary AI,Civil Engineer,"Dripping Springs, Texas",Construction,https://jobs.ashbyhq.com/sanctuary/5feed4e2-3007-43c6-8feb-d7ea0908af77,2025-11-28T09:52:23.258+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:5feed4e2-3007-43c6-8feb-d7ea0908af77
Sanctuary AI:5285df7f-7a25-49a0-9993-e620d11a6483,Sanctuary AI,Construction coordinator,Delhi,Architecture & Design,https://jobs.ashbyhq.com/sanctuary/5285df7f-7a25-49a0-9993-e620d11a6483,2026-04-24T13:48:12.940+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:5285df7f-7a25-49a0-9993-e620d11a6483
Sanctuary AI:8c5b9365-43ad-49eb-9b23-97b4df5b1fcb,Sanctuary AI,Construction Manager ,"Dripping Springs, Texas",Construction,https://jobs.ashbyhq.com/sanctuary/8c5b9365-43ad-49eb-9b23-97b4df5b1fcb,2026-07-23T10:41:53.576+00:00,2026-07-23T10:59:30+00:00,2026-07-23 03:59 Thu,Computer Vision,true,Keyword,46,keyword-only heuristic,false,ashby:Sanctuary AI:8c5b9365-43ad-49eb-9b23-97b4df5b1fcb
Sanctuary AI:c8db5cb9-8580-4f66-8f3e-f93af3ab53f1,Sanctuary AI,Event Manager,"Austin, Texas",Marketing and Sales,https://jobs.ashbyhq.com/sanctuary/c8db5cb9-8580-4f66-8f3e-f93af3ab53f1,2026-06-23T10:57:58.893+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:c8db5cb9-8580-4f66-8f3e-f93af3ab53f1
Sanctuary AI:4d0cf131-0ed8-4ce5-81a8-8a995c33a055,Sanctuary AI,Finance Operations Lead,Delhi,Operations,https://jobs.ashbyhq.com/sanctuary/4d0cf131-0ed8-4ce5-81a8-8a995c33a055,2026-05-20T13:37:07.118+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:4d0cf131-0ed8-4ce5-81a8-8a995c33a055
Sanctuary AI:f08da370-72da-469b-97e2-9ab41fb7dbe3,Sanctuary AI,Junior Associate - Capital Markets,"Mumbai, India",Operations,https://jobs.ashbyhq.com/sanctuary/f08da370-72da-469b-97e2-9ab41fb7dbe3,2026-05-15T09:58:26.494+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:f08da370-72da-469b-97e2-9ab41fb7dbe3
Sanctuary AI:163676a7-db32-4ebb-8858-cb6d84d6664f,Sanctuary AI,Sales manager (new development),"Dripping Springs, Texas",Marketing and Sales,https://jobs.ashbyhq.com/sanctuary/163676a7-db32-4ebb-8858-cb6d84d6664f,2026-06-22T14:57:58.939+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:163676a7-db32-4ebb-8858-cb6d84d6664f
Sanctuary AI:6514c8e2-39db-494c-acc3-80030796717b,Sanctuary AI,Senior BIM Modeler,Delhi,Architecture & Design,https://jobs.ashbyhq.com/sanctuary/6514c8e2-39db-494c-acc3-80030796717b,2026-04-13T14:35:04.260+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:6514c8e2-39db-494c-acc3-80030796717b
Sanctuary AI:183fbdbe-ea60-4676-9438-124d9a4eca3b,Sanctuary AI,Senior FP&A Associate,Delhi,Operations,https://jobs.ashbyhq.com/sanctuary/183fbdbe-ea60-4676-9438-124d9a4eca3b,2026-05-28T17:38:32.529+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Sanctuary AI:183fbdbe-ea60-4676-9438-124d9a4eca3b
