job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
ANYbotics:ecdae57b-ce0f-40c1-b4b5-1ba75dd6ccf7,ANYbotics,Electrical Engineering - Internship,Zurich,Inspection,https://jobs.lever.co/anybotics/ecdae57b-ce0f-40c1-b4b5-1ba75dd6ccf7,1774449400088,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:ecdae57b-ce0f-40c1-b4b5-1ba75dd6ccf7
ANYbotics:a705540b-3248-4fd3-a7df-279b2908304f,ANYbotics,"Field Service Technician, Industrial Robotics","Barcelona, Catalonia",Field Engineering,https://jobs.lever.co/anybotics/a705540b-3248-4fd3-a7df-279b2908304f,1757590421477,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:a705540b-3248-4fd3-a7df-279b2908304f
ANYbotics:9d34ce1f-0dae-4cf3-85b0-d231dfb4851b,ANYbotics,Internship - Reinforcement Learning for Navigation,"Zurich, Switzerland",Advanced Technology,https://jobs.lever.co/anybotics/9d34ce1f-0dae-4cf3-85b0-d231dfb4851b,1783501120915,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:9d34ce1f-0dae-4cf3-85b0-d231dfb4851b
ANYbotics:06e5edc9-4092-4518-8ee4-cc02a2ee4c3e,ANYbotics,"Internship – 3D Perception, Computer Vision & AI","Zurich, Switzerland",Advanced Technology,https://jobs.lever.co/anybotics/06e5edc9-4092-4518-8ee4-cc02a2ee4c3e,1783500566967,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:06e5edc9-4092-4518-8ee4-cc02a2ee4c3e
ANYbotics:41220f43-53f8-4336-94a1-eaed97c34784,ANYbotics,Manufacturing Engineer,"Zurich, Switzerland",Production,https://jobs.lever.co/anybotics/41220f43-53f8-4336-94a1-eaed97c34784,1776680477077,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:41220f43-53f8-4336-94a1-eaed97c34784
ANYbotics:f50ab06a-82fc-412c-b06e-1e8938191f8a,ANYbotics,Open Call – Engineering Talent (Barcelona Hub),"Barcelona, Catalonia",General Application,https://jobs.lever.co/anybotics/f50ab06a-82fc-412c-b06e-1e8938191f8a,1737030687310,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:f50ab06a-82fc-412c-b06e-1e8938191f8a
ANYbotics:74b68707-86aa-4efc-9efb-94ca5ad82698,ANYbotics,Product Data Management Internship,"Zurich, Switzerland",Product Compliance,https://jobs.lever.co/anybotics/74b68707-86aa-4efc-9efb-94ca5ad82698,1781868714916,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:74b68707-86aa-4efc-9efb-94ca5ad82698
ANYbotics:f13a84f8-23ff-489f-ad1a-aa56a8c7eb6d,ANYbotics,Production Technician II (Robotics),"Zurich, Switzerland",Production,https://jobs.lever.co/anybotics/f13a84f8-23ff-489f-ad1a-aa56a8c7eb6d,1783497678917,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:f13a84f8-23ff-489f-ad1a-aa56a8c7eb6d
ANYbotics:9755ae0f-f740-40bc-bc13-be52c505748b,ANYbotics,Robotics Lab Technician Intern,"Zurich, Switzerland","Verification, Testing & Approval",https://jobs.lever.co/anybotics/9755ae0f-f740-40bc-bc13-be52c505748b,1784032421403,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:9755ae0f-f740-40bc-bc13-be52c505748b
ANYbotics:bfe43888-eee4-488f-817b-e674634398ee,ANYbotics,Senior Angular Engineer,"Barcelona, Catalonia",Workforce,https://jobs.lever.co/anybotics/bfe43888-eee4-488f-817b-e674634398ee,1774448107744,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:ANYbotics:bfe43888-eee4-488f-817b-e674634398ee
