job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Bose:/job/Portugal-Lisboa/AtR-Specialist_R22075,Bose,Account to Report Specialist,"Portugal, Lisboa",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/Portugal-Lisboa/AtR-Specialist_R22075,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/Portugal-Lisboa/AtR-Specialist_R22075
Bose:/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28488,Bose,Acoustical Engineer,"CHN, Shenzhen BOC",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28488,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28488
Bose:/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28603,Bose,Acoustical Engineer,"CHN, Shenzhen BOC",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28603,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28603
Bose:/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28739,Bose,Acoustical Engineer,"CHN, Shenzhen BOC",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28739,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28739
Bose:/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28928,Bose,Acoustical Engineer,"CHN, Shenzhen BOC",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28928,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/CHN-Shenzhen-BOC/Acoustical-Engineer_R28928
Bose:/job/US-GA---Atlanta/Associate-Director--Corporate-Systems--Business-Relationship-Management-_R29101,Bose,"Associate Director, Corporate Systems (Business Relationship Management)","US, GA - Atlanta",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/US-GA---Atlanta/Associate-Director--Corporate-Systems--Business-Relationship-Management-_R29101,Posted 3 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/US-GA---Atlanta/Associate-Director--Corporate-Systems--Business-Relationship-Management-_R29101
Bose:/job/US-NY---Manhattan/Associate-Director--Global-Marketing-Planning---Activation---Bose-Luxury--McIntosh---Sonus-faber-_R28927-1,Bose,"Associate Director, Global Marketing Planning & Activation - Bose Luxury (McIntosh & Sonus faber)","US, NY - Manhattan",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/US-NY---Manhattan/Associate-Director--Global-Marketing-Planning---Activation---Bose-Luxury--McIntosh---Sonus-faber-_R28927-1,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/US-NY---Manhattan/Associate-Director--Global-Marketing-Planning---Activation---Bose-Luxury--McIntosh---Sonus-faber-_R28927-1
Bose:/job/US-MA---Framingham/Associate-Director--Program-Portfolio----Research_R29050,Bose,"Associate Director, Program Portfolio  - Research",2 Locations,,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/US-MA---Framingham/Associate-Director--Program-Portfolio----Research_R29050,Posted Today,2026-07-13T20:17:15+00:00,2026-07-13 13:17 Mon,,false,,,,false,workday:Bose:/job/US-MA---Framingham/Associate-Director--Program-Portfolio----Research_R29050
Bose:/job/Germany-Stuttgart/Audio-Engineer_R29031,Bose,Audio Engineer,"Germany, Stuttgart",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/Germany-Stuttgart/Audio-Engineer_R29031,Posted 16 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/Germany-Stuttgart/Audio-Engineer_R29031
Bose:/job/CHN-Shanghai-ASD/Audio-System-Engineer_R28889,Bose,Audio System Engineer,"CHN, Shanghai ASD",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/CHN-Shanghai-ASD/Audio-System-Engineer_R28889,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/CHN-Shanghai-ASD/Audio-System-Engineer_R28889
Bose:/job/US-NY---Manhattan/Brand-Partnerships-Specialist---Culture---Sports-Marketing_R29079-1,Bose,Brand Partnerships Specialist – Culture & Sports Marketing,"US, NY - Manhattan",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/US-NY---Manhattan/Brand-Partnerships-Specialist---Culture---Sports-Marketing_R29079-1,Posted 11 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/US-NY---Manhattan/Brand-Partnerships-Specialist---Culture---Sports-Marketing_R29079-1
Bose:/job/US-GA---Atlanta/Category-Manager---Marketing--Sales---G-A-Procurement_R29063,Bose,"Category Manager – Marketing, Sales & G&A Procurement","US, GA - Atlanta",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/US-GA---Atlanta/Category-Manager---Marketing--Sales---G-A-Procurement_R29063,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/US-GA---Atlanta/Category-Manager---Marketing--Sales---G-A-Procurement_R29063
Bose:/job/US-MA---Framingham/Channel-Trade-Marketing-Manager_R29021,Bose,Channel Trade Marketing Manager,"US, MA - Framingham",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/US-MA---Framingham/Channel-Trade-Marketing-Manager_R29021,Posted 24 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/US-MA---Framingham/Channel-Trade-Marketing-Manager_R29021
Bose:/job/CHN-Shanghai-ASD/China-Experience-Program-Manager_R29004,Bose,China Experience Program Manager,"CHN, Shanghai ASD",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/CHN-Shanghai-ASD/China-Experience-Program-Manager_R29004,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/CHN-Shanghai-ASD/China-Experience-Program-Manager_R29004
Bose:/job/Portugal-Lisboa/Cloud-Engineer_R28455,Bose,Cloud Engineer,"Portugal, Lisboa",,https://boseallaboutme.wd503.myworkdayjobs.com/en-US/Bose_Careers/job/Portugal-Lisboa/Cloud-Engineer_R28455,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Bose:/job/Portugal-Lisboa/Cloud-Engineer_R28455
