job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Dexterity:75ba6fc2-629a-41a0-bc79-41e4f8aea6e3,Dexterity,Application Support Engineer,Redwood City,Product Operations,https://jobs.lever.co/dexterity/75ba6fc2-629a-41a0-bc79-41e4f8aea6e3,1753397224326,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:75ba6fc2-629a-41a0-bc79-41e4f8aea6e3
Dexterity:b797d144-159f-4467-a54e-b88da612d244,Dexterity,Contract / Jr. Test Manufacturing Engineer,Redwood City,Hardware,https://jobs.lever.co/dexterity/b797d144-159f-4467-a54e-b88da612d244,1761939281691,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:b797d144-159f-4467-a54e-b88da612d244
Dexterity:fc2356ec-35b9-470f-af00-a4286e275161,Dexterity,Controls Engineer,Redwood City,Hardware,https://jobs.lever.co/dexterity/fc2356ec-35b9-470f-af00-a4286e275161,1762207514340,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:fc2356ec-35b9-470f-af00-a4286e275161
Dexterity:f955e34a-5b7e-41ac-8ca9-117e554c4635,Dexterity,"Customer Success Manager, Aviation Robotics",Redwood City,Finance,https://jobs.lever.co/dexterity/f955e34a-5b7e-41ac-8ca9-117e554c4635,1769559847245,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:f955e34a-5b7e-41ac-8ca9-117e554c4635
Dexterity:5005c9a7-4014-4ccb-8d13-c109951f9097,Dexterity,Forward Deployed Engineer,Redwood City,Product Operations,https://jobs.lever.co/dexterity/5005c9a7-4014-4ccb-8d13-c109951f9097,1758743116557,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:5005c9a7-4014-4ccb-8d13-c109951f9097
Dexterity:c09a7805-2a30-4f94-aaf4-4547fb619047,Dexterity,Head of Computer Vision and Machine Learning,Redwood City,Software,https://jobs.lever.co/dexterity/c09a7805-2a30-4f94-aaf4-4547fb619047,1677145852835,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:c09a7805-2a30-4f94-aaf4-4547fb619047
Dexterity:f64ee685-10c0-4b47-932f-13a01d878388,Dexterity,"Manufacturing Engineer, Document Control",Redwood City,Hardware,https://jobs.lever.co/dexterity/f64ee685-10c0-4b47-932f-13a01d878388,1744131687430,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:f64ee685-10c0-4b47-932f-13a01d878388
Dexterity:3e96d3f1-7eda-4452-aa9b-3647633c755b,Dexterity,Materials Handler,Redwood City,Product Operations,https://jobs.lever.co/dexterity/3e96d3f1-7eda-4452-aa9b-3647633c755b,1760118563396,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:3e96d3f1-7eda-4452-aa9b-3647633c755b
Dexterity:8af40fe0-e801-4a87-8a81-35c54fdc18f2,Dexterity,"Mech Pilot / Specialist (Tracy, CA)","Tracy, CA",Product Operations,https://jobs.lever.co/dexterity/8af40fe0-e801-4a87-8a81-35c54fdc18f2,1763680447998,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,82,keyword-only heuristic,true,lever:Dexterity:8af40fe0-e801-4a87-8a81-35c54fdc18f2
Dexterity:f838ba93-e560-4a42-b7ad-0fa8626b0921,Dexterity,Project Manager,Redwood City,Product Operations,https://jobs.lever.co/dexterity/f838ba93-e560-4a42-b7ad-0fa8626b0921,1714618127384,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:f838ba93-e560-4a42-b7ad-0fa8626b0921
Dexterity:fa93eb17-30a6-444e-b8de-2fe2a9e288bf,Dexterity,"Robotics Field Engineer (Gardena, CA)","Gardena, CA",Product Operations,https://jobs.lever.co/dexterity/fa93eb17-30a6-444e-b8de-2fe2a9e288bf,1769542204342,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,82,keyword-only heuristic,true,lever:Dexterity:fa93eb17-30a6-444e-b8de-2fe2a9e288bf
Dexterity:906a4495-7ddb-40d1-9f58-d42308397f2c,Dexterity,Robotics Systems Test Engineer,Redwood City,System Test,https://jobs.lever.co/dexterity/906a4495-7ddb-40d1-9f58-d42308397f2c,1772235433371,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:906a4495-7ddb-40d1-9f58-d42308397f2c
Dexterity:44985c0b-59f6-4898-8d76-8ebd02ba5f39,Dexterity,Security Architect,Redwood City,Software,https://jobs.lever.co/dexterity/44985c0b-59f6-4898-8d76-8ebd02ba5f39,1722301127330,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Dexterity:44985c0b-59f6-4898-8d76-8ebd02ba5f39
