job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Freddie Mac:d3680ba2-c14d-4200-9aec-fbfcf6ab8214,Freddie Mac,Capital Markets Analyst - Quantitative,"McLean, VA",Quant,https://freddiemac.wd5.myworkdayjobs.com/External/job/McLean-VA/Capital-Markets-Analyst---Quantitative_JR17437,2026-07-28,2026-07-28,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:d3680ba2-c14d-4200-9aec-fbfcf6ab8214
Freddie Mac:6e033bec-d296-4dc7-b7f0-fd5bef33ccdf,Freddie Mac,Capital Markets Intern - Summer 2027,"McLean, VA",Quant,https://freddiemac.wd5.myworkdayjobs.com/External/job/McLean-VA/Capital-Markets-Intern---Summer-2027_JR17560,2026-08-24,2026-08-24,2026-08-24T22:41:24+00:00,2026-08-24 15:41 Mon,,false,,,,false,simplify:Simplify Internships:6e033bec-d296-4dc7-b7f0-fd5bef33ccdf
Freddie Mac:2ca29e94-257e-49f3-8ba7-5ad8b1ef12ea,Freddie Mac,Multifamily Digital Product Analysis Intern - Summer 2027,"McLean, VA",Product,https://freddiemac.wd5.myworkdayjobs.com/External/job/McLean-VA/Multifamily-Digital-Product-Analysis-Intern---Summer-2027_JR17562,2026-08-24,2026-08-24,2026-08-24T20:41:41+00:00,2026-08-24 13:41 Mon,AI / ML,true,Keyword,55,keyword-only heuristic,true,simplify:Simplify Internships:2ca29e94-257e-49f3-8ba7-5ad8b1ef12ea
Freddie Mac:f9295e59-0d52-4f80-8bcb-f16c1b4fc75d,Freddie Mac,Multifamily Software Development Intern - Summer 2027,"McLean, VA",Software,https://freddiemac.wd5.myworkdayjobs.com/External/job/McLean-VA/Multifamily-Software-Development-Intern---Summer-2027_JR17564,2026-08-24,2026-08-24,2026-08-24T20:41:41+00:00,2026-08-24 13:41 Mon,Software Engineering,true,Keyword,55,keyword-only heuristic,true,simplify:Simplify Internships:f9295e59-0d52-4f80-8bcb-f16c1b4fc75d
Freddie Mac:https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Multifamily-Software-Development-Intern---Summer-2027_JR17564,Freddie Mac,Multifamily Software Development Intern - Summer 2027,"McLean, VA",,https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Multifamily-Software-Development-Intern---Summer-2027_JR17564,,,2026-08-25T13:11:15+00:00,2026-08-25 06:11 Tue,Software Engineering,true,Keyword,55,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Multifamily-Software-Development-Intern---Summer-2027_JR17564
Freddie Mac:7d622bf2-9241-4e85-b72d-dc305db65752,Freddie Mac,Quantitative Risk Management Intern,"McLean, VA",Quant,https://freddiemac.wd5.myworkdayjobs.com/External/job/McLean-VA/Risk-Management-Graduate-Intern---Quantitative-Summer-2027_JR17553,2026-08-24,2026-08-24,2026-08-24T15:17:39+00:00,2026-08-24 08:17 Mon,Computer Vision,true,Keyword,67,keyword-only heuristic,true,simplify:Simplify Internships:7d622bf2-9241-4e85-b72d-dc305db65752
Freddie Mac:https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Risk-Management-Graduate-Intern---Quantitative-Summer-2027_JR17553,Freddie Mac,Risk Management Graduate Intern - Quantitative Summer 2027,"McLean, VA",,https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Risk-Management-Graduate-Intern---Quantitative-Summer-2027_JR17553,,,2026-08-25T13:00:05+00:00,2026-08-25 06:00 Tue,Computer Vision,true,Keyword,70,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Risk-Management-Graduate-Intern---Quantitative-Summer-2027_JR17553
Freddie Mac:615e673e-d151-4378-ac1e-15cefa2b366d,Freddie Mac,Single Family Data Analyst,"McLean, VA",AI/ML/Data,https://freddiemac.wd5.myworkdayjobs.com/External/job/McLean-VA/Single-Family-Data-Analyst_JR17440,2026-08-03,2026-08-03,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:615e673e-d151-4378-ac1e-15cefa2b366d
Freddie Mac:d55095b6-b7dc-4c2a-b7dd-9f93cb9358fb,Freddie Mac,Single-Family Data Intern,"McLean, VA",AI/ML/Data,https://freddiemac.wd5.myworkdayjobs.com/External/job/McLean-VA/Single-Family-Data-Intern--Summer-2027_JR17545,2026-08-24,2026-08-24,2026-08-24T20:41:41+00:00,2026-08-24 13:41 Mon,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:d55095b6-b7dc-4c2a-b7dd-9f93cb9358fb
Freddie Mac:https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Single-Family-Software-Developer-Intern--Summer-2027_JR17544,Freddie Mac,Single-Family Software Developer Intern- Summer 2027,"McLean, VA",,https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Single-Family-Software-Developer-Intern--Summer-2027_JR17544,,,2026-08-25T13:11:15+00:00,2026-08-25 06:11 Tue,Computer Vision,true,Keyword,70,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://freddiemac.wd5.myworkdayjobs.com/en-US/external/job/McLean-VA/Single-Family-Software-Developer-Intern--Summer-2027_JR17544
Freddie Mac:fc4f2880-dfbe-4370-a129-24ea58c9a173,Freddie Mac,Software Developer Analyst,"McLean, VA",Software,https://freddiemac.wd5.myworkdayjobs.com/External/job/McLean-VA/Single-Family-Software-Analyst_JR17441,2026-08-03,2026-08-03,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:fc4f2880-dfbe-4370-a129-24ea58c9a173
