job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Clearwater Analytics:https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R11878,Clearwater Analytics,Associate Software Development Engineer,Office Boise,,https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R11878,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R11878
Clearwater Analytics:https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R11879,Clearwater Analytics,Associate Software Development Engineer,"Boise, ID",,https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R11879,,,2026-08-01T13:58:56+00:00,2026-08-01 06:58 Sat,,false,,,,false,speedyapply:SpeedyApply SWE:https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R11879
Clearwater Analytics:https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R12179,Clearwater Analytics,Associate Software Development Engineer,"Boise, ID",,https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R12179,,,2026-09-02T16:41:58+00:00,2026-09-02 09:41 Wed,Software Engineering,true,CLI,88,"Strong fit through a CS degree, substantial Python/C++ software development, algorithms, OOP, backend systems, testing, Docker, databases, performance optimization, teamwork, and technical leadership aligned with an entry-level SaaS software engineering role.",true,speedyapply:SpeedyApply SWE:https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Boise/Associate-Software-Development-Engineer_R12179
Clearwater Analytics:3db02834-f359-4a02-bf1b-c607d90870af,Clearwater Analytics,Data Management & Reporting Intern,"Boise, ID",AI/ML/Data,https://clearwateranalytics.wd1.myworkdayjobs.com/Clearwater_Analytics_Careers/job/Office---Boise/Data-Management---Reporting-Intern_R12057,2026-09-01,2026-09-01,2026-09-02T05:17:47+00:00,2026-09-01 22:17 Tue,,false,,,,false,simplify:Simplify Internships:3db02834-f359-4a02-bf1b-c607d90870af
Clearwater Analytics:https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Seattle/Gen-AI-Intern_R12193,Clearwater Analytics,Gen AI Intern,"Seattle, WA",,https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Seattle/Gen-AI-Intern_R12193,,,2026-09-02T16:41:58+00:00,2026-09-02 09:41 Wed,AI / ML,true,CLI,88,"Strong fit through current AI master’s study, Java experience, extensive software development and testing background, analytical problem-solving, and machine learning expertise, though the candidate may be overqualified for a basic intern role and lacks explicit GenAI experience.",true,speedyapply:SpeedyApply AI:https://clearwateranalytics.wd1.myworkdayjobs.com/en-US/clearwater_analytics_careers/job/Office---Seattle/Gen-AI-Intern_R12193
Clearwater Analytics:23843177-19df-4722-801a-5d3268359fad,Clearwater Analytics,Generative AI Intern,"Seattle, WA",AI/ML/Data,https://clearwateranalytics.wd1.myworkdayjobs.com/Clearwater_Analytics_Careers/job/Office---Seattle/Gen-AI-Intern_R12193,2026-09-01,2026-09-01,2026-09-02T05:17:47+00:00,2026-09-01 22:17 Tue,AI / ML,true,CLI,78,"Strong fit through substantial software, machine learning, testing, analytical, teamwork, and Java experience, though the resume is more advanced and specialized in computer vision than this general software development internship requires.",true,simplify:Simplify Internships:23843177-19df-4722-801a-5d3268359fad
Clearwater Analytics:8450be07-8d66-4593-a2ad-cb5362c1af2d,Clearwater Analytics,Quant Developer Intern,NYC,Quant,https://clearwateranalytics.wd1.myworkdayjobs.com/Clearwater_Analytics_Careers/job/Office---New-York/Quant-Developer-Intern_R12182,2026-09-01,2026-09-01,2026-09-02T05:17:47+00:00,2026-09-01 22:17 Tue,,false,,,,false,simplify:Simplify Internships:8450be07-8d66-4593-a2ad-cb5362c1af2d
Clearwater Analytics:ba8de7cb-406a-4e2e-b591-c99547f6f38d,Clearwater Analytics,Quant Developer Intern,NYC,Quant,https://clearwateranalytics.wd1.myworkdayjobs.com/Clearwater_Analytics_Careers/job/Office---New-York/Quant-Developer-Intern_R12184,2026-09-01,2026-09-01,2026-09-02T05:17:47+00:00,2026-09-01 22:17 Tue,,false,,,,false,simplify:Simplify Internships:ba8de7cb-406a-4e2e-b591-c99547f6f38d
Clearwater Analytics:cd7017b9-b8f8-4713-9df2-60a302cc4215,Clearwater Analytics,Quant Developer Intern,NYC,Quant,https://clearwateranalytics.wd1.myworkdayjobs.com/Clearwater_Analytics_Careers/job/Office---New-York/Quant-Developer-Intern_R12183,2026-09-01,2026-09-01,2026-09-02T05:17:47+00:00,2026-09-01 22:17 Tue,,false,,,,false,simplify:Simplify Internships:cd7017b9-b8f8-4713-9df2-60a302cc4215
Clearwater Analytics:de8f8a01-ba3c-4146-b7e2-305da7f5f144,Clearwater Analytics,Quant Developer Intern,NYC,Quant,https://clearwateranalytics.wd1.myworkdayjobs.com/Clearwater_Analytics_Careers/job/Office---New-York/Quant-Developer-Intern_R12185,2026-09-01,2026-09-01,2026-09-02T05:17:47+00:00,2026-09-01 22:17 Tue,,false,,,,false,simplify:Simplify Internships:de8f8a01-ba3c-4146-b7e2-305da7f5f144
