job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
CROSSMARK:087c2d13-e2ad-4aa1-87a3-58a0a561639e,CROSSMARK,Data Collection Associate,"Natick, MA",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/111737956,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:087c2d13-e2ad-4aa1-87a3-58a0a561639e
CROSSMARK:ea5d699a-d0e1-4c8a-bc82-4da758da047e,CROSSMARK,Data Collection Associate,"Waltham, MA",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/111738439,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:ea5d699a-d0e1-4c8a-bc82-4da758da047e
CROSSMARK:fa5285eb-f846-4ade-8c5e-09dc59f59cd9,CROSSMARK,Data Collection Associate,"Worcester, MA",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/111737897,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:fa5285eb-f846-4ade-8c5e-09dc59f59cd9
CROSSMARK:fe780522-3e3c-477f-b108-37850bae3d03,CROSSMARK,Data Collection Associate,"Salem, MA",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/111738320,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:fe780522-3e3c-477f-b108-37850bae3d03
CROSSMARK:2d8cdf9d-b9eb-4ced-ac4c-3a895bc5ec3e,CROSSMARK,Data Collector,"Burlington, MA",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/113714633,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:2d8cdf9d-b9eb-4ced-ac4c-3a895bc5ec3e
CROSSMARK:4b1adb4b-1cb6-497c-9708-44e00d3f7ec3,CROSSMARK,Data Collector,"Glen Burnie, MD",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/113716924,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:4b1adb4b-1cb6-497c-9708-44e00d3f7ec3
CROSSMARK:78f4cbe8-99fd-4731-881d-5a76c611d88d,CROSSMARK,Data Collector,"Newton, MA",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/113714866,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:78f4cbe8-99fd-4731-881d-5a76c611d88d
CROSSMARK:ba081b72-2086-4a91-ae91-9aaba829a5bc,CROSSMARK,Data Collector,"Salem, MA",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/113716610,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:ba081b72-2086-4a91-ae91-9aaba829a5bc
CROSSMARK:aaa70d5e-f9aa-42af-84d5-7f4cd33e4488,CROSSMARK,Events Specialist,"Locust Grove, GA",Software,https://jobs.smartrecruiters.com/CROSSMARK1/91355827,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:aaa70d5e-f9aa-42af-84d5-7f4cd33e4488
CROSSMARK:f06e9a4c-1da2-4d84-9f17-94d0eeed1835,CROSSMARK,Events Specialist,"Locust Grove, GA",Software,https://jobs.smartrecruiters.com/CROSSMARK1/92227917,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:f06e9a4c-1da2-4d84-9f17-94d0eeed1835
CROSSMARK:dbf4eafe-d0af-4df5-977e-a9b2bd7bcbfe,CROSSMARK,Retail Data Collection Associate - Field Intelligence Team,"Hampton, VA",AI/ML/Data,https://jobs.smartrecruiters.com/CROSSMARK1/94799171,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:dbf4eafe-d0af-4df5-977e-a9b2bd7bcbfe
CROSSMARK:aa1f9e60-c448-45b5-aeb8-6f3cefcf159a,CROSSMARK,Retail Reset Merchandiser,"Leesburg, VA",Software,https://jobs.smartrecruiters.com/CROSSMARK1/743999658151715,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:aa1f9e60-c448-45b5-aeb8-6f3cefcf159a
