job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Flatiron Health:8041878,Flatiron Health,AI Tech Lead Manager (Platform),Berlin office ,Engineering,https://flatiron.com/careers/open-positions/job?gh_jid=8041878,2026-07-15T11:29:20-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:8041878
Flatiron Health:8010590,Flatiron Health,Applied AI Data Scientist - Product AI Team,NY office,Engineering,https://flatiron.com/careers/open-positions/job?gh_jid=8010590,2026-07-13T16:43:56-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:8010590
Flatiron Health:7551097,Flatiron Health,Associate Research Scientist - RWE - Contractor,Remote - USA,,https://flatiron.com/careers/open-positions/job?gh_jid=7551097,,2026-07-22T14:59:53+00:00,2026-07-22 07:59 Wed,,false,,,,false,greenhouse:Flatiron Health:7551097|speedyapply:SpeedyApply AI:https://flatiron.com/careers/open-positions/job?gh_jid=7551097
Flatiron Health:7979827,Flatiron Health,"Associate, Deal Desk & Order Management",Durham office or NY Office,Finance,https://flatiron.com/careers/open-positions/job?gh_jid=7979827,2026-06-26T12:03:28-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:7979827
Flatiron Health:7611841,Flatiron Health,"Associate, Life Science Partnerships",NY office,Business Development and Sales,https://flatiron.com/careers/open-positions/job?gh_jid=7611841,2026-07-17T12:45:07-04:00,2026-07-17T16:59:44+00:00,2026-07-17 09:59 Fri,,false,,,,false,greenhouse:Flatiron Health:7611841
Flatiron Health:8013390,Flatiron Health,Cloud Network Engineer (m/w/d),Berlin office,Engineering,https://flatiron.com/careers/open-positions/job?gh_jid=8013390,2026-07-02T04:42:50-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:8013390
Flatiron Health:7337621,Flatiron Health,"Committee Member, Flatiron Health UK Research Oversight Committee (Contractor)",Remote (UK),United Kingdom,https://flatiron.com/careers/open-positions/job?gh_jid=7337621,2026-05-27T13:06:59-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:7337621
Flatiron Health:7855278,Flatiron Health,Communications & Events Associate,London office,Communications,https://flatiron.com/careers/open-positions/job?gh_jid=7855278,2026-07-01T05:00:12-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:7855278
Flatiron Health:7918920,Flatiron Health,"Communications Manager, Japan",Tokyo office,Communications,https://flatiron.com/careers/open-positions/job?gh_jid=7918920,2026-06-26T11:46:50-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:7918920
Flatiron Health:7600045,Flatiron Health,Compliance Risk Specialist,Durham office,Legal,https://flatiron.com/careers/open-positions/job?gh_jid=7600045,2026-07-21T13:40:52-04:00,2026-07-21T17:48:31+00:00,2026-07-21 10:48 Tue,,false,,,,false,greenhouse:Flatiron Health:7600045
Flatiron Health:7834645,Flatiron Health,Data Analyst - Evidence Solutions,Durham office,Engineering,https://flatiron.com/careers/open-positions/job?gh_jid=7834645,2026-07-15T15:41:38-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:7834645
Flatiron Health:8000937,Flatiron Health,"Design Manager, Design Systems",NY office ,Design,https://flatiron.com/careers/open-positions/job?gh_jid=8000937,2026-06-26T12:16:28-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:8000937
Flatiron Health:8065262,Flatiron Health,Executive Operations Specialist,Durham Office,Operations,https://flatiron.com/careers/open-positions/job?gh_jid=8065262,2026-07-21T15:46:56-04:00,2026-07-21T19:51:12+00:00,2026-07-21 12:51 Tue,,false,,,,false,greenhouse:Flatiron Health:8065262
Flatiron Health:8053392,Flatiron Health,"Growth and Partnerships Associate, Health Care Business Unit",NY office OR Remote ,Business Development and Sales,https://flatiron.com/careers/open-positions/job?gh_jid=8053392,2026-07-24T09:06:07-04:00,2026-07-24T13:17:33+00:00,2026-07-24 06:17 Fri,,false,,,,false,greenhouse:Flatiron Health:8053392
Flatiron Health:7772827,Flatiron Health,Health and Wellness Benefits Manager (12 months Fixed Term),London office,People,https://flatiron.com/careers/open-positions/job?gh_jid=7772827,2026-06-26T12:02:55-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:7772827
Flatiron Health:8046406,Flatiron Health,"Manager, Health System Partnerships",NY office,Business Development and Sales,https://flatiron.com/careers/open-positions/job?gh_jid=8046406,2026-07-07T20:33:47-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:8046406
Flatiron Health:7989188,Flatiron Health,Medizinischer Dokumentar:in/Tumordokumentar:in (m/w/d),Remote (Deutschland),Clinical Data Abstraction,https://flatiron.com/careers/open-positions/job?gh_jid=7989188,2026-06-26T12:16:26-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:7989188
Flatiron Health:7844438,Flatiron Health,Oncology Clinical Data Specialist (m/f/d),Berlin office OR Remote (Germany),Medical and Clinical,https://flatiron.com/careers/open-positions/job?gh_jid=7844438,2026-07-16T08:29:31-04:00,2026-07-16T12:41:19+00:00,2026-07-16 05:41 Thu,,false,,,,false,greenhouse:Flatiron Health:7844438
Flatiron Health:7918913,Flatiron Health,Payroll & Equity Associate,NY office,People,https://flatiron.com/careers/open-positions/job?gh_jid=7918913,2026-05-27T16:39:37-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:7918913
Flatiron Health:8036575,Flatiron Health,Principal Product Manager - Agentic AI Platform,London office,Product Management,https://flatiron.com/careers/open-positions/job?gh_jid=8036575,2026-07-14T11:53:12-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:8036575
Flatiron Health:8036577,Flatiron Health,Principal Product Manager - Agentic AI Platform (m/w/d),Berlin office,Product Management,https://flatiron.com/careers/open-positions/job?gh_jid=8036577,2026-07-14T11:53:12-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:Flatiron Health:8036577
