job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
CoreWeave:4656273006,CoreWeave," Software Engineer, Kubernetes Core Interfaces","Livingston, NJ / New York, NY ",Technology,https://coreweave.com/careers/job?4656273006&board=coreweave&gh_jid=4656273006,2026-07-01T11:54:53-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4656273006
CoreWeave:4688540006,CoreWeave,Account Executive - Greenfield,"New York, NY / Chicago, IL / Seattle, WA / San Francisco, CA",Global Field Organization,https://coreweave.com/careers/job?4688540006&board=coreweave&gh_jid=4688540006,2026-07-01T11:54:53-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4688540006
CoreWeave:4690150006,CoreWeave,Account Executive - Greenfield - Toronto,"Toronto, ON",Global Field Organization,https://coreweave.com/careers/job?4690150006&board=coreweave&gh_jid=4690150006,2026-07-15T13:42:02-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4690150006
CoreWeave:4679327006,CoreWeave,Account Executive - M&E,"Los Angeles, CA / New York, NY / Sunnyvale, CA / San Francisco, CA",Technology,https://coreweave.com/careers/job?4679327006&board=coreweave&gh_jid=4679327006,2026-07-01T11:54:53-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4679327006
CoreWeave:4688121006,CoreWeave,Account Manager - Engaged,"Toronto, ON",Global Field Organization,https://coreweave.com/careers/job?4688121006&board=coreweave&gh_jid=4688121006,2026-07-13T20:53:44-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4688121006
CoreWeave:4686665006,CoreWeave,Account Solution Architect,"London, UK",Global Field Organization,https://coreweave.com/careers/job?4686665006&board=coreweave&gh_jid=4686665006,2026-07-01T11:54:53-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4686665006
CoreWeave:4686692006,CoreWeave,Account Solution Architect,"Toronto, ON",Global Field Organization,https://coreweave.com/careers/job?4686692006&board=coreweave&gh_jid=4686692006,2026-07-01T11:54:53-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4686692006
CoreWeave:4686696006,CoreWeave,Account Solution Architect,"San Francisco, CA ",Global Field Organization,https://coreweave.com/careers/job?4686696006&board=coreweave&gh_jid=4686696006,2026-07-01T11:54:53-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4686696006
CoreWeave:4686701006,CoreWeave,Account Solution Architect,"Sunnyvale, CA ",Global Field Organization,https://coreweave.com/careers/job?4686701006&board=coreweave&gh_jid=4686701006,2026-07-01T11:54:53-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4686701006
CoreWeave:4686914006,CoreWeave,Account Solution Architect,"New York, NY ",Global Field Organization,https://coreweave.com/careers/job?4686914006&board=coreweave&gh_jid=4686914006,2026-07-01T11:54:53-04:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,greenhouse:CoreWeave:4686914006
