job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
1X Technologies:2d0f6eec-6e64-403f-baf7-330fe81b1473,1X Technologies,AI Researcher,"San Carlos, CA",1X World Model Lab,https://jobs.ashbyhq.com/1x/2d0f6eec-6e64-403f-baf7-330fe81b1473,2026-06-17T00:13:57.564+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,62,"Strong Python/PyTorch and computer vision research/engineering background with some data tooling and production impact, but limited evidence of robotics, large-scale distributed training, multimodal generative/world models, or infrastructure at the scale implied by this senior high-compensation research role.",true,ashby:1X Technologies:2d0f6eec-6e64-403f-baf7-330fe81b1473
1X Technologies:a5ad1287-e0a0-471d-9a65-cc24c62b6664,1X Technologies,AI Researcher - Reinforcement Learning,"San Carlos, CA",Artificial Intelligence ,https://jobs.ashbyhq.com/1x/a5ad1287-e0a0-471d-9a65-cc24c62b6664,2026-06-17T00:15:47.564+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,AI / ML,true,CLI,35,"The candidate has strong Python/PyTorch/CV experience and some RL project work, but lacks demonstrated robotics, simulation platforms, manipulation/locomotion, sim-to-real, physical hardware deployment, and senior production RL ownership required for this role.",false,ashby:1X Technologies:a5ad1287-e0a0-471d-9a65-cc24c62b6664
1X Technologies:5b2b4c73-13b5-46ca-8467-8024741a4b57,1X Technologies,AI Residency,"San Carlos, CA",Artificial Intelligence ,https://jobs.ashbyhq.com/1x/5b2b4c73-13b5-46ca-8467-8024741a4b57,2026-06-17T00:24:39.004+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,72,"Strong fit for a graduate AI residency requiring Python, PyTorch, CV, independent prototyping, testing, and research-to-engineering work, but lacks direct robotics, simulation, ROS, foundation-model, or top-conference publication experience.",true,ashby:1X Technologies:5b2b4c73-13b5-46ca-8467-8024741a4b57
1X Technologies:fbe6dc39-da2e-4d64-a660-f9a38454a93e,1X Technologies,"Audio Systems Engineer, Robot Head","San Carlos, CA",Hardware Engineering ,https://jobs.ashbyhq.com/1x/fbe6dc39-da2e-4d64-a660-f9a38454a93e,2026-06-17T20:24:56.533+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,28,"The candidate has strong ML/computer vision and some C++/systems experience, but the role requires extensive audio hardware, acoustics, electroacoustic integration, measurement, firmware, DSP, and production validation experience that is largely absent from the resume.",false,ashby:1X Technologies:fbe6dc39-da2e-4d64-a660-f9a38454a93e
1X Technologies:81d4cbda-951d-4675-9650-9f62d6c21055,1X Technologies,Battery Test Engineer,"San Carlos, CA",Hardware Engineering ,https://jobs.ashbyhq.com/1x/81d4cbda-951d-4675-9650-9f62d6c21055,2026-06-17T00:56:38.599+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,ashby:1X Technologies:81d4cbda-951d-4675-9650-9f62d6c21055
1X Technologies:39b89d0a-1ade-45fd-9c70-cbbceb7ce45d,1X Technologies,Biomechanics Researcher,"San Carlos, CA",R&D,https://jobs.ashbyhq.com/1x/39b89d0a-1ade-45fd-9c70-cbbceb7ce45d,2026-06-17T01:01:09.786+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,ashby:1X Technologies:39b89d0a-1ade-45fd-9c70-cbbceb7ce45d
1X Technologies:b11cbe70-8a95-4fb6-abb2-ec5c4adb1cda,1X Technologies,Chief of Staff,"San Carlos, CA",Executive,https://jobs.ashbyhq.com/1x/b11cbe70-8a95-4fb6-abb2-ec5c4adb1cda,2026-07-07T21:36:06.382+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,ashby:1X Technologies:b11cbe70-8a95-4fb6-abb2-ec5c4adb1cda
1X Technologies:ffd4eb0c-0c70-4a81-b2c1-f0676b3cfaa4,1X Technologies,Compliance Associate Engineer,"San Carlos, CA",Manufacturing Operations,https://jobs.ashbyhq.com/1x/ffd4eb0c-0c70-4a81-b2c1-f0676b3cfaa4,2026-06-17T01:41:36.119+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,ashby:1X Technologies:ffd4eb0c-0c70-4a81-b2c1-f0676b3cfaa4
1X Technologies:29517228-f5f0-4f7b-81ad-899d9223a31c,1X Technologies,Director of Security,"San Carlos, CA",Global infrastructure & Services,https://jobs.ashbyhq.com/1x/29517228-f5f0-4f7b-81ad-899d9223a31c,2026-06-17T01:27:50.230+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,ashby:1X Technologies:29517228-f5f0-4f7b-81ad-899d9223a31c
1X Technologies:114faf79-0ab9-4810-86f4-3b41c3b1b15a,1X Technologies,Electrical Engineer - Actuators and Drives,"San Carlos, CA",Hardware Engineering ,https://jobs.ashbyhq.com/1x/114faf79-0ab9-4810-86f4-3b41c3b1b15a,2026-06-17T01:12:23.157+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,ashby:1X Technologies:114faf79-0ab9-4810-86f4-3b41c3b1b15a
1X Technologies:8699d2c0-fac6-45ce-a416-956ca4459034,1X Technologies,Electrical Harness Technician,"San Carlos, CA",Manufacturing Operations,https://jobs.ashbyhq.com/1x/8699d2c0-fac6-45ce-a416-956ca4459034,2026-06-17T00:34:04.346+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,ashby:1X Technologies:8699d2c0-fac6-45ce-a416-956ca4459034
1X Technologies:19004256-4253-41d3-baa7-1f25bbd125be,1X Technologies,Embedded Firmware Engineer - Battery,"San Carlos, CA",Software Engineering ,https://jobs.ashbyhq.com/1x/19004256-4253-41d3-baa7-1f25bbd125be,2026-06-17T02:25:26.385+00:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,ashby:1X Technologies:19004256-4253-41d3-baa7-1f25bbd125be
