job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
The Hartford:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Charlotte-NC/Associate-Software-Engineer---Java_R2626130,The Hartford,Associate Software Engineer - Java,"Charlotte, NC +1",,https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Charlotte-NC/Associate-Software-Engineer---Java_R2626130,,,2026-07-23T14:32:01+00:00,2026-07-23 07:32 Thu,Software Engineering,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Charlotte-NC/Associate-Software-Engineer---Java_R2626130
The Hartford:20879dcb-5369-4c8b-863e-5958207519d6,The Hartford,Data Engineer Intern - Tech & Data Program,"Columbus, OH",AI/ML/Data,https://thehartford.wd5.myworkdayjobs.com/Careers_External/job/Columbus-OH/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Columbus-_R2626610,2026-08-24,2026-08-24,2026-08-24T21:17:37+00:00,2026-08-24 14:17 Mon,AI / ML,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:20879dcb-5369-4c8b-863e-5958207519d6
The Hartford:82866724-4ab4-4955-9baf-42d63ab200e3,The Hartford,"Data Engineer Intern - Technology, Data, AI, and Operations","Hartford, CT",AI/ML/Data,https://thehartford.wd5.myworkdayjobs.com/Careers_External/job/Hartford-CT/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Hartford-_R2626103-1,2026-08-24,2026-08-24,2026-08-24T21:17:37+00:00,2026-08-24 14:17 Mon,AI / ML,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:82866724-4ab4-4955-9baf-42d63ab200e3
The Hartford:c7a77189-10a5-4804-b59b-433c62c35133,The Hartford,"Data Engineer Intern - Technology, Data, AI, and Operations","Chicago, IL",AI/ML/Data,https://thehartford.wd5.myworkdayjobs.com/Careers_External/job/Chicago-IL/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Chicago-_R2626650,2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,AI / ML,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:c7a77189-10a5-4804-b59b-433c62c35133
The Hartford:d824572c-f3ea-466d-a052-34f4c402149b,The Hartford,"Data Engineer Intern - Technology, Data, AI, and Operations","Charlotte, NC",AI/ML/Data,https://thehartford.wd5.myworkdayjobs.com/Careers_External/job/Charlotte-NC/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Charlotte-_R2626648,2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,AI / ML,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:d824572c-f3ea-466d-a052-34f4c402149b
The Hartford:113452f5-8851-4266-8cfa-6e8ba357281e,The Hartford,Software Engineer Intern - Tech & Data Program,"Hartford, CT",Software,https://thehartford.wd5.myworkdayjobs.com/Careers_External/job/Hartford-CT/Tech---Data-Program-Summer-2027---Software-Engineer-Intern--Hartford-_R2626105-1,2026-08-24,2026-08-24,2026-08-24T21:17:37+00:00,2026-08-24 14:17 Mon,AI / ML,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:113452f5-8851-4266-8cfa-6e8ba357281e
The Hartford:5f5acc02-520f-43a0-ab78-35753db6131a,The Hartford,Software Engineer Intern - Technology & Data,"Columbus, OH",Software,https://thehartford.wd5.myworkdayjobs.com/Careers_External/job/Columbus-OH/Tech---Data-Summer-Program-2027---Software-Engineer-Intern--Columbus-_R2626609,2026-08-25,2026-08-25,2026-08-26T00:17:38+00:00,2026-08-25 17:17 Tue,AI / ML,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:5f5acc02-520f-43a0-ab78-35753db6131a
The Hartford:394e0012-c136-47f1-9d1a-1065be754a84,The Hartford,"Software Engineer Intern - Technology, Data, AI, and Operations","Charlotte, NC",Software,https://thehartford.wd5.myworkdayjobs.com/Careers_External/job/Charlotte-NC/Tech---Data-Program-Summer-2027---Software-Engineer-Intern--Charlotte-_R2626649,2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,AI / ML,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:394e0012-c136-47f1-9d1a-1065be754a84
The Hartford:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Charlotte-NC/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Charlotte-_R2626648,The Hartford,Tech & Data Program Summer 2027 - Data Engineer Intern - Charlotte,"Charlotte, NC",,https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Charlotte-NC/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Charlotte-_R2626648,,,2026-08-28T22:17:38+00:00,2026-08-28 15:17 Fri,AI / ML,true,Keyword,76,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Charlotte-NC/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Charlotte-_R2626648
The Hartford:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Chicago-IL/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Chicago-_R2626650,The Hartford,Tech & Data Program Summer 2027 - Data Engineer Intern - Chicago,"Chicago, IL",,https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Chicago-IL/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Chicago-_R2626650,,,2026-08-28T22:17:38+00:00,2026-08-28 15:17 Fri,AI / ML,true,Keyword,76,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Chicago-IL/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Chicago-_R2626650
The Hartford:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Columbus-OH/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Columbus-_R2626610,The Hartford,Tech & Data Program Summer 2027 - Data Engineer Intern - Columbus,"Columbus, OH",,https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Columbus-OH/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Columbus-_R2626610,,,2026-08-25T13:00:05+00:00,2026-08-25 06:00 Tue,AI / ML,true,Keyword,76,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Columbus-OH/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Columbus-_R2626610
The Hartford:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Hartford-CT/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Hartford-_R2626103-1,The Hartford,Tech & Data Program Summer 2027 - Data Engineer Intern - Hartford,"Hartford, CT",,https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Hartford-CT/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Hartford-_R2626103-1,,,2026-08-25T13:00:05+00:00,2026-08-25 06:00 Tue,AI / ML,true,Keyword,76,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://thehartford.wd5.myworkdayjobs.com/en-US/careers_external/job/Hartford-CT/Tech---Data-Program-Summer-2027---Data-Engineer-Intern--Hartford-_R2626103-1
