job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Fannie Mae:39ceada8-f839-4ca4-a178-fc411b2f2ac5,Fannie Mae,Accounting Systems Product Analysis Associate - Product Analysis,"Plano, TX",Product,https://jobs.smartrecruiters.com/FannieMae1SB/743999723768633,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:39ceada8-f839-4ca4-a178-fc411b2f2ac5
Fannie Mae:5c1339cf-b909-45f0-8b4d-d3383a87dde2,Fannie Mae,Analytics & Modeling Associate - Analytics and Modeling Program,"Washington, DC",AI/ML/Data,https://fanniemae.wd1.myworkdayjobs.com/FannieMaeCareers/job/Washington-DC/Campus---Analytics---Modeling-Program-Associate_JR2816-1,2026-08-20,2026-08-20,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:5c1339cf-b909-45f0-8b4d-d3383a87dde2
Fannie Mae:8e68fbca-ccd3-4270-a340-5f5b7ed8be5d,Fannie Mae,Analytics Associate - Analytics-Test,"Washington, DC; Plano, TX",AI/ML/Data,https://jobs.smartrecruiters.com/FannieMae1SB/743999715055932,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:8e68fbca-ccd3-4270-a340-5f5b7ed8be5d
Fannie Mae:233be5a1-8ddf-4ec6-b781-965da462a12d,Fannie Mae,Business Analysis Associate Intern - Access Management,"Washington, DC",AI/ML/Data,https://jobs.smartrecruiters.com/FannieMae1SB/743999744532787,2026-08-18,2026-08-18,2026-08-18T01:42:04+00:00,2026-08-17 18:42 Mon,,false,,,,false,simplify:Simplify Internships:233be5a1-8ddf-4ec6-b781-965da462a12d
Fannie Mae:c5516e50-b1a8-441d-9076-b94678ed180e,Fannie Mae,Business Analysis Associate Intern - Access Management,SF,AI/ML/Data,https://jobs.smartrecruiters.com/FannieMae1SB/743999744544704,2026-08-18,2026-08-18,2026-08-18T01:42:04+00:00,2026-08-17 18:42 Mon,,false,,,,false,simplify:Simplify Internships:c5516e50-b1a8-441d-9076-b94678ed180e
Fannie Mae:https://fanniemae.wd1.myworkdayjobs.com/en-US/fanniemaecareers/job/Washington-DC/Campus---Data-Science-Intern--Analytics---Modeling-Program-_JR2815,Fannie Mae,Campus - Data Science Intern - Analytics & Modeling Program,"Washington, DC",,https://fanniemae.wd1.myworkdayjobs.com/en-US/fanniemaecareers/job/Washington-DC/Campus---Data-Science-Intern--Analytics---Modeling-Program-_JR2815,,,2026-08-21T13:10:37+00:00,2026-08-21 06:10 Fri,Computer Vision,true,Keyword,55,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://fanniemae.wd1.myworkdayjobs.com/en-US/fanniemaecareers/job/Washington-DC/Campus---Data-Science-Intern--Analytics---Modeling-Program-_JR2815
Fannie Mae:https://fanniemae.wd1.myworkdayjobs.com/en-US/fanniemaecareers/job/Washington-DC/Campus---Treasury---Capital-Markets-Program-Intern--Quantitative-Research-Track-_JR2872,Fannie Mae,Campus - Treasury & Capital Markets Program Intern - Quantitative Research Track,"Washington, DC",,https://fanniemae.wd1.myworkdayjobs.com/en-US/fanniemaecareers/job/Washington-DC/Campus---Treasury---Capital-Markets-Program-Intern--Quantitative-Research-Track-_JR2872,,,2026-08-27T22:17:48+00:00,2026-08-27 15:17 Thu,Computer Vision,true,Keyword,55,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://fanniemae.wd1.myworkdayjobs.com/en-US/fanniemaecareers/job/Washington-DC/Campus---Treasury---Capital-Markets-Program-Intern--Quantitative-Research-Track-_JR2872
Fannie Mae:02d12760-33ed-4f97-8ffc-4f561fac43d0,Fannie Mae,Data Science Analyst 3 Intern - Cat J,"Washington, DC",AI/ML/Data,https://jobs.smartrecruiters.com/FannieMae1SB/743999731568800,2026-08-18,2026-08-18,2026-08-18T01:42:04+00:00,2026-08-17 18:42 Mon,AI / ML,true,CLI,62,"The candidate has strong Python, machine learning, data analysis, and software engineering experience, but their background is primarily computer vision and algorithm development rather than finance-focused data science or analyst work.",true,simplify:Simplify Internships:02d12760-33ed-4f97-8ffc-4f561fac43d0
Fannie Mae:09e061cd-a5e8-4059-bb6d-a0672a475328,Fannie Mae,Data Science Intern - Analytics & Modeling Program,"Washington, DC",AI/ML/Data,https://fanniemae.wd1.myworkdayjobs.com/FannieMaeCareers/job/Washington-DC/Campus---Data-Science-Intern--Analytics---Modeling-Program-_JR2815,2026-08-20,2026-08-20,2026-08-20T14:41:56+00:00,2026-08-20 07:41 Thu,Computer Vision,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:09e061cd-a5e8-4059-bb6d-a0672a475328
Fannie Mae:c9c54060-ffee-49f0-9f09-f48daf72749b,Fannie Mae,Finance Analytics Intern - Analytics & Modeling Program,"Washington, DC",AI/ML/Data,https://fanniemae.wd1.myworkdayjobs.com/FannieMaeCareers/job/Washington-DC/Campus---Finance-Analytics-Intern--Analytics---Modeling-Program-_JR2814,2026-09-02,2026-09-02,2026-09-03T06:17:28+00:00,2026-09-02 23:17 Wed,,false,,,,false,simplify:Simplify Internships:c9c54060-ffee-49f0-9f09-f48daf72749b
Fannie Mae:5750322c-f871-40bd-b814-8be18b1fbf45,Fannie Mae,Product Analyst Associate - Accounting Systems,"Plano, TX",Product,https://jobs.smartrecruiters.com/FannieMae1SB/743999723515361,2026-08-18,2026-08-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:5750322c-f871-40bd-b814-8be18b1fbf45
Fannie Mae:6fc7d52e-825d-4917-aaaa-3941e28d5c5a,Fannie Mae,Technology Program Intern,"Plano, TX; Reston, VA",Software,https://fanniemae.wd1.myworkdayjobs.com/FannieMaeCareers/job/Reston-VA/Campus---Technology-Program-Intern_JR2810,2026-08-24,2026-08-24,2026-08-24T20:41:41+00:00,2026-08-24 13:41 Mon,AI / ML,true,Keyword,73,keyword-only heuristic,true,simplify:Simplify Internships:6fc7d52e-825d-4917-aaaa-3941e28d5c5a
Fannie Mae:bd871ca0-79e9-4329-968d-a6139390333d,Fannie Mae,Treasury & Capital Markets Intern - Quantitative Research Track,"Washington, DC",Quant,https://fanniemae.wd1.myworkdayjobs.com/FannieMaeCareers/job/Washington-DC/Campus---Treasury---Capital-Markets-Program-Intern--Quantitative-Research-Track-_JR2872,2026-08-26,2026-08-26,2026-08-26T14:17:54+00:00,2026-08-26 07:17 Wed,Computer Vision,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:bd871ca0-79e9-4329-968d-a6139390333d
