job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Collaborative Robotics:2a56c4c6-1bad-4715-a11c-119bdcda839c,Collaborative Robotics,AI Research Engineer,Seattle,General,https://jobs.ashbyhq.com/cobot/2a56c4c6-1bad-4715-a11c-119bdcda839c,2025-10-23T19:26:48.174+00:00,2025-10-23,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,ashby:Collaborative Robotics:2a56c4c6-1bad-4715-a11c-119bdcda839c
Collaborative Robotics:1751a0ba-5564-4f43-ab57-748ec1b58df8,Collaborative Robotics,Deployment Engineer,Remote,Operations,https://jobs.ashbyhq.com/cobot/1751a0ba-5564-4f43-ab57-748ec1b58df8,2026-07-31T23:38:18.340+00:00,2026-07-31,2026-07-31T23:59:06+00:00,2026-07-31 16:59 Fri,,false,,,,false,ashby:Collaborative Robotics:1751a0ba-5564-4f43-ab57-748ec1b58df8
Collaborative Robotics:99049529-69d6-46e7-9eef-3b543912dda9,Collaborative Robotics,"Director Technical Program Manager, Software",Santa Clara,Program Management,https://jobs.ashbyhq.com/cobot/99049529-69d6-46e7-9eef-3b543912dda9,2026-07-31T22:50:27.214+00:00,2026-07-31,2026-07-31T22:59:09+00:00,2026-07-31 15:59 Fri,,false,,,,false,ashby:Collaborative Robotics:99049529-69d6-46e7-9eef-3b543912dda9
Collaborative Robotics:b1b7962e-5a31-4b30-a6bb-04ffb8a466cc,Collaborative Robotics,"Director Technical Program Manager, Software",Santa Clara,Program Management,https://jobs.ashbyhq.com/cobot/b1b7962e-5a31-4b30-a6bb-04ffb8a466cc,2026-08-11T18:18:31.366+00:00,2026-08-11,2026-08-11T18:35:00+00:00,2026-08-11 11:35 Tue,,false,,,,false,ashby:Collaborative Robotics:b1b7962e-5a31-4b30-a6bb-04ffb8a466cc
Collaborative Robotics:1324d495-cb6f-46c8-9d3e-5776953bbd41,Collaborative Robotics,"Director, Manufacturing & Quality Operations",Santa Clara,Manufacturing,https://jobs.ashbyhq.com/cobot/1324d495-cb6f-46c8-9d3e-5776953bbd41,2026-07-31T21:09:23.574+00:00,2026-07-31,2026-07-31T21:17:19+00:00,2026-07-31 14:17 Fri,,false,,,,false,ashby:Collaborative Robotics:1324d495-cb6f-46c8-9d3e-5776953bbd41
Collaborative Robotics:2814d2e3-33b7-4f5b-8cb1-6bcd59fbc705,Collaborative Robotics,General Interest,Santa Clara,Other Roles,https://jobs.ashbyhq.com/cobot/2814d2e3-33b7-4f5b-8cb1-6bcd59fbc705,2023-07-25T20:27:42.938+00:00,2023-07-25,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Collaborative Robotics:2814d2e3-33b7-4f5b-8cb1-6bcd59fbc705
Collaborative Robotics:4663902f-32cc-4f30-b9da-db94c3277111,Collaborative Robotics,Professional Services Sales Lead,Santa Clara,Sales & GTM ,https://jobs.ashbyhq.com/cobot/4663902f-32cc-4f30-b9da-db94c3277111,2026-03-26T14:42:16.486+00:00,2026-03-26,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Collaborative Robotics:4663902f-32cc-4f30-b9da-db94c3277111
Collaborative Robotics:815c4d60-125b-4aae-afc3-8f23ba157b19,Collaborative Robotics,Robot Data Collection Lead,Seattle,Operations,https://jobs.ashbyhq.com/cobot/815c4d60-125b-4aae-afc3-8f23ba157b19,2026-09-05T03:09:50.197+00:00,2026-09-05,2026-09-05T03:16:48+00:00,2026-09-04 20:16 Fri,,false,,,,false,ashby:Collaborative Robotics:815c4d60-125b-4aae-afc3-8f23ba157b19
Collaborative Robotics:80ce0222-0e42-4479-8e49-a484cc6126a5,Collaborative Robotics,Robotics Assistant,"Seattle, WA",AI/ML/Data,https://jobs.ashbyhq.com/cobot/80ce0222-0e42-4479-8e49-a484cc6126a5/application?embed=true|https://jobs.ashbyhq.com/cobot/80ce0222-0e42-4479-8e49-a484cc6126a5,2026-04-22,2026-04-22,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,100,keyword-only heuristic,true,ashby:Collaborative Robotics:80ce0222-0e42-4479-8e49-a484cc6126a5|simplify:Simplify New Grad:80ce0222-0e42-4479-8e49-a484cc6126a5
Collaborative Robotics:76f37dcd-57f6-4ed1-a487-83a9bb7749ab,Collaborative Robotics,Robotics Assistant,Santa Clara,Software Engineering,https://jobs.ashbyhq.com/cobot/76f37dcd-57f6-4ed1-a487-83a9bb7749ab,2026-07-31T22:10:15.292+00:00,2026-07-31,2026-07-31T22:17:29+00:00,2026-07-31 15:17 Fri,Software Engineering,true,Keyword,40,keyword-only heuristic,false,ashby:Collaborative Robotics:76f37dcd-57f6-4ed1-a487-83a9bb7749ab
