job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Anduril:4799423007,Anduril,	CNC Programmer,"Costa Mesa, California, United States",Hardware Platform : Hardware Engineering Services : Dev Manufacturing,https://boards.greenhouse.io/andurilindustries/jobs/4799423007?gh_jid=4799423007,2026-07-09T06:15:40-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:4799423007
Anduril:4676612007,Anduril, Development Test Engineer,"Costa Mesa, California, United States",Hardware Platform : Hardware Test Operations : Dev Test,https://boards.greenhouse.io/andurilindustries/jobs/4676612007?gh_jid=4676612007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:4676612007
Anduril:5181983007,Anduril, Early Career Product Operations Rotation Program ,"Costa Mesa, California, United States",Programs : Deployments : Mission Readiness,https://boards.greenhouse.io/andurilindustries/jobs/5181983007?gh_jid=5181983007,2026-07-08T18:39:19-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5181983007
Anduril:5148720007,Anduril, Head of Maintenance Repair & Overhaul,"Costa Mesa, California, United States",Programs : Deployments,https://boards.greenhouse.io/andurilindustries/jobs/5148720007?gh_jid=5148720007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5148720007
Anduril:5137065007,Anduril," Lead Manufacturing Engineer, Missiles","Costa Mesa, California, United States",Manufacturing : Manufacturing ,https://boards.greenhouse.io/andurilindustries/jobs/5137065007?gh_jid=5137065007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5137065007
Anduril:4418353007,Anduril," Low Observables Engineer, RCS","Costa Mesa, California, United States",Air Dominance & Strike : Air Dominance & Strike Hardware : Low Observables / Survivability,https://boards.greenhouse.io/andurilindustries/jobs/4418353007?gh_jid=4418353007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:4418353007
Anduril:5085941007,Anduril," Manufacturing Engineer, Production, Sentry","Irvine, California, United States",Manufacturing : Manufacturing Engineering : Manufacturing Engineering,https://boards.greenhouse.io/andurilindustries/jobs/5085941007?gh_jid=5085941007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5085941007
Anduril:5120533007,Anduril," Quality Specialist, Intelligence Systems (Secret Clearance)","Santa Ana, California, United States",Manufacturing : Quality Control : Production Operations,https://boards.greenhouse.io/andurilindustries/jobs/5120533007?gh_jid=5120533007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5120533007
Anduril:4629832007,Anduril," Senior Aerodynamics Engineer, Air Vehicles","Costa Mesa, California, United States",Air Dominance & Strike : Air Dominance & Strike Hardware : Aerodynamics & Performance,https://boards.greenhouse.io/andurilindustries/jobs/4629832007?gh_jid=4629832007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:4629832007
Anduril:4591133007,Anduril," Senior FPGA Test Engineer, Intelligence Systems","Reston, Virginia, United States",AFS : Intelligence Systems Engineering : Software - Intelligence Systems,https://boards.greenhouse.io/andurilindustries/jobs/4591133007?gh_jid=4591133007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:4591133007
Anduril:5182720007,Anduril, Senior Mission Software Engineer,"Lexington, Massachusetts, United States",Software : Software Platform : Mission Software Engineering,https://boards.greenhouse.io/andurilindustries/jobs/5182720007?gh_jid=5182720007,2026-07-08T15:52:47-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5182720007
Anduril:5134865007,Anduril," Senior Supplier Quality Engineer, Mechanical Subassembly / Composites","Costa Mesa, California, United States",Hardware Engineering : Quality : Quality Engineering,https://boards.greenhouse.io/andurilindustries/jobs/5134865007?gh_jid=5134865007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5134865007
Anduril:4784016007,Anduril, Senior Thermal Engineer,"Costa Mesa, California, United States",Hardware Platform : Core Technology Products ,https://boards.greenhouse.io/andurilindustries/jobs/4784016007?gh_jid=4784016007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:4784016007
Anduril:5134842007,Anduril,"(Pipeline) Electrical Engineer, Manufacturing Test (Active Clearance) (Sentry) ","Costa Mesa, California, United States",Hardware Platform : Hardware Engineering Services,https://boards.greenhouse.io/andurilindustries/jobs/5134842007?gh_jid=5134842007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5134842007
Anduril:5030911007,Anduril,(Pipeline) Tooling Engineer,USA,Manufacturing : Heavy Metal - Production : Manufacturing Engineering,https://boards.greenhouse.io/andurilindustries/jobs/5030911007?gh_jid=5030911007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5030911007
Anduril:4802172007,Anduril,2026 Early Career Electrical Engineer,"Costa Mesa, California, United States; Fort Collins, Colorado, United States",Hardware Platform : Hardware Engineering Services,https://boards.greenhouse.io/andurilindustries/jobs/4802172007?gh_jid=4802172007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:4802172007
Anduril:5159092007,Anduril,2026 Early Career Engineering Finance Associate,"Costa Mesa, California, United States",Finance & Accounting : Finance : Finance,https://boards.greenhouse.io/andurilindustries/jobs/5159092007?gh_jid=5159092007,2026-07-09T07:13:30-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5159092007
Anduril:5161421007,Anduril,2026 Early Career Finance Coordinator,"Costa Mesa, California, United States",Finance & Accounting : Finance : Finance,https://boards.greenhouse.io/andurilindustries/jobs/5161421007?gh_jid=5161421007,2026-07-09T08:56:08-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5161421007
Anduril:5176254007,Anduril,2026 Early Career Manufacturing Engineer,"Costa Mesa, California, United States; Irvine, California, United States; Santa Ana, California, United States",Manufacturing,https://boards.greenhouse.io/andurilindustries/jobs/5176254007?gh_jid=5176254007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5176254007
Anduril:4802167007,Anduril,2026 Early Career Mechanical Engineer,"Costa Mesa, California, United States",Hardware Platform : Core Technology Products ,https://boards.greenhouse.io/andurilindustries/jobs/4802167007?gh_jid=4802167007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:4802167007
Anduril:https://boards.greenhouse.io/andurilindustries/jobs/4802146007?gh_jid=4802146007,Anduril,2026 Early Career Software Engineer,"Atlanta, GA +5",,https://boards.greenhouse.io/andurilindustries/jobs/4802146007?gh_jid=4802146007,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,78,"The title is clearly a software engineering role, and the candidate has solid Python/C++ backend, Docker, Redis/MySQL, algorithms, and ML/CV experience, though the fit is limited by missing role details and likely defense/embedded/systems-specific requirements at Anduril.",true,speedyapply:SpeedyApply SWE:https://boards.greenhouse.io/andurilindustries/jobs/4802146007?gh_jid=4802146007|greenhouse:Anduril:4802146007
Anduril:5159902007,Anduril,2026 Strategic Security Analyst - Early Career Rotation Program,"Costa Mesa, California, United States",Core Operations : Security,https://boards.greenhouse.io/andurilindustries/jobs/5159902007?gh_jid=5159902007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5159902007
Anduril:5159933007,Anduril,2026 Total Rewards/People Operations Specialist - Early Career Rotation Program,"Costa Mesa, California, United States",People,https://boards.greenhouse.io/andurilindustries/jobs/5159933007?gh_jid=5159933007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5159933007
Anduril:5136925007,Anduril,2027 Early Career Electrical Engineer,"Atlanta, Georgia, United States; Boston, Massachusetts, United States; Costa Mesa, California, United States; Irvine, California, United States; Reston, Virginia, United States; Seattle, Washington, United States",Hardware Platform : Hardware Engineering Services,https://boards.greenhouse.io/andurilindustries/jobs/5136925007?gh_jid=5136925007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5136925007
Anduril:5136970007,Anduril,2027 Early Career Manufacturing Engineer,"Atlanta, Georgia, United States; Boston, Massachusetts, United States; Costa Mesa, California, United States; Irvine, California, United States; Seattle, Washington, United States",Manufacturing : Manufacturing Engineering,https://boards.greenhouse.io/andurilindustries/jobs/5136970007?gh_jid=5136970007,2026-07-07T19:44:20-04:00,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,greenhouse:Anduril:5136970007
