job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Viz.ai:ac8e6a65-87dc-4d71-8858-7b939127597a,Viz.ai,Advanced Application Platform Support Specialist,United States - Remote,Technical Support,https://jobs.ashbyhq.com/Viz.ai/ac8e6a65-87dc-4d71-8858-7b939127597a,2026-05-14T12:28:11.046+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Viz.ai:ac8e6a65-87dc-4d71-8858-7b939127597a
Viz.ai:07ff181f-2192-4d86-aad4-28817e0fc7aa,Viz.ai,"Associate Director, Product Management – Neuro",United States - Remote,Product Management,https://jobs.ashbyhq.com/Viz.ai/07ff181f-2192-4d86-aad4-28817e0fc7aa,2026-06-16T20:37:42.443+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Viz.ai:07ff181f-2192-4d86-aad4-28817e0fc7aa
Viz.ai:dd252adb-f6be-47b5-976f-93ad2cd6f6f3,Viz.ai,"Associate Marketing Manager / Marketing Manager, Demand Gen",United States - Remote,Demand Generation,https://jobs.ashbyhq.com/Viz.ai/dd252adb-f6be-47b5-976f-93ad2cd6f6f3,2026-04-07T12:54:47.633+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Viz.ai:dd252adb-f6be-47b5-976f-93ad2cd6f6f3
Viz.ai:0a6e04d3-c756-4946-ae3d-e2b76f83e148,Viz.ai,Business Development Senior Director,United States - Remote,Business Development,https://jobs.ashbyhq.com/Viz.ai/0a6e04d3-c756-4946-ae3d-e2b76f83e148,2025-12-08T15:05:57.579+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Viz.ai:0a6e04d3-c756-4946-ae3d-e2b76f83e148
Viz.ai:e88f0042-f848-49df-9f4a-f2af0c7f50af,Viz.ai,Clinical Sales Specialist - Neurology,United States - Remote,Sales General,https://jobs.ashbyhq.com/Viz.ai/e88f0042-f848-49df-9f4a-f2af0c7f50af,2026-06-26T18:48:11.887+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Viz.ai:e88f0042-f848-49df-9f4a-f2af0c7f50af
Viz.ai:186b8667-9049-4fb3-bcd1-d0bd358c93a5,Viz.ai,Contract Recruiter (Non-Technical),United States - Remote,Talent Acquisition,https://jobs.ashbyhq.com/Viz.ai/186b8667-9049-4fb3-bcd1-d0bd358c93a5,2026-07-13T12:43:52.194+00:00,2026-07-13T12:58:51+00:00,2026-07-13 05:58 Mon,,false,,,,false,ashby:Viz.ai:186b8667-9049-4fb3-bcd1-d0bd358c93a5
Viz.ai:19619856-b172-4eec-9df1-ea776ffe6e03,Viz.ai,"Customer Success Leader, West Region",United States - Remote,Customer Success,https://jobs.ashbyhq.com/Viz.ai/19619856-b172-4eec-9df1-ea776ffe6e03,2026-05-05T11:57:28.639+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Viz.ai:19619856-b172-4eec-9df1-ea776ffe6e03
Viz.ai:e40ccf79-bafe-448f-a6d4-70bf24c1e80c,Viz.ai,Life Sciences Commercial Strategy and GTM Director,United States - Remote,Business Development,https://jobs.ashbyhq.com/Viz.ai/e40ccf79-bafe-448f-a6d4-70bf24c1e80c,2026-07-10T18:10:16.064+00:00,2026-07-10T18:13:31+00:00,2026-07-10 11:13 Fri,,false,,,,false,ashby:Viz.ai:e40ccf79-bafe-448f-a6d4-70bf24c1e80c
Viz.ai:e08d00b6-aea4-4003-8b1e-d6648f75c863,Viz.ai,Marketing Operations Manager,United States - Remote,Demand Generation,https://jobs.ashbyhq.com/Viz.ai/e08d00b6-aea4-4003-8b1e-d6648f75c863,2026-06-30T13:44:22.687+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Viz.ai:e08d00b6-aea4-4003-8b1e-d6648f75c863
Viz.ai:bcae66f7-c7d3-44fc-879f-35d5597b43d8,Viz.ai,Project Manager,United States - Remote,Implementation,https://jobs.ashbyhq.com/Viz.ai/bcae66f7-c7d3-44fc-879f-35d5597b43d8,2026-06-04T19:05:44.211+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Viz.ai:bcae66f7-c7d3-44fc-879f-35d5597b43d8
