job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Apple:33832824-2b0b-4117-96bd-58ec5331d686,Apple,GPU Internship - Platform Architecture,"London, UK; Cambridge, UK; Welwyn Garden City, UK",Hardware,https://jobs.apple.com/en-us/details/200617616,2025-11-19,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:33832824-2b0b-4117-96bd-58ec5331d686
Apple:65e5838c-f46c-4b4a-8491-1acb44bb2862,Apple,Hardware Engineering Intern,United States,Hardware,https://jobs.apple.com/en-us/details/200664419,2026-05-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:65e5838c-f46c-4b4a-8491-1acb44bb2862
Apple:9de9af2d-fdd8-4a02-8964-7ef816980d72,Apple,Hardware Engineering Intern,United States,Hardware,https://jobs.apple.com/en-us/details/200663981,2026-05-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:9de9af2d-fdd8-4a02-8964-7ef816980d72
Apple:6def9049-74e8-421a-8971-f231e638e844,Apple,Hardware PhD Intern,United States,Hardware,https://jobs.apple.com/en-us/details/200664421,2026-05-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:6def9049-74e8-421a-8971-f231e638e844
Apple:e3120af7-ace0-4475-94c7-4d8fd0dce411,Apple,Hardware System Design Engineer - Apple Vision Pro,"San Jose, CA",Hardware,https://jobs.apple.com/en-us/details/200666594,2026-07-02,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:e3120af7-ace0-4475-94c7-4d8fd0dce411
Apple:87676ba4-44df-4c26-a86e-5c9a33e08a96,Apple,Hardware Systems Engineering Intern,"Austin, TX",Hardware,https://jobs.apple.com/en-us/details/200647863,2026-05-06,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:87676ba4-44df-4c26-a86e-5c9a33e08a96
Apple:466ed4e1-53fd-4db3-9dbc-b2b85c1ba40f,Apple,Hardware Technologies Engineering Intern,United States,Hardware,https://jobs.apple.com/en-us/details/200664383,2026-05-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:466ed4e1-53fd-4db3-9dbc-b2b85c1ba40f
Apple:621d21ef-e93e-4eb7-a221-17879b967819,Apple,Hardware Technologies PhD Intern,United States,Hardware,https://jobs.apple.com/en-us/details/200664414,2026-05-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:621d21ef-e93e-4eb7-a221-17879b967819
Apple:cc65bfdb-925a-4e51-ab70-e5d7927114dd,Apple,Machine Learning and Artificial Intelligence Intern,United States,AI/ML/Data,https://jobs.apple.com/en-us/details/200664221,2026-05-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:cc65bfdb-925a-4e51-ab70-e5d7927114dd
Apple:4c7a8eb9-496a-49b7-aacf-d00ae8653c6e,Apple,Machine Learning and Artificial Intelligence PhD Intern,United States,AI/ML/Data,https://jobs.apple.com/en-us/details/200664223,2026-05-22,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:4c7a8eb9-496a-49b7-aacf-d00ae8653c6e
