job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Lumafield:0bcd8cce-ce74-4f39-a0f7-182278d4844b,Lumafield,"Application Engineer, CV/ML","San Francisco, CA",Customer Success,https://jobs.lever.co/lumafield/0bcd8cce-ce74-4f39-a0f7-182278d4844b,1782825760642,2026-07-16T17:59:45+00:00,2026-07-16 10:59 Thu,,false,,,,false,lever:Lumafield:0bcd8cce-ce74-4f39-a0f7-182278d4844b
Lumafield:181866d7-ffa5-4e12-b25c-aa4f1fd0bb11,Lumafield,Applications Engineer,"Boston, MA",Customer Success,https://jobs.lever.co/lumafield/181866d7-ffa5-4e12-b25c-aa4f1fd0bb11,1785777173153,2026-08-03T17:32:59+00:00,2026-08-03 10:32 Mon,,false,,,,false,lever:Lumafield:181866d7-ffa5-4e12-b25c-aa4f1fd0bb11
Lumafield:a162ca4e-4beb-4f6f-94ac-44e327e481b0,Lumafield,Backend Software Engineer,"San Francisco, CA",Software Engineering,https://jobs.lever.co/lumafield/a162ca4e-4beb-4f6f-94ac-44e327e481b0,1778025172139,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,61,keyword-only heuristic,true,lever:Lumafield:a162ca4e-4beb-4f6f-94ac-44e327e481b0
Lumafield:d97b1e56-966e-463f-87ce-81d8ad74a9a5,Lumafield,Chief Information Security Officer (CISO),"San Francisco, CA",Engineering,https://jobs.lever.co/lumafield/d97b1e56-966e-463f-87ce-81d8ad74a9a5,1775225541253,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,46,keyword-only heuristic,false,lever:Lumafield:d97b1e56-966e-463f-87ce-81d8ad74a9a5
Lumafield:ee5c6dba-b8e3-4885-b8e5-0fdca126d430,Lumafield,Customer Education Engineer,"San Francisco, CA",Customer Success,https://jobs.lever.co/lumafield/ee5c6dba-b8e3-4885-b8e5-0fdca126d430,1778170298724,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:ee5c6dba-b8e3-4885-b8e5-0fdca126d430
Lumafield:70d56bfd-81af-424b-b105-e4869e949c49,Lumafield,Customer Solutions Program Manager,"San Francisco, CA",Customer Success,https://jobs.lever.co/lumafield/70d56bfd-81af-424b-b105-e4869e949c49,1784575761042,2026-07-20T19:41:44+00:00,2026-07-20 12:41 Mon,,false,,,,false,lever:Lumafield:70d56bfd-81af-424b-b105-e4869e949c49
Lumafield:4ca92f5d-8d51-40ba-823e-abfab475240a,Lumafield,"Customer Success Manager, Industrials","Boston, MA",Customer Success,https://jobs.lever.co/lumafield/4ca92f5d-8d51-40ba-823e-abfab475240a,1786388132143,2026-08-18T02:56:28+00:00,2026-08-17 19:56 Mon,,false,,,,false,lever:Lumafield:4ca92f5d-8d51-40ba-823e-abfab475240a
Lumafield:e7798f56-f798-4a9a-989d-b6f14891c749,Lumafield,"Defense & Federal Programs, Enterprise Client Services Lead","Boston, MA",Customer Success,https://jobs.lever.co/lumafield/e7798f56-f798-4a9a-989d-b6f14891c749,1781187047800,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:e7798f56-f798-4a9a-989d-b6f14891c749
Lumafield:6915b531-14bd-45cd-a314-88145025b8cb,Lumafield,Director of Regulatory Compliance & Validation Strategy,"Boston, MA",Customer Success,https://jobs.lever.co/lumafield/6915b531-14bd-45cd-a314-88145025b8cb,1781097748203,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:6915b531-14bd-45cd-a314-88145025b8cb
Lumafield:d376a72d-5159-45ea-bca0-cc2c25722f04,Lumafield,Electrical Engineer,"Boston, MA",Hardware Engineering,https://jobs.lever.co/lumafield/d376a72d-5159-45ea-bca0-cc2c25722f04,1780422281495,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,lever:Lumafield:d376a72d-5159-45ea-bca0-cc2c25722f04
