job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Medline:e9eb279e-a129-41a1-b557-c045cc34f172,Medline,Business Intelligence Development/Analytics Intern,"Northbrook, IL",AI/ML/Data,https://medline.wd5.myworkdayjobs.com/en-US/Medline/job/Northbrook-Illinois/IT-Business-Intelligence-Development-Analytics-Intern---Summer-2027_R2617383,2026-08-31,2026-08-31,2026-08-31T19:18:03+00:00,2026-08-31 12:18 Mon,,false,,,,false,simplify:Simplify Internships:e9eb279e-a129-41a1-b557-c045cc34f172
Medline:06382def-71d9-4ad3-92bd-48498ad6d717,Medline,Business Systems Intern - Summer 2027,"Northbrook, IL",AI/ML/Data,https://medline.wd5.myworkdayjobs.com/en-US/Medline/job/Northbrook-Illinois/IT-Business-Systems-Intern---Summer-2027_R2617626,2026-09-01,2026-09-01,2026-09-02T05:20:28+00:00,2026-09-01 22:20 Tue,,false,,,,false,simplify:Simplify Internships:06382def-71d9-4ad3-92bd-48498ad6d717
Medline:e296a9f7-4502-4c56-9801-a0b9fca3e850,Medline,MBA Intern - Product Management,"Chicago, IL; Northfield, IL",Product,https://medline.wd5.myworkdayjobs.com/en-US/Medline/job/Northfield-Illinois/MBA-Intern--Product-Management---Summer-2027_R2615805,2026-08-07,2026-08-07,2026-08-07T23:14:42+00:00,2026-08-07 16:14 Fri,,false,,,,false,simplify:Simplify Internships:e296a9f7-4502-4c56-9801-a0b9fca3e850
Medline:d3e9acbe-429c-41ea-ad4b-0536beab6782,Medline,Product Management Intern - Summer 2027,"Chicago, IL; Northfield, IL",Product,https://medline.wd5.myworkdayjobs.com/en-US/Medline/job/Northfield-Illinois/Product-Management-Intern---Summer-2027_R2616983,2026-08-31,2026-08-31,2026-08-31T19:18:03+00:00,2026-08-31 12:18 Mon,,false,,,,false,simplify:Simplify Internships:d3e9acbe-429c-41ea-ad4b-0536beab6782
Medline:f71509d5-e6a6-4016-a57d-e56cd20c0298,Medline,RPA & Agentic AI Software Technologies Intern - Summer 2027,"Northbrook, IL",Software,https://medline.wd5.myworkdayjobs.com/en-US/Medline/job/Northbrook-Illinois/RPA---Agentic-AI-Software-Technologies-Intern---Summer-2027_R2617378,2026-08-31,2026-08-31,2026-08-31T19:42:06+00:00,2026-08-31 12:42 Mon,AI / ML,true,Keyword,73,keyword-only heuristic,true,simplify:Simplify Internships:f71509d5-e6a6-4016-a57d-e56cd20c0298
Medline:https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Northbrook-Illinois/RPA---Agentic-AI-Software-Technologies-Intern---Summer-2027_R2617378,Medline,RPA & Agentic AI Software Technologies Intern - Summer 2027,"Northbrook, IL",,https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Northbrook-Illinois/RPA---Agentic-AI-Software-Technologies-Intern---Summer-2027_R2617378,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,AI / ML,true,Keyword,51,title-only listing; auto-passed (no description to score),true,speedyapply:SpeedyApply SWE:https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Northbrook-Illinois/RPA---Agentic-AI-Software-Technologies-Intern---Summer-2027_R2617378
Medline:750f0552-93b0-4644-b89f-4a151f134224,Medline,Software Development Intern - Summer 2027,"Northbrook, IL",Software,https://medline.wd5.myworkdayjobs.com/en-US/Medline/job/Northbrook-Illinois/Software-Development-Intern---Summer-2027_R2617613,2026-09-01,2026-09-01,2026-09-01T19:18:20+00:00,2026-09-01 12:18 Tue,Other Technical,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:750f0552-93b0-4644-b89f-4a151f134224
Medline:https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Mundelein-Illinois/Software-Development-Intern---Summer-2027_R2617613,Medline,Software Development Intern - Summer 2027,"Mundelein, IL",,https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Mundelein-Illinois/Software-Development-Intern---Summer-2027_R2617613,,,2026-09-02T18:45:15+00:00,2026-09-02 11:45 Wed,Other Technical,true,CLI,68,"Strong computer science, software development, automation, analytical problem-solving, and communication experience align well, but the candidate lacks demonstrated SAP, manufacturing/supply-chain, Microsoft Office, and undergraduate junior-standing experience.",true,speedyapply:SpeedyApply SWE:https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Mundelein-Illinois/Software-Development-Intern---Summer-2027_R2617613
Medline:14f23b27-94a9-4a14-8b54-c8b22a88277e,Medline,Software Engineer Intern - Summer 2027,"Northbrook, IL",Software,https://medline.wd5.myworkdayjobs.com/en-US/Medline/job/Northbrook-Illinois/Software-Engineering-Intern---Summer-2027_R2617623,2026-09-01,2026-09-01,2026-09-02T05:20:28+00:00,2026-09-01 22:20 Tue,Software Engineering,true,CLI,68,"Strong software engineering, backend, automated testing, OOP, database, Git, cloud, and problem-solving experience, but limited JavaScript/front-end exposure and potential eligibility mismatch because the role targets rising undergraduate juniors or seniors and requires unrestricted U.S. work authorization.",true,simplify:Simplify Internships:14f23b27-94a9-4a14-8b54-c8b22a88277e
Medline:https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Northbrook-Illinois/Software-Engineering-Intern---Summer-2027_R2617623,Medline,Software Engineering Intern - Summer 2027,"Northbrook, IL",,https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Northbrook-Illinois/Software-Engineering-Intern---Summer-2027_R2617623,,,2026-09-02T18:45:15+00:00,2026-09-02 11:45 Wed,Software Engineering,true,CLI,68,"Strong software, backend, testing, OOP, SQL, Git, cloud, and Selenium experience fits the technical work, but the resume lacks front-end skills and does not clearly meet the rising undergraduate senior or unrestricted U.S. work authorization requirements.",true,speedyapply:SpeedyApply SWE:https://medline.wd5.myworkdayjobs.com/en-US/medline/job/Northbrook-Illinois/Software-Engineering-Intern---Summer-2027_R2617623
