job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Attentive.ai:129707,Attentive.ai,Account Executive,"New Delhi, DL, India; Remote (India), UP, India",Growth,https://attentiveos.keka.com/careers/jobdetails/129707,2026-02-25T06:35:53.117Z,2026-02-25,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:129707
Attentive.ai:143786,Attentive.ai,Administration Executive,"Noida, UP, India",Administration,https://attentiveos.keka.com/careers/jobdetails/143786,2026-06-08T10:45:34.043Z,2026-06-08,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:143786
Attentive.ai:151252,Attentive.ai,Assistant Manager - Event Marketing,"Noida, UP, India",Marketing & Demand Gen.,https://attentiveos.keka.com/careers/jobdetails/151252,2026-07-15T06:28:15.473Z,2026-07-15,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:151252
Attentive.ai:154754,Attentive.ai,Associate Product Manager,"Noida, UP, India",Product,https://attentiveos.keka.com/careers/jobdetails/154754,2026-08-04T11:05:56.963Z,2026-08-04,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:154754
Attentive.ai:75208,Attentive.ai,Customer Success Manager,"Remote (India), UP, India",Growth,https://attentiveos.keka.com/careers/jobdetails/75208,2026-05-07T11:19:08.7Z,2026-05-07,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:75208
Attentive.ai:105579,Attentive.ai,Enterprise Account Manager,"Remote (US), DE, United States",Growth,https://attentiveos.keka.com/careers/jobdetails/105579,2025-09-17T07:07:28.13Z,2025-09-17,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:105579
Attentive.ai:135792,Attentive.ai,Estimator / Senior Estimator,"Remote (India), UP, India",Ops,https://attentiveos.keka.com/careers/jobdetails/135792,2026-04-16T06:36:16.827Z,2026-04-16,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:135792
Attentive.ai:130016,Attentive.ai,Forward Deployed Engineer,"Remote (India), UP, India",Growth,https://attentiveos.keka.com/careers/jobdetails/130016,2026-02-27T05:49:24.05Z,2026-02-27,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:130016
Attentive.ai:154134,Attentive.ai,Manager / Deputy Manager - Operations,"Noida, UP, India",Operations,https://attentiveos.keka.com/careers/jobdetails/154134,2026-07-30T08:46:18.377Z,2026-07-30,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:154134
Attentive.ai:155819,Attentive.ai,Marketing Executive - Web Development,"Noida, UP, India",Marketing & Demand Gen.,https://attentiveos.keka.com/careers/jobdetails/155819,2026-08-11T06:55:23.38Z,2026-08-11,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:155819
Attentive.ai:154534,Attentive.ai,Product Designer,"Noida, UP, India",Product,https://attentiveos.keka.com/careers/jobdetails/154534,2026-08-03T10:51:57.503Z,2026-08-03,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:154534
Attentive.ai:130511,Attentive.ai,Product Manager,"Noida, UP, India; New Delhi, DL, India",Product,https://attentiveos.keka.com/careers/jobdetails/130511,2026-08-27T10:20:22.927Z,2026-08-27,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:130511
Attentive.ai:157639,Attentive.ai,QA Engineer,"Noida, UP, India",Engineering,https://attentiveos.keka.com/careers/jobdetails/157639,2026-08-21T09:52:59.94Z,2026-08-21,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:157639
Attentive.ai:136345,Attentive.ai,Research Engineer - III,"Noida, UP, India",AI,https://attentiveos.keka.com/careers/jobdetails/136345,2026-04-20T11:01:45.393Z,2026-04-20,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:136345
Attentive.ai:154765,Attentive.ai,Research Engineer-I,"Noida, UP, India",AI,https://attentiveos.keka.com/careers/jobdetails/154765,2026-08-04T11:42:47.36Z,2026-08-04,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:154765
Attentive.ai:88810,Attentive.ai,Research Engineer-II,"Noida, UP, India",AI,https://attentiveos.keka.com/careers/jobdetails/88810,2026-04-27T10:26:29.39Z,2026-04-27,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:88810
Attentive.ai:158975,Attentive.ai,"Research Intern, Computer Vision","San Francisco Bay Area, CA, United States",AI,https://attentiveos.keka.com/careers/jobdetails/158975,2026-08-31T06:55:14.28Z,2026-08-31,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,Computer Vision,true,CLI,96,"The candidate is currently pursuing a master's in AI and has strong, directly relevant computer vision and deep learning experience with PyTorch, TensorFlow, object detection, segmentation, applied research, publications, end-to-end experimentation, and GCP, with only limited evidence of CAD/vector-graphics or multimodal text experience.",true,keka:Attentive.ai:158975
Attentive.ai:158971,Attentive.ai,"Research Scientist, Computer Vision","San Francisco Bay Area, CA, United States",AI,https://attentiveos.keka.com/careers/jobdetails/158971,2026-08-31T06:46:53.82Z,2026-08-31,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,Computer Vision,true,CLI,88,"Strong fit through 5 years of computer vision and deep learning experience spanning object detection, 2D/3D segmentation, PyTorch model development, image processing, evaluation, optimization, production-oriented tooling, publications, and GCP, with gaps mainly in construction/CAD, multimodal NLP, and demonstrated large-scale GPU or distributed training.",true,keka:Attentive.ai:158971
Attentive.ai:138041,Attentive.ai,Sales Development Representative,"Noida, UP, India",Marketing & Demand Gen.,https://attentiveos.keka.com/careers/jobdetails/138041,2026-05-04T10:39:15.683Z,2026-05-04,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:138041
Attentive.ai:131592,Attentive.ai,Senior Devops Engineer,"New Delhi, DL, India; Noida, UP, India",IT Support,https://attentiveos.keka.com/careers/jobdetails/131592,2026-03-11T12:44:23.21Z,2026-03-11,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:131592
Attentive.ai:152599,Attentive.ai,Software Engineer - II (AI),"Noida, UP, India",AI,https://attentiveos.keka.com/careers/jobdetails/152599,2026-07-22T10:27:07.077Z,2026-07-22,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:152599
Attentive.ai:137190,Attentive.ai,Software Engineer-II (Backend),"Noida, UP, India",Engineering,https://attentiveos.keka.com/careers/jobdetails/137190,2026-07-23T10:17:05.407Z,2026-07-23,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:137190
Attentive.ai:137196,Attentive.ai,Software Engineer-III (Backend),"Noida, UP, India",Engineering,https://attentiveos.keka.com/careers/jobdetails/137196,2026-04-27T10:24:54.143Z,2026-04-27,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:137196
Attentive.ai:121240,Attentive.ai,Technical Customer Success Manager,"Remote (India), UP, India",Growth,https://attentiveos.keka.com/careers/jobdetails/121240,2025-12-23T09:19:09.37Z,2025-12-23,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,keka:Attentive.ai:121240
