job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Blackstone:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Berkeley-Square-House-London/XMLNAME-2027-Blackstone-Credit-and-Insurance--Quant-and-Portfolio-Analytics-Summer-Analyst---London-_43819,Blackstone,2027 Blackstone Credit and Insurance - Quant and Portfolio Analytics Summer Analyst - London,"Berkeley, CA +1",,https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Berkeley-Square-House-London/XMLNAME-2027-Blackstone-Credit-and-Insurance--Quant-and-Portfolio-Analytics-Summer-Analyst---London-_43819,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Berkeley-Square-House-London/XMLNAME-2027-Blackstone-Credit-and-Insurance--Quant-and-Portfolio-Analytics-Summer-Analyst---London-_43819
Blackstone:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Miami/XMLNAME-2027-Blackstone-Technology-and-Innovations--Data-Engineer-Summer-Analyst_45022,Blackstone,2027 Blackstone Data Engineer Summer Analyst,"Miami, FL",,https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Miami/XMLNAME-2027-Blackstone-Technology-and-Innovations--Data-Engineer-Summer-Analyst_45022,,,2026-08-24T13:13:27+00:00,2026-08-24 06:13 Mon,Computer Vision,true,Keyword,61,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Miami/XMLNAME-2027-Blackstone-Technology-and-Innovations--Data-Engineer-Summer-Analyst_45022
Blackstone:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Miami/XMLNAME-2027-Blackstone-Software-Engineer-Summer-Analyst_45021,Blackstone,2027 Blackstone Software Engineer Summer Analyst,"Miami, FL",,https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Miami/XMLNAME-2027-Blackstone-Software-Engineer-Summer-Analyst_45021,,,2026-08-24T13:13:27+00:00,2026-08-24 06:13 Mon,AI / ML,true,Keyword,73,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/Miami/XMLNAME-2027-Blackstone-Software-Engineer-Summer-Analyst_45021
Blackstone:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/New-York/XMLNAME-2027-Data-Science-Summer-Analyst_44862,Blackstone,2027 Data Science Summer Analyst,"New York City, NY",,https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/New-York/XMLNAME-2027-Data-Science-Summer-Analyst_44862,,,2026-08-24T13:13:27+00:00,2026-08-24 06:13 Mon,Computer Vision,true,Keyword,49,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_campus_careers/job/New-York/XMLNAME-2027-Data-Science-Summer-Analyst_44862
Blackstone:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_careers/job/New-York/AI-Engineer--Associate---Data-Analytics---AI_45237-1,Blackstone,AI Engineer - Associate - Data Analytics & AI,"New York City, NY",,https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_careers/job/New-York/AI-Engineer--Associate---Data-Analytics---AI_45237-1,,,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,AI / ML,true,CLI,62,"Strong Python, software engineering, production systems, Docker, cloud, stakeholder collaboration, and training experience align well, but the candidate lacks demonstrated SQL-heavy data analytics, LLM/agentic retrieval work, financial or alternative-asset domain experience, and New York-based seniority alignment.",true,speedyapply:SpeedyApply AI:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_careers/job/New-York/AI-Engineer--Associate---Data-Analytics---AI_45237-1
Blackstone:25b9a125-ee47-46ff-852e-22fb108b21d6,Blackstone,Blackstone Credit and Insurance – Quant and Portfolio Analytics Summer Analyst Intern,"London, UK",Quant,https://blackstone.wd1.myworkdayjobs.com/Blackstone_Campus_Careers/job/Berkeley-Square-House-London/XMLNAME-2027-Blackstone-Credit-and-Insurance--Quant-and-Portfolio-Analytics-Summer-Analyst---London-_43819,2026-07-02,2026-07-02,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:25b9a125-ee47-46ff-852e-22fb108b21d6
Blackstone:2539c19a-bd13-4e12-b098-21cfc96b7d39,Blackstone,Blackstone Infrastructure Partners Investment Analyst,NYC,Quant,https://blackstone.wd1.myworkdayjobs.com/Blackstone_Campus_Careers/job/New-York/XMLNAME-2027-Blackstone-Infrastructure-Partners-Investment-Analyst_44143,2026-07-22,2026-07-22,2026-07-22T23:41:15+00:00,2026-07-22 16:41 Wed,,false,,,,false,simplify:Simplify Internships:2539c19a-bd13-4e12-b098-21cfc96b7d39
Blackstone:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_careers/job/New-York/Data-Analyst--Associate---Private-Equity-and-Real-Estate-Technology_43594-1,Blackstone,Data Analyst - Associate - Private Equity and Real Estate Technology,"New York City, NY",,https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_careers/job/New-York/Data-Analyst--Associate---Private-Equity-and-Real-Estate-Technology_43594-1,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://blackstone.wd1.myworkdayjobs.com/en-US/blackstone_careers/job/New-York/Data-Analyst--Associate---Private-Equity-and-Real-Estate-Technology_43594-1
Blackstone:867add8a-591f-4f9c-a4b8-a548a8e7ce89,Blackstone,Data Engineer Summer Analyst - Blackstone Technology & Innovations,"Miami, FL",AI/ML/Data,https://blackstone.wd1.myworkdayjobs.com/zh-CN/Blackstone_Campus_Careers/job/Miami/XMLNAME-2027-Blackstone-Technology-and-Innovations--Data-Engineer-Summer-Analyst_45022,2026-08-21,2026-08-21,2026-08-21T18:17:29+00:00,2026-08-21 11:17 Fri,Computer Vision,true,Keyword,61,keyword-only heuristic,true,simplify:Simplify Internships:867add8a-591f-4f9c-a4b8-a548a8e7ce89
Blackstone:e557afc8-009d-464e-a765-a92b4a72e18a,Blackstone,Data Science Summer Analyst,NYC,AI/ML/Data,https://blackstone.wd1.myworkdayjobs.com/zh-CN/Blackstone_Campus_Careers/job/New-York/XMLNAME-2027-Data-Science-Summer-Analyst_44862,2026-08-21,2026-08-21,2026-08-21T18:17:29+00:00,2026-08-21 11:17 Fri,,false,,,,false,simplify:Simplify Internships:e557afc8-009d-464e-a765-a92b4a72e18a
