job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Hive:366ff84b-4572-4fed-b16b-d15397de79c8,Hive,Account Executive,Seattle,Business & Operations,https://jobs.lever.co/hive/366ff84b-4572-4fed-b16b-d15397de79c8,1713211312048,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:366ff84b-4572-4fed-b16b-d15397de79c8
Hive:de2752ae-9c9d-4fcd-8e47-5d7a761bb47f,Hive,Account Executive,San Francisco,Business & Operations,https://jobs.lever.co/hive/de2752ae-9c9d-4fcd-8e47-5d7a761bb47f,1713211256242,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:de2752ae-9c9d-4fcd-8e47-5d7a761bb47f
Hive:616508dc-3db5-46aa-9ff1-93fe21e08c04,Hive,Account Executive - Media & Sports,San Francisco,Business & Operations,https://jobs.lever.co/hive/616508dc-3db5-46aa-9ff1-93fe21e08c04,1707354167370,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:616508dc-3db5-46aa-9ff1-93fe21e08c04
Hive:3c22ffcd-a5c0-4eb6-8a0d-06c7bced515f,Hive,Accounting Clerk,San Francisco,Business & Operations,https://jobs.lever.co/hive/3c22ffcd-a5c0-4eb6-8a0d-06c7bced515f,1624388627602,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:3c22ffcd-a5c0-4eb6-8a0d-06c7bced515f
Hive:5b5d453b-0b13-40cd-a346-9410f7e436aa,Hive,Accounting Manager,San Francisco,Business & Operations,https://jobs.lever.co/hive/5b5d453b-0b13-40cd-a346-9410f7e436aa,1624388358479,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:5b5d453b-0b13-40cd-a346-9410f7e436aa
Hive:a9a638ae-bafa-4cfd-9edc-c4a6c3df566a,Hive,"Analyst, Media & Sports",San Francisco,Business & Operations,https://jobs.lever.co/hive/a9a638ae-bafa-4cfd-9edc-c4a6c3df566a,1753832331273,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:a9a638ae-bafa-4cfd-9edc-c4a6c3df566a
Hive:0b630e65-afce-41e5-81a6-df8490ed97da,Hive,"Associate, Media & Sports",San Francisco,Business & Operations,https://jobs.lever.co/hive/0b630e65-afce-41e5-81a6-df8490ed97da,1610673277610,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:0b630e65-afce-41e5-81a6-df8490ed97da
Hive:4ee4ed80-13a9-4205-9d58-5a06ee884543,Hive,"Business Analyst, Hive Models",San Francisco,Product & Engineering,https://jobs.lever.co/hive/4ee4ed80-13a9-4205-9d58-5a06ee884543,1610674583744,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:4ee4ed80-13a9-4205-9d58-5a06ee884543
Hive:0fcd320b-b613-4ecf-b217-f4714cf56a61,Hive,Business Operations Analyst,San Francisco,Business & Operations,https://jobs.lever.co/hive/0fcd320b-b613-4ecf-b217-f4714cf56a61,1624387820129,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:0fcd320b-b613-4ecf-b217-f4714cf56a61
Hive:70d6122f-b0c4-46cf-bb73-0ec9a3749942,Hive,Business Operations Associate,San Francisco,Business & Operations,https://jobs.lever.co/hive/70d6122f-b0c4-46cf-bb73-0ec9a3749942,1610672788998,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:70d6122f-b0c4-46cf-bb73-0ec9a3749942
Hive:ae42e024-f886-4e42-9d9f-960ef8074159,Hive,Business Operations Manager,San Francisco,Business & Operations,https://jobs.lever.co/hive/ae42e024-f886-4e42-9d9f-960ef8074159,1610673388163,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:ae42e024-f886-4e42-9d9f-960ef8074159
Hive:45a75ef2-3a69-401d-8ca7-274dc554bb59,Hive,Chief of Staff,San Francisco,Business & Operations,https://jobs.lever.co/hive/45a75ef2-3a69-401d-8ca7-274dc554bb59,1624389664096,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:45a75ef2-3a69-401d-8ca7-274dc554bb59
Hive:1043f588-0fb2-40cf-af3f-267f4c117975,Hive,Client Delivery Analyst,San Francisco,Business & Operations,https://jobs.lever.co/hive/1043f588-0fb2-40cf-af3f-267f4c117975,1610673620796,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:1043f588-0fb2-40cf-af3f-267f4c117975
Hive:ce57b4c9-fe6b-44fd-b407-bdae47d0bf8d,Hive,Client Partnerships Manager,San Francisco,Business & Operations,https://jobs.lever.co/hive/ce57b4c9-fe6b-44fd-b407-bdae47d0bf8d,1616087492093,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:ce57b4c9-fe6b-44fd-b407-bdae47d0bf8d
Hive:7779d8e9-792a-45ee-98cf-ee0d7357c7fb,Hive,Client Solutions Associate,San Francisco,Business & Operations,https://jobs.lever.co/hive/7779d8e9-792a-45ee-98cf-ee0d7357c7fb,1610673855136,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:7779d8e9-792a-45ee-98cf-ee0d7357c7fb
Hive:e305befb-2ae8-4c8c-afe2-67188c6b6c24,Hive,Customer Success Lead,San Francisco,Business & Operations,https://jobs.lever.co/hive/e305befb-2ae8-4c8c-afe2-67188c6b6c24,1762377613681,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Hive:e305befb-2ae8-4c8c-afe2-67188c6b6c24
