job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Diligent Robotics:7710276003,Diligent Robotics,Controller,Anywhere in the US,800-G&A,https://job-boards.greenhouse.io/diligentrobotics/jobs/7710276003,2026-04-21T16:50:42-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Diligent Robotics:7710276003
Diligent Robotics:7765134003,Diligent Robotics,Fleet Engineer,"Austin, Texas, United States",900-Central Ops,https://job-boards.greenhouse.io/diligentrobotics/jobs/7765134003,2026-06-05T16:25:53-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Diligent Robotics:7765134003
Diligent Robotics:7734522003,Diligent Robotics,Founding Sr. Data Engineer,Anywhere in the US,200-R&D Software,https://job-boards.greenhouse.io/diligentrobotics/jobs/7734522003,2026-06-23T14:40:50-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Diligent Robotics:7734522003
Diligent Robotics:7766576003,Diligent Robotics,"Lead Clinical Robot Associate - Durham, NC","Durham, North Carolina, United States",051-Field Operations ,https://job-boards.greenhouse.io/diligentrobotics/jobs/7766576003,2026-06-09T08:32:43-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Diligent Robotics:7766576003
Diligent Robotics:7796264003,Diligent Robotics,"Lead Clinical Robot Associate - Rochester, NY (On-Site)","Rochester, New York, United States",051-Field Operations ,https://job-boards.greenhouse.io/diligentrobotics/jobs/7796264003,2026-07-06T15:28:39-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Diligent Robotics:7796264003
Diligent Robotics:7651224003,Diligent Robotics,Manufacturing Reliability Engineer,"Milwaukee, Wisconsin, United States",900-Central Ops,https://job-boards.greenhouse.io/diligentrobotics/jobs/7651224003,2026-05-28T14:00:22-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Diligent Robotics:7651224003
Diligent Robotics:7651459003,Diligent Robotics,"ML Engineer, Manipulation",Anywhere in the US,200-R&D Software,https://job-boards.greenhouse.io/diligentrobotics/jobs/7651459003,2026-06-30T12:13:50-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Diligent Robotics:7651459003
Diligent Robotics:7733393003,Diligent Robotics,"Part Time - Clinical Robot Associate - (Chicago, IL)","Chicago, IL ",051-Field Operations ,https://job-boards.greenhouse.io/diligentrobotics/jobs/7733393003,2026-05-13T10:51:57-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Diligent Robotics:7733393003
Diligent Robotics:7628838003,Diligent Robotics,"Part Time - Clinical Robot Associate - Columbus, OH (On-Site)","Columbus, Ohio, United States",051-Field Operations ,https://job-boards.greenhouse.io/diligentrobotics/jobs/7628838003,2026-03-03T12:48:32-05:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Diligent Robotics:7628838003
Diligent Robotics:7734735003,Diligent Robotics,"Part Time - Clinical Robot Associate - Rochester, NY (on-site, overnight)","Rochester, New York, United States",051-Field Operations ,https://job-boards.greenhouse.io/diligentrobotics/jobs/7734735003,2026-05-14T13:41:08-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Diligent Robotics:7734735003
Diligent Robotics:7720020003,Diligent Robotics,Sr. Financial Analyst,Anywhere in the US,800-G&A,https://job-boards.greenhouse.io/diligentrobotics/jobs/7720020003,2026-04-29T16:05:54-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Diligent Robotics:7720020003
Diligent Robotics:7651448003,Diligent Robotics,"Sr. ML Engineer, Autonomous Navigation",Anywhere in the US,200-R&D Software,https://job-boards.greenhouse.io/diligentrobotics/jobs/7651448003,2026-06-23T14:41:36-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Diligent Robotics:7651448003
Diligent Robotics:7667780003,Diligent Robotics,Sr. Software Engineer - Simulation / Support,"Austin, Texas, United States",200-R&D Software,https://job-boards.greenhouse.io/diligentrobotics/jobs/7667780003,2026-03-20T17:01:07-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Diligent Robotics:7667780003
