job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Waabi:https://jobs.lever.co/waabi/62700386-b9db-4c78-aec3-5ef59cbe841e,Waabi,2026 Intern - PhD Research Scientist,"Toronto, Canada +2",,https://jobs.lever.co/waabi/62700386-b9db-4c78-aec3-5ef59cbe841e,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,,false,,,,false,speedyapply:SpeedyApply AI:https://jobs.lever.co/waabi/62700386-b9db-4c78-aec3-5ef59cbe841e|lever:Waabi:62700386-b9db-4c78-aec3-5ef59cbe841e
Waabi:df57aa7f-9ce4-46f7-93a5-f8e06c3ae0f3,Waabi,Applied Scientist,"Toronto, ON",Autonomy & Algorithms,https://jobs.lever.co/waabi/df57aa7f-9ce4-46f7-93a5-f8e06c3ae0f3,1778560103992,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,lever:Waabi:df57aa7f-9ce4-46f7-93a5-f8e06c3ae0f3
Waabi:28b02db3-a731-4403-a5d6-13e88c0dffc1,Waabi,"Director, FP&A","San Francisco, CA",Strategic Finance,https://jobs.lever.co/waabi/28b02db3-a731-4403-a5d6-13e88c0dffc1,1772659016404,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,lever:Waabi:28b02db3-a731-4403-a5d6-13e88c0dffc1
Waabi:a6814f7d-d06d-47cf-bd6b-23dc2d864fad,Waabi,"Director, OEM & Strategic Partnerships","San Francisco, CA",Business Development & Strategy,https://jobs.lever.co/waabi/a6814f7d-d06d-47cf-bd6b-23dc2d864fad,1764861466133,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,lever:Waabi:a6814f7d-d06d-47cf-bd6b-23dc2d864fad
Waabi:31f542cf-0357-45b9-9d64-0792469d78e1,Waabi,Distillation Lead,"San Francisco, CA",Autonomy & Algorithms,https://jobs.lever.co/waabi/31f542cf-0357-45b9-9d64-0792469d78e1,1777556146839,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,lever:Waabi:31f542cf-0357-45b9-9d64-0792469d78e1
Waabi:20059be3-3f65-41d9-a6ec-d66f3a238fd5,Waabi,Evaluation Lead,"Toronto, ON",Autonomy & Algorithms,https://jobs.lever.co/waabi/20059be3-3f65-41d9-a6ec-d66f3a238fd5,1774580646137,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,lever:Waabi:20059be3-3f65-41d9-a6ec-d66f3a238fd5
Waabi:71546dca-a904-4620-8e8f-190a3954b6dd,Waabi,Fleet Specialist,"Dallas, TX",Road Operations,https://jobs.lever.co/waabi/71546dca-a904-4620-8e8f-190a3954b6dd,1737681612452,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,lever:Waabi:71546dca-a904-4620-8e8f-190a3954b6dd
Waabi:ac31b674-bcdf-4666-beef-562bae464c4e,Waabi,HR Business Partner,"Dallas, TX",Human Resources,https://jobs.lever.co/waabi/ac31b674-bcdf-4666-beef-562bae464c4e,1775007465534,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,lever:Waabi:ac31b674-bcdf-4666-beef-562bae464c4e
Waabi:be8ea356-b380-4274-bbb2-ce273b68625d,Waabi,HW V&V Lead,"Pittsburgh, PA",V&V,https://jobs.lever.co/waabi/be8ea356-b380-4274-bbb2-ce273b68625d,1778251668082,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,lever:Waabi:be8ea356-b380-4274-bbb2-ce273b68625d
Waabi:a416f4ea-b204-46a8-8ca9-455912516760,Waabi,Intern - PhD Research Scientist,"Toronto, ON, Canada",AI/ML/Data,https://jobs.lever.co/waabi/62700386-b9db-4c78-aec3-5ef59cbe841e/apply,2025-12-18,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:a416f4ea-b204-46a8-8ca9-455912516760
