job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Shure:9a6bfc62-3b30-4eb9-ae60-710c5f62d722,Shure,Application Software Development Intern,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/5020/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Other Technical,true,CLI,62,"The candidate has strong software engineering, Python/C++, testing, automation, and computer vision experience, but the posting lacks a description so alignment with Shure's specific application-development domain and requirements cannot be verified.",true,simplify:Simplify Internships:9a6bfc62-3b30-4eb9-ae60-710c5f62d722
Shure:fa0384db-18b6-4394-a8d1-afd89c2d9fc4,Shure,Application Software Engineer Intern,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/4955/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Software Engineering,true,CLI,72,"The candidate has strong software engineering, Python/C++, automation, computer vision, Docker, and backend experience that transfers well to an application software engineering internship, though the missing job description prevents confirming alignment with Shure-specific product domains or required technologies.",true,simplify:Simplify Internships:fa0384db-18b6-4394-a8d1-afd89c2d9fc4
Shure:6d54d38d-e5ea-4b4e-8d05-dbea32923015,Shure,Application Systems Development Intern - Motive Mix,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/5021/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:6d54d38d-e5ea-4b4e-8d05-dbea32923015
Shure:d677575f-4784-434b-855b-91bd6c615a7c,Shure,Applied Research Science Intern,"Niles, IL",AI/ML/Data,https://careersus-shure.icims.com/jobs/4967/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:d677575f-4784-434b-855b-91bd6c615a7c
Shure:eb02dd97-b6c6-4dbc-94d3-d7db278bf381,Shure,Artificial Intelligence Engineer Intern,"Niles, IL",AI/ML/Data,https://careersus-shure.icims.com/jobs/4966/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,AI / ML,true,CLI,88,"Strong fit for an Artificial Intelligence Engineer Intern role through extensive computer vision, deep learning, Python/C++ development, model training, and applied AI engineering experience, though the candidate may be somewhat overqualified for an internship.",true,simplify:Simplify Internships:eb02dd97-b6c6-4dbc-94d3-d7db278bf381
Shure:ef6c3555-153d-485f-87cb-c2c72dcd51f1,Shure,Artificial Intelligence Specialist Intern - Operations,"Niles, IL",AI/ML/Data,https://careersus-shure.icims.com/jobs/5029/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,AI / ML,true,CLI,70,"The candidate has strong hands-on AI, computer vision, Python, automation, and software engineering experience, but the empty description prevents confirming alignment with Shure's specific operations responsibilities and the internship level may be below his experience.",true,simplify:Simplify Internships:ef6c3555-153d-485f-87cb-c2c72dcd51f1
Shure:31a9d3a5-6abe-49c9-95e9-6a7fc79eb810,Shure,Audio Applied Research Science Intern,"Niles, IL",AI/ML/Data,https://careersus-shure.icims.com/jobs/4968/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:31a9d3a5-6abe-49c9-95e9-6a7fc79eb810
Shure:aad50edd-1a3f-41b5-b3c1-d444e1c77fa0,Shure,Audio DSP Engineer Intern,"Niles, IL",Hardware,https://careersus-shure.icims.com/jobs/4971/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:aad50edd-1a3f-41b5-b3c1-d444e1c77fa0
Shure:10891019-b6b2-42dd-acd2-980b3b6cd2dc,Shure,Audio Test Engineering Intern,"Skokie, IL",Hardware,https://careersus-shure.icims.com/jobs/4973/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:10891019-b6b2-42dd-acd2-980b3b6cd2dc
Shure:de7763b4-1647-4cc9-8b46-9c559a58c510,Shure,Automated Test Engineer Intern - Hardware,"Niles, IL",Hardware,https://careersus-shure.icims.com/jobs/4960/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:de7763b4-1647-4cc9-8b46-9c559a58c510
Shure:052aae75-1cb8-41e7-9062-f49eac2a2fd6,Shure,Automated Test Software Engineering Intern,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/4964/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Software Engineering,true,CLI,88,"The candidate has directly relevant experience building scalable automated testing software in Python with OpenCV and Selenium, plus strong programming and debugging skills, though the internship level may be somewhat junior for their five years of experience.",true,simplify:Simplify Internships:052aae75-1cb8-41e7-9062-f49eac2a2fd6
Shure:d137be2c-8b95-45e3-8643-b051bb55469f,Shure,Cloud Applications Development Intern,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/4965/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:d137be2c-8b95-45e3-8643-b051bb55469f
Shure:d9dfbdc8-c094-4676-99ce-4f1cb9346b62,Shure,Cloud Software Engineer Intern,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/4976/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Software Engineering,true,CLI,62,"The candidate has strong Python, Docker, GCP, Redis, MySQL, Linux, API, load-balancing, and backend engineering experience relevant to cloud software, but the missing job description and primarily computer-vision background limit confidence in a strong role-specific match.",true,simplify:Simplify Internships:d9dfbdc8-c094-4676-99ce-4f1cb9346b62
Shure:62b070f3-36f8-45af-8694-3c1417f363aa,Shure,Data Engineer Intern,"Niles, IL",AI/ML/Data,https://careersus-shure.icims.com/jobs/4982/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Software Engineering,true,CLI,72,"The candidate has strong Python, SQL-adjacent database, Docker, data extraction, automation, and backend engineering experience, but their background is primarily computer vision and algorithms with limited explicit data engineering pipeline, ETL, and cloud data-platform experience.",true,simplify:Simplify Internships:62b070f3-36f8-45af-8694-3c1417f363aa
Shure:ff0f5d2c-a6b2-48b7-8fbf-76e568641b0b,Shure,Data-Driven Sustainability Intern,"Niles, IL",AI/ML/Data,https://careersus-shure.icims.com/jobs/4979/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:ff0f5d2c-a6b2-48b7-8fbf-76e568641b0b
Shure:91f46027-6c08-4064-9937-98cf71114dfd,Shure,Digital Signal Processing Intern,"Niles, IL",Hardware,https://careersus-shure.icims.com/jobs/4957/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:91f46027-6c08-4064-9937-98cf71114dfd
Shure:27e893cb-896a-4fd1-805b-a43fbb5f89f9,Shure,Electrical Engineer Intern - Pro Audio Circuitry,"Niles, IL",Hardware,https://careersus-shure.icims.com/jobs/5017/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:27e893cb-896a-4fd1-805b-a43fbb5f89f9
Shure:5ea0f850-a40e-4b33-8998-b57f63ea8379,Shure,Embedded Software Intern,"Niles, IL",Hardware,https://careersus-shure.icims.com/jobs/5018/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:5ea0f850-a40e-4b33-8998-b57f63ea8379
Shure:72b5a18b-7e85-4712-9ddd-9562a091e25f,Shure,FPGA Development Intern,"Niles, IL",Hardware,https://careersus-shure.icims.com/jobs/4985/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:72b5a18b-7e85-4712-9ddd-9562a091e25f
Shure:645b61ea-3bc4-432f-86af-7f6909ed5656,Shure,Global Product Management Data Intern,"Niles, IL",Product,https://careersus-shure.icims.com/jobs/5024/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:645b61ea-3bc4-432f-86af-7f6909ed5656
Shure:30c22ab2-c292-4f03-b2d9-800af01e875b,Shure,Global Product Management Intern - Conferencing,"Niles, IL",Product,https://careersus-shure.icims.com/jobs/4990/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:30c22ab2-c292-4f03-b2d9-800af01e875b
Shure:d8973231-aa83-4db4-8ff2-34fe4b8cac2e,Shure,Mobile Applications Intern - Android,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/5006/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:d8973231-aa83-4db4-8ff2-34fe4b8cac2e
Shure:79fa7912-460d-4ed0-8f17-686a0a47afbe,Shure,Mobile Applications Intern - iOS,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/5007/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:79fa7912-460d-4ed0-8f17-686a0a47afbe
Shure:1d106df7-acfd-4514-9ccd-c00e9d70d3d9,Shure,Quality Data Engineering Intern,"Niles, IL",AI/ML/Data,https://careersus-shure.icims.com/jobs/4995/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Software Engineering,true,CLI,72,"The candidate has strong Python, data-processing, automation, software engineering, and testing experience relevant to a quality data engineering internship, though their background is primarily computer vision and backend engineering rather than dedicated data quality engineering.",true,simplify:Simplify Internships:1d106df7-acfd-4514-9ccd-c00e9d70d3d9
Shure:80bc2f39-e660-4691-aa38-68acbd7b9e84,Shure,Software Engineer Intern,"Niles, IL",Software,https://careersus-shure.icims.com/jobs/4996/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Software Engineering,true,CLI,72,"The candidate has strong Python/C++ software engineering, automation, computer vision, backend, Docker, and testing experience, but the specific Shure internship responsibilities are unspecified, limiting confidence in domain and seniority fit.",true,simplify:Simplify Internships:80bc2f39-e660-4691-aa38-68acbd7b9e84
Shure:f3552448-ae6f-4db2-8049-cea7fe1d994c,Shure,Unified Communications Technology Intern,"Skokie, IL",Software,https://careersus-shure.icims.com/jobs/5002/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:f3552448-ae6f-4db2-8049-cea7fe1d994c
Shure:feb14d7c-0983-4d3c-84e7-6384ed0ae783,Shure,Web Analytics Intern,"Niles, IL",AI/ML/Data,https://careersus-shure.icims.com/jobs/5027/job?mobile=true&needsRedirect=false,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:feb14d7c-0983-4d3c-84e7-6384ed0ae783
