job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Parallel Domain:36037dfe-a9bd-4ba3-ba2d-552c7af3abd0,Parallel Domain,Enterprise Sales Director,Remote,Go-To-Market,https://jobs.lever.co/paralleldomain/36037dfe-a9bd-4ba3-ba2d-552c7af3abd0,1778690101140,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Parallel Domain:36037dfe-a9bd-4ba3-ba2d-552c7af3abd0
Parallel Domain:3205411e-ba76-4066-aa6c-f5e7996a3afc,Parallel Domain,OEM Enterprise Sales Director,Remote,Go-To-Market,https://jobs.lever.co/paralleldomain/3205411e-ba76-4066-aa6c-f5e7996a3afc,1778691415333,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Parallel Domain:3205411e-ba76-4066-aa6c-f5e7996a3afc
Parallel Domain:d427e0c6-30f4-40f6-8dc8-9b0d68fbb53c,Parallel Domain,Principal Technical Artist,"Vancouver, British Columbia, Canada",Simulation & Graphics Team,https://jobs.lever.co/paralleldomain/d427e0c6-30f4-40f6-8dc8-9b0d68fbb53c,1777406122072,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Parallel Domain:d427e0c6-30f4-40f6-8dc8-9b0d68fbb53c
Parallel Domain:f0077724-aa2e-48b9-8c33-fdf6877c3b64,Parallel Domain,Product Manager,"Vancouver, British Columbia, Canada",Product,https://jobs.lever.co/paralleldomain/f0077724-aa2e-48b9-8c33-fdf6877c3b64,1786037621576,2026-08-06T19:26:51+00:00,2026-08-06 12:26 Thu,,false,,,,false,lever:Parallel Domain:f0077724-aa2e-48b9-8c33-fdf6877c3b64
Parallel Domain:d885068b-3c08-4d74-bc6d-b249c967bdc8,Parallel Domain,Senior Linux Graphics Engineer,Remote,Infrastructure & Security Team,https://jobs.lever.co/paralleldomain/d885068b-3c08-4d74-bc6d-b249c967bdc8,1785294222309,2026-07-29T03:41:22+00:00,2026-07-28 20:41 Tue,,false,,,,false,lever:Parallel Domain:d885068b-3c08-4d74-bc6d-b249c967bdc8
Parallel Domain:146b6a99-d81d-4210-9cf1-20a408473b69,Parallel Domain,Senior Linux Graphics Engineer,Remote,Simulation & Graphics Team,https://jobs.lever.co/paralleldomain/146b6a99-d81d-4210-9cf1-20a408473b69,1785733063687,2026-08-03T05:13:44+00:00,2026-08-02 22:13 Sun,,false,,,,false,lever:Parallel Domain:146b6a99-d81d-4210-9cf1-20a408473b69
Parallel Domain:75b8d8ab-afa3-410e-87c5-db6e37e5eef6,Parallel Domain,"Senior Sensor Simulation Engineer, Radar",Remote,Simulation & Graphics Team,https://jobs.lever.co/paralleldomain/75b8d8ab-afa3-410e-87c5-db6e37e5eef6,1785295467918,2026-07-29T03:41:22+00:00,2026-07-28 20:41 Tue,,false,,,,false,lever:Parallel Domain:75b8d8ab-afa3-410e-87c5-db6e37e5eef6
Parallel Domain:f1f6ce2a-abe4-44a3-98d0-5e308b9205bc,Parallel Domain,Senior Software Engineer - Product,"Vancouver, British Columbia, Canada",Engineering,https://jobs.lever.co/paralleldomain/f1f6ce2a-abe4-44a3-98d0-5e308b9205bc,1783447655276,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Parallel Domain:f1f6ce2a-abe4-44a3-98d0-5e308b9205bc
Parallel Domain:fa09b6ac-4fde-47f1-9bf0-242d8ec8a74a,Parallel Domain,"Senior Software Engineer, Development Platform","Vancouver, British Columbia, Canada",Engineering,https://jobs.lever.co/paralleldomain/fa09b6ac-4fde-47f1-9bf0-242d8ec8a74a,1783448114202,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Parallel Domain:fa09b6ac-4fde-47f1-9bf0-242d8ec8a74a
Parallel Domain:1e5ff3cd-3fdc-4516-8db7-3d92e1809c3b,Parallel Domain,"Technical Account Director, Automotive",Remote,Go-To-Market,https://jobs.lever.co/paralleldomain/1e5ff3cd-3fdc-4516-8db7-3d92e1809c3b,1779811411666,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Parallel Domain:1e5ff3cd-3fdc-4516-8db7-3d92e1809c3b
