job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Starbucks:481079406310,Starbucks,"barista - Store# 00139, CLOVER SQUARE VILLAGE","17750 56th Ave, 101, Surrey, British Columbia, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406310,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406310
Starbucks:481079406514,Starbucks,"barista - Store# 00705, POTOMAC","10116 River Road, Unit A, Potomac, Maryland, United States",Barista,https://starbucks.eightfold.ai/careers/job/481079406514,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406514
Starbucks:481079406133,Starbucks,"barista - Store# 02288, 13 MILE & WOODWARD","31901 Woodward Ave, Royal Oak, Michigan, United States",Barista,https://starbucks.eightfold.ai/careers/job/481079406133,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406133
Starbucks:481079406521,Starbucks,"barista - Store# 02409, BRECKSVILLE","8869 Brecksville Rd, Brecksville Market Square, Brecksville, Ohio, United States",Barista,https://starbucks.eightfold.ai/careers/job/481079406521,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406521
Starbucks:481079436571,Starbucks,"barista - Store# 02436, W 87TH & PFLUMM","13120 W. 87th Street, Lenexa, Kansas, United States",Barista,https://starbucks.eightfold.ai/careers/job/481079436571,2026-07-11,2026-07-12T15:12:43+00:00,2026-07-12 08:12 Sun,,false,,,,false,eightfold:Starbucks:481079436571
Starbucks:481079436494,Starbucks,"barista - Store# 02481, OKEMOS & JOLLY","3552 Meridian Crossings, Meridian Crossing, Okemos, Michigan, United States",Barista,https://starbucks.eightfold.ai/careers/job/481079436494,2026-07-11,2026-07-12T15:12:43+00:00,2026-07-12 08:12 Sun,,false,,,,false,eightfold:Starbucks:481079436494
Starbucks:481079406368,Starbucks,"barista - Store# 02520, HARPERS STATION","11397  Montgomery Rd., # D, Cincinnati, Ohio, United States",Barista,https://starbucks.eightfold.ai/careers/job/481079406368,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406368
Starbucks:481079436472,Starbucks,"barista - Store# 02825, ALAMEDA & UNION - LAKEWOOD","12408 W Alameda Pkwy, Denver, Colorado, United States",Barista,https://starbucks.eightfold.ai/careers/job/481079436472,2026-07-11,2026-07-12T15:12:43+00:00,2026-07-12 08:12 Sun,,false,,,,false,eightfold:Starbucks:481079436472
Starbucks:481079406148,Starbucks,"barista - Store# 04093, KENMOUNT RD","191 Kenmount Rd, St. John's, Newfoundland and Labrador, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406148,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406148
Starbucks:481079406522,Starbucks,"barista - Store# 04095, SHOPS AT DON MILLS","6 Pabst Lane, North York, Ontario, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406522,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406522
Starbucks:481079406398,Starbucks,"barista - Store# 04255, LONDON STATION","10362 King George Highway, London Station, Surrey, British Columbia, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406398,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406398
Starbucks:481079406462,Starbucks,"barista - Store# 04268, ALBERT STREET","99 Bank St, G-014, Ottawa, Ontario, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406462,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406462
Starbucks:481079406144,Starbucks,"barista - Store# 04323, UPPER JAMES SQUARE","1508 Upper James Street, Hamilton, Ontario, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406144,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406144
Starbucks:481079406142,Starbucks,"barista - Store# 04325, CROWFOOT INDIGO","66 Crowfoot Terrace N.W., Calgary, Alberta, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406142,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406142
Starbucks:481079406431,Starbucks,"barista - Store# 04422, MILLSTREAM & TREANOR","701 Treanor Ave, Millstream & McCallum101, Victoria, British Columbia, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406431,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406431
Starbucks:481079406331,Starbucks,"barista - Store# 04447, CHINOOK NORTH MAIN LEVEL","6455 Macleod Trail SW, 164, Calgary, Alberta, Canada",Barista,https://starbucks.eightfold.ai/careers/job/481079406331,2026-07-09,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,eightfold:Starbucks:481079406331
