job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
TSMG:05604e2d-bbf8-48bf-abf4-92d7f20fc5fe,TSMG,AI/ML Data Contributor,"Indianapolis, IN",AI/ML/Data,https://jobs.lever.co/tsmg/05604e2d-bbf8-48bf-abf4-92d7f20fc5fe/apply,2026-03-27,2026-03-27,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:05604e2d-bbf8-48bf-abf4-92d7f20fc5fe
TSMG:0b46895a-59ab-4dbc-80ef-7ed0b4978d90,TSMG,AI/ML Data Contributor,"Miami, FL",AI/ML/Data,https://jobs.lever.co/tsmg/0b46895a-59ab-4dbc-80ef-7ed0b4978d90/apply,2026-03-27,2026-03-27,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:0b46895a-59ab-4dbc-80ef-7ed0b4978d90
TSMG:9a13f02a-15f5-466b-b914-a1f1c74de174,TSMG,AI/ML Data Contributor,"Indianapolis, IN",AI/ML/Data,https://jobs.lever.co/tsmg/9a13f02a-15f5-466b-b914-a1f1c74de174/apply,2026-03-27,2026-03-27,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:9a13f02a-15f5-466b-b914-a1f1c74de174
TSMG:01de5fe4-2e79-47ee-9230-55fe4631f52d,TSMG,AI/ML Data Contributor - Data Labeling - Content Evaluation,"Fargo, ND",AI/ML/Data,https://jobs.lever.co/tsmg/01de5fe4-2e79-47ee-9230-55fe4631f52d/apply,2026-04-28,2026-04-28,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:01de5fe4-2e79-47ee-9230-55fe4631f52d
TSMG:076f06cf-a89a-4170-b57d-060a33c0d50a,TSMG,AI/ML Data Contributor - Data Labeling - Content Evaluation,"Cheyenne, WY",AI/ML/Data,https://jobs.lever.co/tsmg/076f06cf-a89a-4170-b57d-060a33c0d50a/apply,2026-04-28,2026-04-28,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:076f06cf-a89a-4170-b57d-060a33c0d50a
TSMG:1457c2ea-1939-4de9-8e79-0bcbed43d69f,TSMG,AI/ML Data Contributor - Data Labeling - Content Evaluation,"Salt Lake City, UT",AI/ML/Data,https://jobs.lever.co/tsmg/1457c2ea-1939-4de9-8e79-0bcbed43d69f/apply,2026-04-28,2026-04-28,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:1457c2ea-1939-4de9-8e79-0bcbed43d69f
TSMG:20d2f6f6-f99f-4a83-88e4-274f436753c0,TSMG,AI/ML Data Contributor - Data Labeling - Content Evaluation,"Salt Lake City, UT",AI/ML/Data,https://jobs.lever.co/tsmg/20d2f6f6-f99f-4a83-88e4-274f436753c0/apply,2026-04-28,2026-04-28,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:20d2f6f6-f99f-4a83-88e4-274f436753c0
TSMG:334eb9e3-601b-4bc1-b48d-77df8e34fbba,TSMG,AI/ML Data Contributor - Data Labeling - Content Evaluation,"Louisville, KY",AI/ML/Data,https://jobs.lever.co/tsmg/334eb9e3-601b-4bc1-b48d-77df8e34fbba/apply,2026-04-28,2026-04-28,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:334eb9e3-601b-4bc1-b48d-77df8e34fbba
TSMG:39f06a64-c14b-4cd5-b04b-da9dc90555a9,TSMG,AI/ML Data Contributor - Data Labeling - Content Evaluation,"Fargo, ND",AI/ML/Data,https://jobs.lever.co/tsmg/39f06a64-c14b-4cd5-b04b-da9dc90555a9/apply,2026-04-28,2026-04-28,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:39f06a64-c14b-4cd5-b04b-da9dc90555a9
TSMG:401c169a-5b21-4dda-a65b-ac78c2f4e605,TSMG,AI/ML Data Contributor - Data Labeling - Content Evaluation,"Oklahoma City, OK",AI/ML/Data,https://jobs.lever.co/tsmg/401c169a-5b21-4dda-a65b-ac78c2f4e605/apply,2026-04-28,2026-04-28,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:401c169a-5b21-4dda-a65b-ac78c2f4e605
